Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_superiortemporal_grayavg,-0.384449055063529,-0.329344026653332,-0.159121967224978,0.039681414573818,-0.139933918799461,0.215992576872697,-0.216295588243941,-0.0730614496516119,-0.137184276136246,-0.323321550425967,0.0418940352546769,-0.0687927074156502,-0.0965167509576838,0.0156850368469294,-0.0038635322087361,-0.270779284512246,0.00071943562225994,-0.304357250788494,-0.11229854884903,-0.0515067006675803,-0.188593066879802,0.093827514719042,0.060540269832304,-0.140281581982602,-0.0556390210495608,-0.160174429600775,-0.270236213799278,-0.176333327723588,-0.318094938132472,0.0415340874662999,NaN,-0.2715279466532,-0.01546339410091,-0.225863452800621,-0.173798545232219,-0.353858803096877,-0.237779648694416,0.13567909417843,-0.290556992440567,0.11096591616871,-0.2555563977377,-0.110118883104403,-0.181172331069719,-0.267192444430853,0.0186274004221534,-0.04263665531013,-0.103425210094852,0.0218058833105702,-0.0137386928014077,-0.334422226362704,0.0903063746036766,-0.107930899902752,0.0125657952885635,-0.0414284542167722,-0.0580670971478563,0.100697978560994,0.0508347798689715,-0.338374435268663,-0.104290146375803,-0.0406031781582324,-0.310252614994415,-0.205535390298125,-0.222017131539097,0.0128046701318484,-0.0743536221147528,-0.224685878695303,-0.145444980244033,-0.2002420362827
L_supramarginal_grayavg,-0.404165568135921,-0.33277657108335,-0.0632045192631121,0.0565576207821482,-0.16780240897261,0.180907583518975,-0.323727882587334,0.0406455056527394,-0.339603307830869,-0.297711510705342,0.1333362827564,0.0188052727005122,-0.0283624998017174,0.161846848078698,0.103301974412083,-0.31666977202006,-0.0310366924898183,-0.184702390472126,-0.0697111822586961,-0.14425550755319,-0.167409035294498,0.198733605751733,0.191304254508719,-0.0568679959261818,-0.0338339942163951,-0.0686679315967583,-0.317320752496298,0.0156858305282999,-0.0495473992425637,0.0935446361292959,-0.2715279466532,NaN,-0.109339120405553,-0.10765516244562,-0.213385578414981,-0.288165745403405,-0.109477499199422,0.173876539053399,-0.347947578312175,0.0814908601844768,-0.280293270431791,0.0365559954510071,-0.223886848380572,-0.223097711299657,-0.0182564683217099,0.0539970616961237,-0.0996194970816006,0.105762951840178,-0.0133504608591465,-0.324819331776656,-0.00629810853420346,-0.189045081722216,0.00136635571154324,0.125739837694372,-0.0257805568763629,0.201421255037136,0.165210669565668,-0.224950254677469,-0.0399966264978992,0.0927339849855083,-0.332211271817699,0.0682436243187402,-0.087594082772524,0.102994588642951,-0.257764180778921,0.06585107838968,-0.210099056248174,-0.108157728585795
L_temporalpole_grayavg,-0.128746641231919,-0.0590359258374388,-0.0596232786188483,-0.0138188332541425,0.0632759452799572,-0.0108743721088628,0.0150299855315602,-0.0255649526813005,-0.0488945201103671,-0.199599426494122,-0.0117456930632676,-0.00774520973300032,-0.0511808805923041,-0.00840638423030569,-0.0336985691395215,0.00572890769583102,0.00681056003325988,-0.171304411914795,-0.119799086441734,-0.0434857093426421,-0.0448138180042629,-0.0266776822003947,-0.0496690293113858,-0.119885790643122,-0.0486420481364664,-0.0648671020241741,-0.0985412869437203,-0.117699897255615,-0.194846040665309,-0.063753315208824,-0.01546339410091,-0.109339120405553,NaN,-0.194126031084165,-0.0577709027809164,-0.20471444298843,-0.123555550386024,0.00508561849575182,0.163659361427845,0.0307030712620966,-0.00339654944584983,-0.0616828655270304,0.0836098567452551,-0.194452717580216,0.0300790923404248,-0.0377847315309315,-0.0638940102448294,0.00477793771336582,0.0202774811209964,0.0237118176978215,0.0639304730713125,0.0024378476834346,-0.105471092457378,-0.0586121426422356,-0.0643306920108633,-0.0213276731570767,-0.0487046301593878,-0.198464511794088,-0.0820519207763537,0.00753468008354654,-0.157073118514067,-0.114318863142019,-0.097845228732332,-0.0515942548904346,-0.0631074027520099,-0.110590514746537,0.0356115199063409,-0.138543384438013
L_transversetemporal_grayavg,-0.249005973748192,-0.269963711164857,-0.0519346479654337,0.0453380908228387,-0.261407130528855,0.00766203003693226,-0.356337121881249,-0.130460699270658,-0.302977351997761,-0.39909351283046,-0.192095887603048,-0.0862455827708513,-0.342763065693616,0.0648846667551176,-0.168165845169971,-0.285145790389141,-0.16411949404426,-0.253419543912469,-0.13115773922622,-0.11299196967755,-0.144051704075115,0.193065237497161,0.0608390992579161,-0.184359060134344,-0.199583306058194,-0.125726798025645,-0.330061610609049,-0.0746211854516932,-0.181203091652385,0.0690254108340976,-0.225863452800621,-0.10765516244562,-0.194126031084165,NaN,-0.188246136775609,-0.262758646251015,-0.0142688400364333,0.0857609033403164,-0.339998771152421,-0.100890661398438,-0.406964687600621,-0.142682602458515,-0.277822575355486,-0.282438798513305,-0.239443597038525,-0.0398645595545257,-0.217086678199193,0.00808447563649811,-0.279484677310794,-0.339902340431273,-0.0858285129108379,-0.366399834164807,-0.125335701705335,-0.0568625146072315,-0.127512014298479,0.140226448246446,0.058393500292103,-0.31710982355296,-0.134877117758309,-0.135666928496539,-0.281263595352925,-0.132958659658309,-0.14099031181133,0.0947665758217904,-0.274019993290445,-0.181606028628586,-0.301169710467741,-0.0517196134295085
R_bankssts_grayavg,-0.0311955115228143,-0.322004657769408,-0.123888501485736,-0.0881579506001486,-0.210395888060796,0.0539999494987607,-0.197763067439408,-0.123544214330473,-0.190713152182672,-0.0600148662017177,-0.162486857406584,-0.176531168489712,-0.209250380876817,-0.0532145734744668,-0.17175348117683,-0.120990236027318,-0.225544329311376,-0.191217596720628,-0.174426201915946,-0.0883540257325155,-0.179956272258052,0.114077762905161,-0.0746249295772543,-0.0914963259660704,-0.141655897015169,-0.202899289059726,-0.314047941492321,-0.141154247622297,-0.232509224989688,-0.057197906107847,-0.173798545232219,-0.213385578414981,-0.0577709027809164,-0.188246136775609,NaN,-0.254715576984957,-0.174179678623217,0.000152161600674981,-0.337333198728126,0.00633786345406305,-0.278667057303929,-0.150266739393532,-0.189937623961136,-0.0479791791109168,-0.168789172378403,-0.151160861992289,-0.278917495451877,-0.0923449372783731,-0.256652984677991,-0.218763748766977,-0.154443640970457,-0.239330983531761,-0.184383543624464,-0.11359055111844,-0.162909771901404,0.066176977380572,-0.0257870263217817,-0.27192359187379,-0.172743186216526,-0.18676788923607,-0.269552779806475,-0.108515096051859,-0.247703063399696,-0.0830773351577777,-0.242611710322662,-0.185827230342539,-0.125772786753048,-0.182497427398089
R_caudalanteriorcingulate_grayavg,-0.270975971441362,0.030729792209127,-0.283109508652709,0.0253234388211727,-0.310767104124456,0.0639949450443429,-0.228024442647724,-0.162813836274395,-0.362987530356562,-0.441277352388441,-0.127049756101751,-0.0555446046988147,-0.227954996916679,0.0437792168231621,-0.134333210918555,-0.219372890587671,-0.285106369941441,-0.347113777274036,-0.304730746347637,-0.293094593721702,-0.234065651367447,0.133950720898306,-0.074310171157759,-0.100372013970931,-0.297793773316221,-0.269973073008571,-0.180983932400161,-0.278312064708179,-0.328091256623364,-0.0248026044952432,-0.353858803096877,-0.288165745403405,-0.20471444298843,-0.262758646251015,-0.254715576984957,NaN,-0.169542898332998,0.115857852638293,-0.468674436416111,-0.050907407788402,-0.264292648111511,-0.209820540293379,-0.26797595681519,-0.275699691765979,-0.0514773147027056,-0.0988808094114582,-0.211368885004283,0.0558705049902848,-0.21670955796167,-0.20959619874349,-0.0647738202939829,-0.243382796852644,-0.165204975775063,-0.211572372761072,-0.222432246399054,0.134783622683632,-0.0845295880799683,-0.0299418206823097,-0.28580090866545,-0.117447901188696,-0.181646086213133,-0.224972233523008,-0.312867278527258,0.0535086761655386,-0.374779063521744,-0.221606357646312,-0.254644645648396,-0.239758074195016
R_caudalmiddlefrontal_grayavg,-0.3400431061295,-0.244385166991127,-0.0814324014856336,0.0175213461447673,-0.255308691694296,0.0911894752016461,-0.232996943101643,-0.0851404341435079,-0.296356915967164,-0.175655808393442,0.0671963056505228,-0.107876249511854,-0.0599215424131748,0.0590692604315645,0.042090833320214,-0.226648787494955,0.0386605697798491,-0.0939370757773891,-0.139686781376804,-0.108187350800558,-0.197634265839322,0.179639334988995,0.114819382358559,0.0464798189891655,-0.0675342680982996,-0.0466268964791393,-0.171476879761698,-0.0221982741782374,0.0939197998422728,0.0792141015722193,-0.237779648694416,-0.109477499199422,-0.123555550386024,-0.0142688400364333,-0.174179678623217,-0.169542898332998,NaN,0.0722250533656689,-0.416823765031494,0.0366165963226124,-0.162959592729643,0.0380766600691207,-0.182516337072792,-0.13149822859895,-0.0399137633233245,-0.0595708804513671,-0.0454579217549816,0.0135027654569932,-0.118579350609462,-0.290237433318157,-0.000688857040264064,-0.135874522390667,-0.00413551241479784,0.00903532888909942,-0.01482642922951,0.187068144159871,0.0938217889515308,-0.124625018622981,-0.0777784811917091,-0.0286209195249675,-0.19582389708413,0.0534839763730732,-0.0050521190362888,0.0559025521825989,-0.145379052306029,-0.0557226591027138,-0.205696428213971,-0.0431657318864418
R_cuneus_grayavg,-0.0871718965574605,-0.039846778924383,0.0707219040870145,-0.211954251995478,0.0311666100990982,0.0278860822950945,-0.0570343858251845,0.159359753682292,-0.0187980841326718,-0.155920188127217,0.0132838788806755,-0.0407805446344346,0.0370112869017579,0.0794210493632813,0.0513924978005884,-0.0355767936777543,-0.0923593105699947,0.0309808934731677,0.194245140096946,0.152879458319942,0.073429932899167,-0.0506103041017856,-0.10316279770473,0.00836678014004702,0.114463978047819,0.226466610424972,-0.0676284715880836,0.122884505305518,0.164242375080097,-0.0261363126934328,0.13567909417843,0.173876539053399,0.00508561849575182,0.0857609033403164,0.000152161600674981,0.115857852638293,0.0722250533656689,NaN,-0.100661954212254,0.0094642299307116,-0.0984364355579914,0.111344670488777,0.0295965187048498,0.00798097054542833,-0.10724962797215,-0.0115166546370101,0.020618804693043,-0.229334189558654,-0.040791657307706,0.124279194663076,-0.0121883949602361,-0.0174987706379864,0.193882791085031,0.230363789870865,0.146022711619313,0.0214361723839182,-0.0616394332968505,0.00499357324068423,0.0800867792845311,0.152066591337208,-0.0102057995484776,0.175239798356527,0.179575778684766,-0.0363879236794656,0.0751726594060217,0.215860089163346,-0.0416256515886122,-0.134620285670536
R_entoRinal_grayavg,-0.351476648843897,-0.357860336061106,-0.351456895897082,-0.14604601443185,0.0203560487052821,-0.164465676129005,-0.251522205139878,-0.30230399324281,-0.321691821767081,-0.291908527642856,-0.226566777745603,-0.23060865429288,-0.262741403186624,-0.211843006084453,-0.287928190809281,-0.297854635094683,-0.34861471858501,-0.304103134881334,-0.359819732987316,-0.344092561982603,-0.29720345477752,-0.169075942189403,-0.215928996523302,-0.340174075996113,-0.404758050558978,-0.321252481821794,-0.368188215563663,-0.285321077371296,-0.494062175548378,-0.233007826930118,-0.290556992440567,-0.347947578312175,0.163659361427845,-0.339998771152421,-0.337333198728126,-0.468674436416111,-0.416823765031494,-0.100661954212254,NaN,-0.121603262868105,-0.222827997052778,-0.287726156709378,-0.256797759217258,-0.252773832764525,-0.194615418943942,-0.255568564192713,-0.331745024407169,-0.209395716447322,-0.307773938574394,-0.302116231994389,-0.258048099311277,-0.0798782197433034,-0.326402432806884,-0.242020099599044,-0.295638369446052,-0.149142587884604,-0.242059512546048,-0.384147257709785,-0.395487169446788,-0.294049115170822,-0.409283222957661,-0.356364782553788,-0.435974726366155,-0.206833744726526,-0.38732997967188,-0.328611339397961,0.0692447477236967,-0.316767321909942
R_frontalpole_grayavg,-0.139525258387011,0.00199871124839017,0.143556076531,-0.0884916879214612,0.0361763412585209,-0.0182107038334093,-0.0116724411516431,0.0217057099310364,-0.0665631828431542,-0.0814709600869654,0.104928263508681,-0.0370469661152383,0.0442652117386961,0.0283360130720605,0.183707101479761,0.0150498782594251,0.127369830509249,-0.0965592121677013,0.0839290044469912,0.117741488022632,0.0535173191086475,0.0730933987319424,-0.0631937023139297,-0.051640547854368,0.154374185009151,0.139779496888477,-0.0200719345939247,0.0066124762731672,0.136071124510594,-0.0136438016578753,0.11096591616871,0.0814908601844768,0.0307030712620966,-0.100890661398438,0.00633786345406305,-0.050907407788402,0.0366165963226124,0.0094642299307116,-0.121603262868105,NaN,-0.0162235232746926,0.0846489455817857,0.0495868530007154,-0.0761136279075302,0.0336437190332446,0.00605349007938798,-0.0486708267455706,0.0306232519252044,0.169568962650548,0.0392158010052125,0.183481191181321,0.0956531213303909,0.0955948227115048,0.131143781699942,0.0626116340236844,0.0762129229881966,-0.0652316208006871,-0.0864726519795583,0.0350324602511777,0.203064655711739,-0.0839535534321445,0.0736189739846898,0.221712814639811,-0.0403399904570857,0.078783028582383,0.0724563997672134,-0.0878613295757957,-0.125913538391535
R_fusiform_grayavg,-0.283135100700555,-0.352620728571226,-0.331330116240785,-0.206767159430803,-0.0662310288847684,0.0477554870768515,-0.0712980204082258,-0.244337408868699,-0.0346026983593702,-0.175042600295037,-0.0460559746472047,-0.206334638639471,-0.0811238687269311,-0.0579371767630374,-0.214545197311113,-0.0832768076738205,-0.296105308394311,-0.242782347825203,-0.243288189269774,-0.176142044190088,-0.291685501407963,0.0366024327720703,-0.100241228801231,-0.174178747687884,-0.251442582069867,-0.326479246266753,-0.258667436796775,-0.201407566831821,-0.268971724636755,-0.171215651186934,-0.2555563977377,-0.280293270431791,-0.00339654944584983,-0.406964687600621,-0.278667057303929,-0.264292648111511,-0.162959592729643,-0.0984364355579914,-0.222827997052778,-0.0162235232746926,NaN,-0.298582610649688,-0.0164048033636163,-0.18095096253141,-0.110171824108327,-0.178884317189563,0.0330170004718518,-0.116643576559538,-0.172210083213049,-0.0915941635382074,-0.164557601653161,-0.130900352864275,-0.0754341390556927,-0.074639248859406,-0.209741860338061,0.0116841287911067,-0.092743064147054,-0.287776992614429,-0.190066110123061,-0.17087452130617,-0.181950130488456,-0.274664907119207,-0.138516010503922,-0.119929845059772,-0.125035566539749,-0.246182700569889,-0.0963961696907493,-0.304274626720391
R_inferiorparietal_grayavg,-0.317654793466718,-0.283877190516045,-0.0230661066052584,0.0280035288764824,-0.174555598612538,0.212784924622439,-0.295016428587681,-0.0635863967810132,-0.327204310497721,-0.209262844770618,-0.00377594078898675,-0.0910022614976838,0.040413798571383,0.0657509686366226,-0.0249097034729762,-0.350552780867053,-0.0178544464655992,-0.131343166632965,-0.0253205601055754,-0.213470808061332,-0.146455875627177,0.16267104450953,0.207874763780645,-0.10719832156999,0.0809102609570489,-0.242402512776283,-0.252836065181099,-0.147812112051187,0.0788381581792196,-0.00650526093258754,-0.110118883104403,0.0365559954510071,-0.0616828655270304,-0.142682602458515,-0.150266739393532,-0.209820540293379,0.0380766600691207,0.111344670488777,-0.287726156709378,0.0846489455817857,-0.298582610649688,NaN,-0.194502748333307,-0.110372978993599,-0.126364598996556,-0.0529714758493834,-0.038050629507307,0.0103107076667706,-0.0891064901021119,-0.182731196688732,-0.124877839940823,-0.165267672821257,0.135527513361863,0.044295245876884,-0.0916248113385528,0.236924576015695,0.177977934556832,-0.239198172256379,0.0524549476700131,-0.120699243462659,-0.257213310786935,-0.158302005912856,0.0543955463853891,0.027445395407653,-0.00823724867238203,-0.00260922035141005,-0.163623720378019,-0.203878837448997
R_inferiortemporal_grayavg,-0.210632575906225,-0.19331730667715,-0.286880223235308,-0.0668493136904985,-0.0521635352679049,0.0728123531879821,0.00452469156957357,-0.150203577993875,0.00461538488788829,-0.200632870246999,0.0927038079192145,-0.033210004822117,0.0493013724383291,0.0208070834074917,0.110574242095878,-0.0470409546827559,-0.200537735265914,-0.184600101150538,-0.12629264987548,0.00829470967551856,-0.132843128978082,0.0392100197500597,-0.0293043862827879,-0.106062714180251,-0.237487872890288,-0.235532078669139,-0.206228197362247,-0.121679376216622,-0.234723463334891,-0.0604400865712494,-0.181172331069719,-0.223886848380572,0.0836098567452551,-0.277822575355486,-0.189937623961136,-0.26797595681519,-0.182516337072792,0.0295965187048498,-0.256797759217258,0.0495868530007154,-0.0164048033636163,-0.194502748333307,NaN,-0.189628021377908,0.0874238267758717,-0.0620324294571503,0.000237018110914884,-0.022019946531761,-0.0915531367368239,-0.0549135863199958,-0.103363038421678,-0.0198510763086731,0.0323053834804986,0.097590624665953,-0.0483049491651753,0.0487544680933367,-0.0260682774404336,-0.228485430997504,-0.177697500864672,-0.0769729031663209,-0.220584467845584,-0.206032667318434,-0.139247124801335,-0.0355180226950379,-0.182974713488049,-0.146967716825737,-0.0850063233084153,-0.258978141517299
R_insula_grayavg,0.00479579762485257,-0.102688406567599,-0.14062844590502,-0.073226053706558,-0.197334473741186,-0.00911767236407936,-0.0835181544512599,-0.0533531765113284,-0.125384910918282,-0.0855502180500842,-0.194522977791886,-0.17517968709916,-0.161201629758369,-0.0485801123255837,-0.127304950481266,-0.129205075712181,-0.0995422454295364,-0.220246368448907,-0.220397231024527,-0.204892680972243,-0.176201828718852,0.0725599761014222,-0.0683276672411105,-0.0742009151182212,-0.137226335557921,-0.153976802773754,-0.215070717233262,-0.155312445510262,-0.230062669123049,-0.0190782784167205,-0.267192444430853,-0.223097711299657,-0.194452717580216,-0.282438798513305,-0.0479791791109168,-0.275699691765979,-0.13149822859895,0.00798097054542833,-0.252773832764525,-0.0761136279075302,-0.18095096253141,-0.110372978993599,-0.189628021377908,NaN,-0.206160533994096,-0.147642219346381,-0.240215863450241,0.00428476316578512,-0.228602738533983,-0.27955113461442,-0.00596460088037979,-0.120762741254361,-0.264542441516803,-0.186366197875101,-0.204715620045024,0.0425478508229956,-0.0267703068104753,-0.132799284410726,-0.110482989235618,-0.173271294020918,-0.247112583823773,-0.118887582111469,-0.226837672129456,-0.00324583741391105,-0.35806710747153,-0.192916398343437,-0.21873424281493,-0.21811797198929
R_isthmuscingulate_grayavg,-0.162032588009075,-0.0761409666762224,-0.0662070127590375,-0.164665859180601,-0.10115588359708,0.176681827320904,-0.0236979840045363,-0.0314174931897774,-0.079857603602284,-0.32544829534417,-0.0455277749150226,-0.134897100354861,-0.0337330512288576,-0.108976094850805,-0.0355655375224326,0.0162556667308075,-0.21203892098412,-0.167100298755501,-0.00680692652405459,0.0143655560869457,-0.0415279183409976,-0.0969074573842446,-0.180960721117938,-0.14831306622868,-0.0727500711925682,-0.148081909666888,-0.124388332474042,-0.103482199703228,0.0186301281604439,-0.122923451748031,0.0186274004221534,-0.0182564683217099,0.0300790923404248,-0.239443597038525,-0.168789172378403,-0.0514773147027056,-0.0399137633233245,-0.10724962797215,-0.194615418943942,0.0336437190332446,-0.110171824108327,-0.126364598996556,0.0874238267758717,-0.206160533994096,NaN,-0.129141431556411,0.00492652645099714,-0.206147387235839,-0.207230931233422,0.0827358278560892,-0.0535243890319815,-0.0973165568067096,0.059573975515841,0.136846971618515,0.00457698237273982,-0.0672151386088828,-0.185721833132283,-0.0622628102790753,-0.0796556977145789,0.00351631220327027,-0.129262064669217,-0.140120685578331,0.0273350224126661,-0.0936962070530914,-0.0172511263118182,-0.0014096471430216,0.00909692466063032,-0.273299296275512
R_lateraloccipital_grayavg,-0.281017474854865,-0.164185657213742,-0.0884555752431546,-0.152065911741015,-0.143500342074218,0.101835149071584,-0.199874549337954,-0.0273666409013315,-0.186547789780479,-0.267251004293258,-0.017452995015395,-0.20562603257737,-0.0140200943336316,-0.067155517683267,-0.066027709143229,-0.220070478603739,-0.189968508501844,-0.121170342968144,0.0585126513937988,0.011124184100105,-0.0332248305859973,0.0438185577714615,-0.145296129424778,-0.17572814656294,0.00181478436444928,-0.0498733495306572,-0.176483921002096,-0.0513365898485853,0.0833703769950239,-0.236466107479614,-0.04263665531013,0.0539970616961237,-0.0377847315309315,-0.0398645595545257,-0.151160861992289,-0.0988808094114582,-0.0595708804513671,-0.0115166546370101,-0.255568564192713,0.00605349007938798,-0.178884317189563,-0.0529714758493834,-0.0620324294571503,-0.147642219346381,-0.129141431556411,NaN,-0.0488595197024776,-0.232344827205721,-0.125951139373406,-0.00334525577266525,-0.23086034367438,-0.0987861190664103,0.0769301149479044,0.180756095311812,-0.00963177302761638,0.0858999231063593,-0.0605328713228225,-0.182994366297564,-0.032010147904097,-0.109274087270495,-0.184520776672639,-0.0120525648351478,0.0851177275328873,-0.101866100285152,-0.0493436281825244,0.0438712020350848,-0.105059004223277,-0.16123544612624
R_lateralorbitofrontal_grayavg,-0.156445918590857,-0.161815029312068,-0.107739178361958,-0.0225333387131832,-0.131917671769528,0.0690892289387414,0.215849165112942,-0.0135263440246956,-0.00805046023676251,-0.260798011356427,0.058688449223145,-0.0266390062399627,0.0440058397694363,0.148701134674196,-0.0825262983161422,-0.0267618598797455,-0.244268349595296,-0.157415246706695,-0.0470303927719826,-0.109530629289984,-0.138405311990542,0.088579198433825,-0.0246189421246948,-0.030804397649899,-0.0991552122932909,-0.0442470656084343,-0.163242373165131,-0.0411494570663041,-0.151570195288456,-0.00836140698540774,-0.103425210094852,-0.0996194970816006,-0.0638940102448294,-0.217086678199193,-0.278917495451877,-0.211368885004283,-0.0454579217549816,0.020618804693043,-0.331745024407169,-0.0486708267455706,0.0330170004718518,-0.038050629507307,0.000237018110914884,-0.240215863450241,0.00492652645099714,-0.0488595197024776,NaN,0.095736414567239,-0.136559486953464,-0.0319816850786943,0.00591413492873097,-0.0188734873959639,0.0298933019687001,-0.0163065091721764,-0.0134981484006982,0.0393259617955386,0.00580309502119111,-0.107875821188147,-0.0101321105501919,0.0296686566145546,-0.263082193727669,-0.0760847823354529,-0.0323579274014254,0.0219363382830976,-0.14844111721573,-0.121487236967288,-0.195153497440448,-0.248475946235747
R_lingual_grayavg,-0.119205601825032,-0.00795160240695208,0.0201885197501984,-0.136508079341212,-0.078127768649117,0.155775308523956,-0.0773753926267835,0.129304617729932,-0.126592129795283,-0.150351337908411,-0.0588803725166577,-0.199650106606927,0.0953182211077832,-0.181984024164013,-0.0347871879778581,-0.134305200464524,-0.107025905374108,-0.0732035888132794,0.234167506778819,0.0906920284976889,0.0533829003873713,-0.0585594153821012,-0.0625932846929122,0.00852233392788002,0.0630035237373703,0.137156265079928,-0.0563525744827475,-0.0277869572509092,0.120255977891092,-0.0354558859714979,0.0218058833105702,0.105762951840178,0.00477793771336582,0.00808447563649811,-0.0923449372783731,0.0558705049902848,0.0135027654569932,-0.229334189558654,-0.209395716447322,0.0306232519252044,-0.116643576559538,0.0103107076667706,-0.022019946531761,0.00428476316578512,-0.206147387235839,-0.232344827205721,0.095736414567239,NaN,-0.0715423359121573,0.0381956415236183,-0.0155782341125406,-0.121406182208899,0.195281853957749,0.22461697258593,0.15055304157874,0.0303705701651227,-0.0251973281355961,-0.0625020475660146,0.0660795529583978,0.116765279096864,-0.0297021851892408,0.0192646597310419,0.143283207006253,-0.00530609763136778,0.075013678256409,0.151043086358122,-0.0627403277544644,-0.142341811039083
R_medialorbitofrontal_grayavg,-0.242457958063595,-0.27207005175679,-0.146606812955067,-0.0791369409255115,-0.0778934201323331,0.332779769632631,-0.0533005460838406,0.00955534452826176,-0.12666261406629,-0.34698859668484,-0.140099217280127,-0.0891393657113335,-0.0105047795753837,-0.106633552926483,0.0490850575719725,-0.148548572552548,-0.210060260349618,-0.277839511067751,-0.0210773801686335,0.131917488091026,-0.0966908008455876,-0.0223508636924512,-0.066624103673057,-0.217492795101255,-0.0264750065721562,-0.0226417741867378,-0.198958336091214,-0.0680229571882534,0.0313828275013357,-0.0458516708645118,-0.0137386928014077,-0.0133504608591465,0.0202774811209964,-0.279484677310794,-0.256652984677991,-0.21670955796167,-0.118579350609462,-0.040791657307706,-0.307773938574394,0.169568962650548,-0.172210083213049,-0.0891064901021119,-0.0915531367368239,-0.228602738533983,-0.207230931233422,-0.125951139373406,-0.136559486953464,-0.0715423359121573,NaN,-0.0923817040976817,0.00892393239507937,-0.133728529494931,0.0454290688673359,0.255744566275127,0.0357862588521867,-0.0291350019647207,-0.0556111498461396,-0.231420793964649,-0.00227688419773389,0.0508450044331743,-0.264255780540963,-0.135082709966517,0.0651355239455089,-0.0143093094302703,-0.104316044419175,-0.0059028513530849,-0.0571351475877748,-0.375160165752673
R_middletemporal_grayavg,-0.3103210147591,-0.252528347707661,-0.269442898223169,0.0269821639238209,-0.175894770184117,0.0735458382835757,-0.0579416245680007,-0.117253073830806,-0.115334972920283,-0.307345032075352,0.129136838127062,-0.00263478595776444,0.0165586967077692,0.123203759450337,0.0675565375712374,-0.0925269700661285,-0.0753966060792793,-0.190020239641633,-0.251508294843628,-0.154987730416934,-0.212615364089807,0.165726565209174,0.0357215824118751,-0.110540368761712,-0.290152353512355,-0.203374787890167,-0.16919334071032,-0.125520674755837,-0.386045393899753,-0.0319531939355289,-0.334422226362704,-0.324819331776656,0.0237118176978215,-0.339902340431273,-0.218763748766977,-0.20959619874349,-0.290237433318157,0.124279194663076,-0.302116231994389,0.0392158010052125,-0.0915941635382074,-0.182731196688732,-0.0549135863199958,-0.27955113461442,0.0827358278560892,-0.00334525577266525,-0.0319816850786943,0.0381956415236183,-0.0923817040976817,NaN,0.00521069516850772,0.0514200128745564,-0.16199131092223,-0.179777087894979,-0.16939022124095,0.146825350471948,0.050905989474609,-0.204926218962847,-0.233446312472497,-0.0953623094311537,-0.265998638520875,-0.242347458008786,-0.367942151229485,-0.0365909459328405,-0.366260025942401,-0.248138116184847,-0.111942911851148,-0.323924995846352
