Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_superiortemporal_grayavg,-0.305562947286045,-0.323894483716864,-0.124905213346709,0.124808590494205,0.0374666509507112,0.274851047746258,-0.223706239330396,-0.111103753941817,-0.215229735711541,-0.257529186593139,-0.0572078654655277,-0.0350995440532051,-0.0827935652079272,0.0876292830858125,-0.0389678736670734,-0.301757827457945,0.0259023981897359,-0.228140008550954,-0.143032127643339,0.0168358406203444,-0.19095847614884,0.169582728804103,0.0867824999248901,-0.171314892317769,-0.139594867929316,-0.146240744965406,-0.27079908185872,-0.0837681042742574,-0.300706593836887,0.135379976122303,NaN,-0.283585681972354,-0.0223757725968148,-0.171421427633891,-0.220369953968251,-0.375035110804085,-0.222376625112354,0.252661009418194,-0.118897011678313,0.0631126002795774,-0.256685083939159,-0.0821789346823918,-0.212536298888728,-0.243199537010813,-0.0564331654131507,0.0125296653349811,-0.0816362581935842,0.0414831500924761,-0.0691519243599834,-0.381650527155572,0.0619253728213546,-0.0465229195759229,-0.10713937595223,-0.0386931025988814,-0.0582235224354876,0.14720788874902,0.0985377627875023,-0.374515541864179,-0.146668221214503,-0.0177994287628376,-0.337404921623798,-0.157882997035733,-0.239548352367793,0.135837612687726,-0.061173885211379,-0.160120017366606,0.0145752540652754,-0.120273165639774
L_supramarginal_grayavg,-0.292566217365227,-0.228156553417815,-0.0787364897439405,0.170375801341517,0.0494605849786022,0.194519790653096,-0.179384408328555,-0.00237405033284565,-0.192744727946641,-0.222617765812093,0.137754699830588,0.0703231968644826,-0.0101986295367401,0.263836043211019,0.05722566196728,-0.265579767051071,-0.054777059320322,-0.000355775111715377,-0.0729542607282261,-0.096192406737809,-0.27816578396307,0.323583959268398,0.206805442639833,-0.01317698506909,-0.078676551301403,-0.0148974238333254,-0.209000438001576,0.113783952886299,-0.0874178886061887,0.134158238827802,-0.283585681972354,NaN,-0.120712484854013,-0.155636615884927,-0.246485066227448,-0.289635963718994,-0.210210581866345,0.277673012820127,-0.153455633250188,0.000655457270157069,-0.233187575921886,0.108484467016064,-0.121844627353096,-0.20558860878859,0.0403247694026665,0.104275738696702,0.0131348392836452,0.146170445598864,0.0575486681344074,-0.334278668040576,-0.0537549997952646,0.017593103390259,-0.127985001213312,0.0863266589468026,-0.0862418230347006,0.28293456106781,0.231084397380568,-0.177704547759923,-0.0878648584589296,-0.00763989023740611,-0.324669756883008,0.0875451867324116,-0.0711959650437912,0.193528407646719,-0.264818938789422,-0.0222653371513789,-0.0878086455171394,-0.0399717980211551
L_temporalpole_grayavg,-0.160309629533218,-0.129746384564167,-0.0476835796693919,0.0640312726079975,-0.00384464967914034,0.0581193488050243,-0.0576633981900792,-0.0420051610027562,-0.193652898929837,-0.18560615007952,-0.145188353242014,0.0199233553734972,0.00836503472279151,0.0160250167620789,0.0392975116037821,-0.082582964844157,0.0320314252381537,-0.213625716646846,-0.124487630553229,-0.00106829317389715,0.00417213830185263,0.0488714937008052,-0.0252675409806357,-0.170427402487649,-0.0729421254293892,-0.0621956516964277,-0.132880916028026,-0.0537410140006239,-0.177120575374164,0.0314899325536707,-0.0223757725968148,-0.120712484854013,NaN,-0.194602922375378,-0.0542557897359507,-0.23405868546785,-0.114642810849357,0.116920692813441,0.0870039867723367,0.0585562883667313,-0.0408629701334423,-0.0500013022987801,-0.00650350534355262,-0.280324009727336,-0.102704881971746,0.0207123559270473,-0.0547304771306612,0.0356740973515246,-0.00984704950948199,-0.00243334110056106,0.0892778304406174,-0.123317241883458,-0.110278713308081,-0.0667203338925025,-0.010728527455376,0.0307927786451772,-0.00282188337488434,-0.272922903053509,-0.0255774622479519,0.00227629653106384,-0.233142848281921,-0.0624462235343474,-0.122363319455805,0.0392029282594792,-0.0596521759284103,-0.0936033479351669,0.113694341427745,-0.136366998922087
L_transversetemporal_grayavg,-0.129984202107732,-0.207212600389148,-0.0496793885457572,0.0543096622626241,-0.0510891767899877,0.0190738898387446,-0.284109124694192,-0.157178791742992,-0.194546176022343,-0.387704462318411,-0.075952889060398,-0.149061049947501,-0.30009915488818,0.0639507211639793,-0.213953828682521,-0.194721683002537,-0.113692384288941,-0.186289809342723,-0.129175676867367,-0.000386713976574446,-0.20040889791124,0.187495811404069,0.0321259473085828,-0.0638301161431129,-0.163182370396724,-0.091641563357311,-0.238888857912853,-0.063161160537998,-0.123393051333442,-0.00732634605411126,-0.171421427633891,-0.155636615884927,-0.194602922375378,NaN,-0.122487073627349,-0.300899571499026,-0.0463231041599516,0.0739911170736827,-0.142989474723357,-0.143453627641091,-0.306594594966058,-0.132108927162915,-0.236683048846196,-0.263554383283622,-0.199362377692889,-0.103911158019786,-0.19408388229361,-0.0394823752708998,-0.216658140130279,-0.27291929179549,-0.116903301977569,-0.211120092954837,-0.112403815421042,-0.0363966839470862,-0.166907548851858,0.12787211875537,0.0030221831197977,-0.258182061425783,-0.186583221214027,-0.207938266750636,-0.199071700583552,-0.104305059571529,-0.0842079748721984,0.064859238573408,-0.174490329216488,-0.159756518945375,-0.200766412190312,-0.00710923450006818
R_bankssts_grayavg,0.0451302910443861,-0.265701634895232,-0.0555256164229398,-0.0281537060385008,-0.058431061841269,0.0482866270610193,-0.189122133065778,-0.153931561655925,-0.19944118275009,-0.0186908909344704,-0.159422277261565,-0.214326406739565,-0.25396236408778,-0.0144384736037512,-0.261693444941467,-0.121910128173916,-0.201507899370563,-0.0966944218223686,-0.120646188192033,-0.0715691659697168,-0.168650647707267,0.132259217476487,-0.0430529439809081,-0.0856670628197716,-0.142647674360973,-0.196043978737465,-0.26683972785239,-0.0974960913205097,-0.170910092400155,-0.0508234378778131,-0.220369953968251,-0.246485066227448,-0.0542557897359507,-0.122487073627349,NaN,-0.270126624749896,-0.160989285434188,0.00979631899117732,-0.175847209270852,-0.0617631285631703,-0.245833237661771,-0.142279932352983,-0.191865010507364,0.0461317410174282,-0.184956473154062,-0.173430286796637,-0.262347145888394,-0.115964578762752,-0.312931335961566,-0.156103278820364,-0.108944322446405,-0.114478303542078,-0.179357911370935,-0.113554868574953,-0.172902232303965,0.082945179444751,-0.00351198037128156,-0.298265996676192,-0.16905105434193,-0.19166295879276,-0.196133702643455,-0.129005748122427,-0.186033127495402,-0.00623683888584944,-0.116475443570329,-0.140900648563881,0.00520061402909077,-0.0694934692786748
R_caudalanteriorcingulate_grayavg,-0.261756379126112,-0.126918312210195,-0.250354176398513,-0.00205134790343221,-0.172602362123199,0.0758326969817251,-0.277854401738693,-0.114823884218506,-0.35119639160594,-0.384478151846121,-0.0292593888949529,-0.128530378774749,-0.253515471677759,-0.0286695313434715,-0.118363600266964,-0.203236347779975,-0.228543035909491,-0.234666251613965,-0.303203251980548,-0.201515621935558,-0.193657240742222,0.203706526464559,-0.0697215368486321,-0.0890453443623093,-0.275073671547646,-0.228355168170507,-0.133387028610859,-0.183405194486372,-0.295144647761869,-0.0121540020850224,-0.375035110804085,-0.289635963718994,-0.23405868546785,-0.300899571499026,-0.270126624749896,NaN,-0.269684501608141,0.150662826949812,-0.340397743595247,-0.0522977367942949,-0.291523574115269,-0.181850629232974,-0.276987258753949,-0.244937029332516,0.0296616058527616,-0.0827572492352335,-0.23749496514211,-0.0556529306280338,-0.204849727859729,-0.191435640812715,0.0108713606542478,-0.114557643611629,-0.180312128404789,-0.138962575975236,-0.168411406001931,0.164867715042589,-0.0396487493022363,-0.0471641423918066,-0.276949320071984,-0.0621138039208013,-0.150076207404864,-0.177138976487825,-0.275908051286685,0.0765911219820902,-0.370098087295446,-0.165105352779342,-0.15771371697903,-0.174640348830839
R_caudalmiddlefrontal_grayavg,-0.200038663638561,-0.263092791407556,-0.206828846786167,0.0886666279742051,-0.0720618643881648,0.0564453625216828,-0.211879819270792,-0.264126724633266,-0.279123917852695,-0.110115657011989,-0.00472488389008322,-0.114888470495928,-0.0485780971389128,0.0961528738389765,-0.0845061715113609,-0.253140787246189,-0.0133914679216246,0.0394675978380474,-0.113121346602704,-0.169461978627858,-0.271717495212062,0.234273638751709,0.0710432926678244,-0.0248716941063945,-0.167865883022615,-0.136083454991224,-0.167054287342024,-0.091370745389354,-0.0745265335955239,0.058881569738896,-0.222376625112354,-0.210210581866345,-0.114642810849357,-0.0463231041599516,-0.160989285434188,-0.269684501608141,NaN,0.152250730687562,-0.2002074968929,-0.0769928179706618,-0.214901636860875,-0.0625890525141331,-0.214730270924289,-0.0789575273334261,-0.0183484686962209,-0.124724305710032,0.0444701965949709,0.0251191806725549,-0.130451077692261,-0.358096163362784,-0.0355150454832139,0.0735153497638054,-0.112509666591817,-0.112517099899903,-0.0756603663212371,0.195270979359985,0.0974963146725702,-0.184169166006638,-0.141157741057715,-0.0883557908467711,-0.203719532770109,-0.083295079207003,-0.0650747153722876,0.0740863658278727,-0.0942447118252488,-0.0847913744618052,-0.0696840264046098,0.0290395040014683
R_cuneus_grayavg,0.00777381257523046,-0.00208817252095419,0.154108291706612,-0.235014499063872,0.205495264081727,0.136831155172821,0.0727495372671565,0.280184333240627,0.14150571723667,-0.0822607288999623,0.0835111396353409,0.0630565565595892,0.173039975507849,0.0403139154187864,0.0917435344478939,0.187631509038131,0.107366626453084,0.15696784441232,0.280929687977193,0.322232569633521,0.178668695734764,-0.0212847933579837,0.00453150927692948,0.139708290446869,0.251912213298203,0.298525204981765,0.0685376571676358,0.22641625876655,0.301052135110338,0.132292767223375,0.252661009418194,0.277673012820127,0.116920692813441,0.0739911170736827,0.00979631899117732,0.150662826949812,0.152250730687562,NaN,0.138588733549495,0.11893818497756,0.0576155996699955,0.223109051352928,0.167462549806911,0.0226302962070246,0.0159260375941561,0.01264109531134,0.115680708245692,-0.0397538880940277,0.129765774553327,0.205445514660964,0.13774804449572,0.13690108898129,0.316014197037479,0.298459734853151,0.176209194900532,-0.00247862884804555,0.0355848231127666,0.16876811722649,0.204890215012432,0.19793611252877,0.0914913800525768,0.294485368966225,0.326123240389287,0.127974468997633,0.184842410815161,0.294308489497388,0.128927554804422,-0.00949332087801821
R_entoRinal_grayavg,-0.213258183769585,-0.277430675289883,-0.137135870924875,0.0311877339470691,-0.0965433991148988,-0.0180741253283891,-0.0760809007412608,-0.0963426455439574,-0.20036354910924,-0.216587065915673,-0.212014943935994,-0.0528562633311248,-0.0321145581134514,-0.00302830215971211,-0.0688319719940346,-0.160838660949954,-0.135855756361578,-0.215382238206806,-0.141409929681872,-0.15233766224344,-0.0948938372015709,0.069192275197999,-0.0581664008608115,-0.208733235374483,-0.203781415390234,-0.12597418332909,-0.250852535425758,-0.0705042139362187,-0.234279181020555,-0.00121743420579486,-0.118897011678313,-0.153455633250188,0.0870039867723367,-0.142989474723357,-0.175847209270852,-0.340397743595247,-0.2002074968929,0.138588733549495,NaN,-0.0549998174189153,-0.00894652496232593,-0.0848593938348878,-0.0938502531306874,-0.239679683014305,-0.160325468842679,-0.0365579883373784,-0.0843865837941636,-0.0220953233038378,-0.0804092769225457,-0.172569635149048,-0.0812040106338805,-0.104150192198071,-0.147909235727303,-0.0696831476431614,-0.0703005803473738,0.0140906734297255,-0.0485158690227789,-0.255294915233922,-0.143657073269552,-0.0924693290288406,-0.347640943561744,-0.112954647634338,-0.201136803613866,0.0128356546052357,-0.20018946633834,-0.110755487702981,0.0666210701810507,-0.136880080327254
R_frontalpole_grayavg,-0.101041787111287,-0.036125231611485,-0.0296142671361421,-0.0527100898389542,0.0690289439545959,-0.0866983191404812,0.0233766295197976,-0.0483849604041524,-0.13903348888659,-0.0665751280670341,0.00626809723224634,0.00217435265428702,0.0824324635309646,-0.00339166640547875,0.0905973736890819,-0.0152196698483479,0.0743998825618203,-0.0922364388522192,0.00748371563980423,0.0311540876619502,0.00787388966460252,0.156480537701261,-0.115573852205284,-0.0229306268577211,0.0532382879254419,0.0472656371603955,0.0325544731074608,-0.00177193692017342,0.0377053561997465,0.00507478101196396,0.0631126002795774,0.000655457270157069,0.0585562883667313,-0.143453627641091,-0.0617631285631703,-0.0522977367942949,-0.0769928179706618,0.11893818497756,-0.0549998174189153,NaN,-0.00562359996161906,0.0211329647092713,0.0108556569776475,-0.100807939210047,-0.0126046299262253,-0.0253514996216831,0.00931190115072989,0.0497157362250626,0.122460644562095,0.0221000734469724,0.159257336519657,0.0323089881758385,0.0421778511481507,-0.0380434431052239,-0.00224792372815374,0.124348126139755,-0.0501456719503123,-0.110184546960279,-0.00809079988402558,0.0979128815793012,-0.130240674121803,0.0415411015759128,0.0992782097518259,0.000202526945827996,0.0200911119654444,-0.0517604466798608,0.0105889353929934,-0.130839369010124
R_fusiform_grayavg,-0.291168683880221,-0.326129317924359,-0.235144779517646,-0.0722348670051455,0.0547814486812548,0.131542392240797,-0.0355628335076844,-0.122906836845616,-0.016522913760849,-0.172756970525655,-0.0587290903465793,-0.173243820071755,-0.103207934796828,0.0376826531680376,-0.241055387826013,-0.00184430695685206,-0.216267596688159,-0.0839003129641876,-0.169672176342581,-0.115205078991817,-0.254522894483179,0.147852193248688,-0.0300232582235909,-0.0346726536502949,-0.219974433111191,-0.260022208644919,-0.25800929404308,-0.0796944048149979,-0.174641265518695,-0.0699302526170303,-0.256685083939159,-0.233187575921886,-0.0408629701334423,-0.306594594966058,-0.245833237661771,-0.291523574115269,-0.214901636860875,0.0576155996699955,-0.00894652496232593,-0.00562359996161906,NaN,-0.189102801545118,-0.0301534334983393,-0.146128178810609,-0.0745301163296375,-0.097383480658642,-0.0210099741964444,-0.102233185072768,-0.198191110069887,-0.0662008605874164,-0.0788309882851361,0.0336358126381155,-0.0981732642967191,-0.0649493571979081,-0.172841695670058,0.0953042164455366,-0.0338571578445282,-0.267086898651963,-0.152579977876738,-0.105039881581986,-0.217340265834234,-0.227303087880721,-0.133764087073167,-0.00179833374568961,-0.119599791028052,-0.139541800276552,0.0181590642166827,-0.203978988330353
R_inferiorparietal_grayavg,-0.214681275578007,-0.150329033035744,-0.051456358088212,0.118247139783005,0.0412230245049908,0.236414830888864,-0.140891475087243,-0.114902227770776,-0.177865317934009,-0.0658660448886817,0.0394295884702048,-0.0902039463530796,0.0757376711035534,0.15553967590257,-0.130234642314207,-0.199572540920966,0.000679079420122014,0.00472638498720199,0.036394742159178,-0.168276168133551,-0.16514634818268,0.27038629010856,0.109710155904724,0.0250577841907945,-0.028283569836957,-0.255775652801206,-0.137264438603433,-0.0733252419455579,0.109881406598189,-0.00935982984383186,-0.0821789346823918,0.108484467016064,-0.0500013022987801,-0.132108927162915,-0.142279932352983,-0.181850629232974,-0.0625890525141331,0.223109051352928,-0.0848593938348878,0.0211329647092713,-0.189102801545118,NaN,-0.0849425979235874,-0.0177042204957042,-0.00751456983841535,-0.0821276740592177,0.0977580633715754,0.0161833078087441,-0.0247969258354212,-0.102173436224102,-0.127895102113513,0.0447517500228101,0.157929502035675,0.0293950770724926,-0.089090688815289,0.270609198058361,0.143684772485731,-0.170422253542151,-0.0249658157903832,-0.196299914757087,-0.186312420612489,-0.124492900283172,0.141478442376238,0.0809851946777317,0.0366752930225417,0.0269991873476106,-0.0258278397228041,-0.0374342666614628
R_inferiortemporal_grayavg,-0.202234332770209,-0.210769289572737,-0.14814770059134,0.0223045708856868,0.10168170467322,0.154808112587285,-0.0247336652089067,-0.0591120480021876,-0.0372256922860807,-0.198594235977885,0.026602530718368,0.0176147661660105,-0.0221947540031161,0.114225179028257,0.0529396186582341,-0.0446444188375567,-0.0948751699574882,-0.0690475793820573,-0.0585122032297153,0.0576380365447707,-0.0831931112798018,0.156094338225846,0.031386990503463,-0.0233390020059093,-0.165346382261778,-0.0971631600925443,-0.183080830361679,-0.0505675043224396,-0.122098895146111,0.0534395237575452,-0.212536298888728,-0.121844627353096,-0.00650350534355262,-0.236683048846196,-0.191865010507364,-0.276987258753949,-0.214730270924289,0.167462549806911,-0.0938502531306874,0.0108556569776475,-0.0301534334983393,-0.0849425979235874,NaN,-0.219670060742802,0.091127579480508,0.0639781475322484,-0.0290845612336026,0.00389590371711658,-0.0395891353667817,-0.199025992741845,0.0175704361942668,0.05987478498665,-0.0262571499260186,0.136122865635523,-0.0464772061578024,0.145146585594958,0.0697817787839314,-0.179197315876921,-0.0723425479887366,-0.0247818109628317,-0.19447558693618,-0.168711183710702,-0.0357548746115864,0.0929619992746717,-0.215337089945686,-0.0409964089252634,-0.0196446849200274,-0.167879783014899
R_insula_grayavg,0.112553479673615,-0.115775065496387,-0.0722405418732619,-0.0163148713932582,-0.201730909583028,0.00789038672651091,-0.103796403813583,-0.000222179107428397,-0.171471845274576,-0.0923129785298323,-0.221593203284251,-0.231788257023103,-0.196988856732868,-0.0740948328003773,-0.125659636220057,-0.139538278548563,-0.0519313018124377,-0.212995790882683,-0.195760310910154,-0.139157230875523,-0.151158795731622,0.0649937459647877,-0.0753137921779001,-0.0962316036224901,-0.134165135619535,-0.0982707221873478,-0.1676297926463,-0.0361312896862881,-0.115082242925569,0.00273292370538979,-0.243199537010813,-0.20558860878859,-0.280324009727336,-0.263554383283622,0.0461317410174282,-0.244937029332516,-0.0789575273334261,0.0226302962070246,-0.239679683014305,-0.100807939210047,-0.146128178810609,-0.0177042204957042,-0.219670060742802,NaN,-0.217369257539469,-0.137402792944711,-0.23149041963371,-0.1245052515655,-0.246645973344971,-0.167266718904666,0.00749958045214553,-0.136856783669199,-0.191840016746558,-0.110857369247997,-0.206076452722668,0.0257203240674457,-0.0861236493984711,-0.210726879929324,-0.0287753793339156,-0.123172355597754,-0.172521079975317,-0.0474245922560428,-0.150332326162606,0.064696929394948,-0.211640792251666,-0.125555567325392,-0.12677809928201,-0.184678332819382
R_isthmuscingulate_grayavg,-0.120075493510667,-0.111480087911238,0.0287721546854648,-0.0598760177778571,-0.063575978215918,0.152243192548203,0.011921774485161,0.0725920215365737,-0.0326898645405607,-0.324494387047732,0.0400265558690978,-0.0885578026010263,-0.0594862721112905,-0.0417790279190637,0.0288175419034649,0.0193280397823018,-0.0828365320764444,-0.0381789692865502,0.00441454560316271,0.0705214392422507,0.00288895805574145,0.0730939851253393,-0.0751956808979789,-0.0400994141356337,-0.00387735421373798,-0.0315966011494378,-0.103382112714714,0.0253106054174741,0.0840683112058819,0.00905790911351106,-0.0564331654131507,0.0403247694026665,-0.102704881971746,-0.199362377692889,-0.184956473154062,0.0296616058527616,-0.0183484686962209,0.0159260375941561,-0.160325468842679,-0.0126046299262253,-0.0745301163296375,-0.00751456983841535,0.091127579480508,-0.217369257539469,NaN,-0.0209400756831001,-0.0026445159108013,-0.150997226204144,-0.102180168450596,0.0040205338224992,0.0525717157507154,-0.00895786290891055,0.0583191494804817,0.120839082271249,0.0576243626298794,0.061364235214643,-0.0665445840069519,0.00295830348296463,0.0240111907953075,0.0495921977329791,-0.0924627087516403,0.00707638318892441,0.0653103327873609,0.0342433318443025,-0.0480230499590286,0.0655551756139799,-0.0294419761527767,-0.183815748662592
R_lateraloccipital_grayavg,-0.190004657311751,-0.16112878003935,-0.0754637500907693,-0.120374699151253,0.0671854448650828,0.1062079418356,-0.0908883376847247,-0.00246150830773536,-0.0206145523266445,-0.198203292325443,0.0352778435299124,-0.156499007277706,0.067256987618521,-0.0163102001426858,-0.109073276313398,-0.0554464069055217,-0.0649642495586662,-0.00254074184328544,0.0960194691299991,0.0883714613612783,-0.0117066745184594,0.139474649518802,-0.187611642795044,-0.0541156804947152,0.0836684168617648,-0.023643758359069,-0.0529802454898323,-0.0611175781051719,0.140506881309682,-0.2277643728422,0.0125296653349811,0.104275738696702,0.0207123559270473,-0.103911158019786,-0.173430286796637,-0.0827572492352335,-0.124724305710032,0.01264109531134,-0.0365579883373784,-0.0253514996216831,-0.097383480658642,-0.0821276740592177,0.0639781475322484,-0.137402792944711,-0.0209400756831001,NaN,0.0362007579216295,-0.0900416581813766,0.0120752108956266,-0.0162841010816372,-0.163713044735533,0.0342688170854957,0.121644748970159,0.141418634845002,-0.0399611625465793,0.100605371486797,-0.0820597493224817,-0.0663186837879118,0.0296933303764818,-0.135421470587597,-0.118117111614365,0.0154132084544989,0.16748370822458,-0.105024499017312,-0.0120923498441644,0.0562592429776027,0.0163848774652921,-0.0831983479904574
R_lateralorbitofrontal_grayavg,-0.139589660678641,-0.318136837197303,0.0369333509287085,0.013201067767182,0.0703298516013495,0.167836951134745,0.104105130840235,0.0951307119525854,0.0276789054008533,-0.224483587426616,-0.00486836482183825,0.00852090304761064,-0.0748985051995153,0.12279067979092,-0.10697878578003,0.0774638558942569,-0.119171541340312,-0.132549277491834,-0.0180092057459725,0.0577068638940885,-0.0615657980606375,0.20197152703982,0.0790127676026147,-0.0519458740773684,-0.00335896201022128,-0.046126190841085,-0.215100867933692,0.105482424952807,0.0123103638671869,0.100248590423654,-0.0816362581935842,0.0131348392836452,-0.0547304771306612,-0.19408388229361,-0.262347145888394,-0.23749496514211,0.0444701965949709,0.115680708245692,-0.0843865837941636,0.00931190115072989,-0.0210099741964444,0.0977580633715754,-0.0290845612336026,-0.23149041963371,-0.0026445159108013,0.0362007579216295,NaN,0.0229777714001657,-0.167120672162829,-0.0297445695960473,0.0794386453037,0.0293627197528317,0.0493866081636403,0.114469589923116,0.0298236458713249,0.157166304464936,0.0835887955701625,-0.108491449500738,0.0987311389518601,0.0872077986659163,-0.302066625385272,0.0289429331767129,0.0666391060469424,0.157943711971764,-0.104604121578395,0.0114509992574065,-0.053280207982231,-0.200389074697975
R_lingual_grayavg,-0.0542529311000427,-0.115708826703361,0.0795092179639679,-0.057037178675705,0.0728041019527919,0.172297095919854,-0.0897266234498631,0.166927986796538,-0.0296941556004656,-0.224545599677294,-0.035739906235236,-0.101377626587399,0.0291744943480418,-0.182368731404337,-0.082904583063062,-0.0105916731648635,0.053957137735617,0.0312612789660355,0.222453809386763,0.173588436384612,0.0801298906147154,0.0192209094809151,-0.0336700838329991,-0.018476064129693,0.167716898235986,0.118608616413103,-0.0592712735008908,0.0318120552891777,0.174385232721482,0.0653192705214568,0.0414831500924761,0.146170445598864,0.0356740973515246,-0.0394823752708998,-0.115964578762752,-0.0556529306280338,0.0251191806725549,-0.0397538880940277,-0.0220953233038378,0.0497157362250626,-0.102233185072768,0.0161833078087441,0.00389590371711658,-0.1245052515655,-0.150997226204144,-0.0900416581813766,0.0229777714001657,NaN,0.0073861672381029,-0.0210661584520874,0.0658250950107778,0.0163919940779593,0.220676591747045,0.228418484137284,0.0916792080765245,-0.000125094511654151,0.0152057928853652,-0.102058257295387,0.114941180490188,0.0416945125804866,-0.091600989869015,0.0711278593769976,0.207927293710595,0.0958372064091406,0.0528206687752661,0.149109658060248,0.0314512089668025,-0.110085316483403
R_medialorbitofrontal_grayavg,-0.227558984346444,-0.264235416464038,-0.0710300304463636,0.0176422556527834,0.0622324162071154,0.315225217636969,-0.0444456769231403,0.094797604724876,-0.114625224624365,-0.332610857328635,-0.118764098794109,-0.00465119528038346,-0.0209965890803169,-0.00557361734268046,0.0945168624100774,-0.113882199901628,-0.0695263698202704,-0.166930677831301,-0.0530461706269863,0.204719773294242,-0.041497753564743,0.162465239026033,0.0299239312436715,-0.117343276969222,0.0207253550588171,0.0226211514678978,-0.163648986910901,0.0460102643251593,0.0913575206557134,0.0916017010584981,-0.0691519243599834,0.0575486681344074,-0.00984704950948199,-0.216658140130279,-0.312931335961566,-0.204849727859729,-0.130451077692261,0.129765774553327,-0.0804092769225457,0.122460644562095,-0.198191110069887,-0.0247969258354212,-0.0395891353667817,-0.246645973344971,-0.102180168450596,0.0120752108956266,-0.167120672162829,0.0073861672381029,NaN,-0.166718344664447,0.104766432606981,-0.0847687359832196,0.00968003218552749,0.216411596471534,0.0120339012143774,0.100982645687439,0.0193637858366431,-0.206326332308142,0.0142972441618699,0.0664467874156159,-0.288256530245174,0.0147069206928214,0.0970124390093016,0.136452783195005,-0.173052828952193,0.00203422951237592,0.00353556323516012,-0.301993443475513
R_middletemporal_grayavg,-0.239688503698612,-0.179808357895889,-0.236533180645016,0.0648801763167747,0.0134625292918162,0.113037465932614,-0.0312210237657853,-0.137718490943978,-0.234165196605329,-0.191328894800052,-0.0317955141289319,-0.110161442549924,-0.0515844701941492,0.142713898386194,-0.0339646688380822,-0.108989900592684,-0.0728617289939532,-0.0898172688264787,-0.201195027870256,-0.168068976056581,-0.181889712356967,0.211374742019394,-0.0302574671339383,-0.0878201174600086,-0.320067189574647,-0.175038337005376,-0.10623515616717,-0.0951751347911517,-0.325664519048466,0.0409775134044134,-0.381650527155572,-0.334278668040576,-0.00243334110056106,-0.27291929179549,-0.156103278820364,-0.191435640812715,-0.358096163362784,0.205445514660964,-0.172569635149048,0.0221000734469724,-0.0662008605874164,-0.102173436224102,-0.199025992741845,-0.167266718904666,0.0040205338224992,-0.0162841010816372,-0.0297445695960473,-0.0210661584520874,-0.166718344664447,NaN,0.00933155995578018,0.147638679562755,-0.233130090196056,-0.108230549360647,-0.151397147769607,0.155344858229509,0.040914559472872,-0.18763293444462,-0.195959064828668,-0.0773331793798147,-0.238127665784379,-0.239644136654326,-0.304880973587833,0.0875654297363599,-0.285647752922158,-0.230828719517053,0.0330684758728726,-0.217015598696022
