Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_superiortemporal_grayavg,-0.316337471869401,-0.235659783420829,-0.148117619775121,-0.0250667001244981,-0.0557263191706638,0.135053753096231,-0.195490223039385,-0.106588451432937,-0.104794549331927,-0.390839140516931,-0.0854763699805755,-0.107977516090342,-0.15831470315268,-0.0729193665950967,-0.0931646562044498,-0.231450562167862,-0.0576476823461915,-0.244750544198371,-0.21313221572362,-0.160535025925471,-0.291589453315646,0.0673688490641646,-0.100844418705028,-0.143042371360812,-0.175941085947381,-0.2175960055785,-0.225918196315158,-0.210929136135102,-0.30886116370457,-0.0533421060730259,NaN,-0.325026768811671,-0.0421165372641818,-0.1384927654512,-0.139390131749295,-0.357979138184103,-0.195019934817056,0.00595603201930034,-0.294267519230764,-0.0330192907065308,-0.240352846568456,-0.087661735253235,-0.233747501441131,-0.353239993313204,-0.0926204259201566,-0.1174542079787,-0.220229504090644,-0.0565363170597877,-0.109110665089039,-0.35202017006522,-0.0221324983496988,-0.111084240780847,-0.142935441913924,-0.217326511248892,-0.250106875247712,0.00692994157083347,-0.0858280576503007,-0.30274491071104,-0.158368880680798,-0.104574000827003,-0.286572641429628,-0.269939246641046,-0.274047908133025,-0.0553178139759969,-0.0925442391836164,-0.25506136635501,-0.247711941116828,-0.177278758709713
L_supramarginal_grayavg,-0.25243484731939,-0.173332586032097,0.0615692709713914,0.125817729602829,-0.148259565626444,0.168657505200963,-0.300280307902768,0.0646821195728351,-0.216148361443276,-0.359618319429322,0.0888962911319963,0.0684623502968035,0.0287572699682099,0.141353735587356,0.133029080720974,-0.412997617206834,-0.0902948210600935,-0.230344403002496,-0.0279361882987106,-0.115875690662038,-0.22445233998352,0.23396801889644,0.102300760273342,-0.0803627981988211,-0.0627983826289117,-0.0171582138811685,-0.243766330388999,-0.0115670864534827,-0.122430036033808,0.0592858926247167,-0.325026768811671,NaN,-0.218089655361723,-0.0606359947041856,-0.14231210323878,-0.320742573131019,-0.0146178173013303,0.151873790674614,-0.356770742836343,-0.00230041564122603,-0.3592731775113,0.04500726989229,-0.33435921375774,-0.342084952427729,-0.0417448807811972,0.0646803500357755,-0.0550985636121993,0.0859996957744614,0.0821668215947755,-0.432088069659978,-0.070104463255952,-0.183569751457155,0.0464610589403093,0.0277961038565452,-0.0900993652148059,0.152386644257037,0.154860452439213,-0.191352120303298,-0.126034046537154,0.0412966104714775,-0.312852679136749,0.0249795583704119,-0.141492916511645,0.095449625160261,-0.287396554894194,-0.0702908131199483,-0.379375184533593,-0.122565121689575
L_temporalpole_grayavg,-0.157298332919703,-0.0951537122253584,-0.109300563032215,-0.0147646975015962,-0.0325362315244211,-0.0801430507734016,0.0284735083128658,-0.128855372642619,-0.121257890010939,-0.211075895395208,-0.0749997726523425,-0.0883025696850713,-0.0960469971722291,-0.132020938990878,-0.0779640574929212,-0.0681226081387631,-0.0562384892801063,-0.0919098157879988,-0.239070877451375,-0.137944947798861,-0.125528391209173,-0.0669345671227578,-0.165618837694992,-0.162395513577002,-0.177444327330609,-0.147998296520778,-0.14032176606347,-0.216679715442295,-0.2507185489885,-0.121486101302051,-0.0421165372641818,-0.218089655361723,NaN,-0.206152615128381,-0.106148908552547,-0.238895302711241,-0.162865837201676,-0.09294149919125,0.0973747504903732,-0.110562391039373,0.0180954802091724,-0.145642281716698,0.0754733868652628,-0.286718435492216,-0.0622593298266417,-0.116777247558289,-0.193643129310313,-0.0380909967789771,-0.0875403627464897,-0.0845178149825377,-0.0033724267927882,-0.0311634124443248,-0.245939258726233,-0.19701172381269,-0.139506378120308,-0.0593318011156645,-0.144854676652743,-0.194058494977341,-0.151437022046399,-0.102188533735673,-0.208542486260826,-0.200717180379766,-0.185527225702845,-0.134067006787385,-0.0466087220496865,-0.218923747813447,0.149159739849732,-0.163404339381201
L_transversetemporal_grayavg,-0.0872711648588825,-0.0910843080970102,-0.0201147549482206,0.0501416690543504,-0.0907379045731934,0.034374418867535,-0.249509557070737,-0.042700820923656,-0.0922335853079692,-0.398468673912403,-0.0612978465546432,-0.0632296101809226,-0.141727906610018,0.0723868891162039,-0.156359752647222,-0.159087815103443,-0.195079749842882,-0.234224170478395,-0.000517668041944486,0.0018598186826442,-0.151785982010276,0.178139184198023,0.025479085759952,-0.0565502208229403,-0.128685417126478,-0.00533224061983407,-0.112657801642658,-0.0668245524090832,-0.117214520952393,0.0115974238315237,-0.1384927654512,-0.0606359947041856,-0.206152615128381,NaN,-0.0315413378280188,-0.1517903672044,0.00638088419539938,0.066938566178083,-0.235813753221196,-0.0833822005608976,-0.312862476492693,-0.101232870738087,-0.270124099237916,-0.275318634303216,-0.194247549273697,-0.0554459394504298,-0.106789270923488,-0.0228388100714983,-0.10356602211351,-0.207722607176194,-0.0719448733237722,-0.268599344960225,-0.0465642343999948,0.0404256242267951,-0.110097623679138,0.0703753112069931,0.0227433011668191,-0.216241233608615,-0.120126847414286,-0.0475869755222554,-0.106314610796589,-0.0500186782116144,-0.118044815728165,0.0247428914174045,-0.199284308652424,-0.0723925733989115,-0.375293920330956,0.0173658365570701
R_bankssts_grayavg,0.00263121995779339,-0.177362603563956,0.0435005503260017,-6.35859891542014e-05,-0.0978078729294297,0.0823637264627612,-0.148979306706064,-0.00142129760498662,-0.0896307465025247,-0.104830001873145,-0.16254484205244,-0.0687763332534055,-0.0527547511255673,0.0299298630773871,-0.101459524039763,-0.0920801309584771,-0.161623964908399,-0.118346873805849,-0.0539084376069731,-0.0791292631461699,-0.112359137120861,0.13730908476412,-0.0754221203062358,0.00335802231709421,-0.0748483205777935,-0.100523110482817,-0.164582568507099,-0.053554527632988,-0.0942801501721485,-0.0512887121981794,-0.139390131749295,-0.14231210323878,-0.106148908552547,-0.0315413378280188,NaN,-0.205969492092384,-0.0299065202226115,0.0414613636358821,-0.290172455495671,-0.0278314978963262,-0.1791199281306,-0.0673096025152918,-0.166478092247576,-0.0617275052462714,-0.114051151237915,-0.0927969424377793,-0.0926704115752596,-0.0274062609172334,-0.139071707136076,-0.119210951529704,-0.0469338738521268,-0.149910937828855,-0.12387850142869,-0.126710834455241,-0.150760374028654,0.0368232351024886,-0.0535000434303714,-0.210363908216004,-0.0755594072374257,-0.0913683510184261,-0.0657829966245711,-0.0546829173686333,-0.134419341972325,-0.0476797148766427,-0.176487484629521,-0.119958317115783,-0.236968751969432,-0.105194327145081
R_caudalanteriorcingulate_grayavg,-0.183701115982822,0.110951981306691,-0.247906358384635,-0.0283920836180488,-0.175137399670251,0.0524259194861017,-0.215043089877887,-0.154033997658286,-0.336024332938046,-0.44450639580114,-0.0519571862964928,-0.101211180362165,-0.176643059874974,-0.0459428673009263,-0.135515718327017,-0.238302160557772,-0.311079929885429,-0.217766065926551,-0.203278248055664,-0.276793996385822,-0.26016176191205,0.101528779897842,-0.192095295679005,0.0749175370092602,-0.337966498241099,-0.271491085233672,-0.208274244715597,-0.261472752036732,-0.28674354959629,-0.126902556544433,-0.357979138184103,-0.320742573131019,-0.238895302711241,-0.1517903672044,-0.205969492092384,NaN,-0.172332144152128,0.0357582593219771,-0.364399192357515,-0.14883938740595,-0.255010426072897,-0.17181379875979,-0.290824972460094,-0.363387961529865,-0.0627777318182415,-0.119619823962743,-0.186178018650281,-0.0360531067246528,-0.18525074639742,-0.208195046560329,-0.0454474616551947,-0.0977318485353105,-0.190514187764031,-0.171250990247821,-0.27899117761023,0.0266575158582359,-0.180031019420875,-0.0411544809446128,-0.289493109320475,-0.147744756937391,-0.168201507951438,-0.249049681188885,-0.32486849164047,-0.0112074370637729,-0.377132638677057,-0.202352478052957,-0.336741333077035,-0.185592605111229
R_caudalmiddlefrontal_grayavg,-0.163459889243331,-0.114190462994381,-0.0479989693406851,-0.00351000333584119,-0.157499269103321,0.0796911400364899,-0.207325049598724,-0.00307925239886068,-0.190956890930046,-0.246943258659713,-0.0336501547590096,-0.0865607895054286,0.0206639047882218,0.00276791615648308,0.0472870345949539,-0.251387463920088,-0.0338354043957363,-0.147427584204235,0.0236265772649776,0.00982726758938776,-0.0739439162358489,0.15150174737585,0.0200545306493967,0.0546536806153887,-0.0900162405905511,0.0537117210079885,-0.107688602567606,-0.00892681757672218,0.0837982724994952,0.0053134161154861,-0.195019934817056,-0.0146178173013303,-0.162865837201676,0.00638088419539938,-0.0299065202226115,-0.172332144152128,NaN,-0.00789424433370277,-0.359867456468063,-0.0564884406334952,-0.156069354193063,0.120664724625479,-0.24061132904129,-0.204336985232093,-0.00615588282698811,-0.112333923811242,-0.0251844381146668,-0.0346730402295076,-0.0281077848255579,-0.283282964959292,0.0143537139146892,-0.0805789635544545,0.0452999519661263,0.0845213735471417,0.0137831558735013,0.0729804484125636,0.0411434654943591,-0.0354388124648254,-0.069631755931377,0.0710961858184436,-0.0995983720507161,-0.0105570987773384,-0.00973755115436791,0.0183738980953044,-0.0976390250386031,-0.0147511254564681,-0.327090890533414,-0.0691610159231819
R_cuneus_grayavg,0.00164077909449901,0.00620307427107993,-0.051155527853253,-0.0760615309891405,-0.0178590499203089,0.0375312767193263,-0.081627542152159,0.152705846387376,-0.0656521578432351,-0.160283913914533,0.0110719796043448,-0.152153682964414,0.0761389227827069,0.121302018105829,-0.0507507380715841,-0.0977231976922987,-0.155605037667569,-0.0816751236009728,0.267299619479672,0.144919221950293,0.0167906525607808,-0.016708612206563,-0.126995489117981,0.0181047698008347,0.0310230110631495,0.242342078784087,-0.00657743884545575,0.0209007359343451,0.0402697402344821,0.0090936371213215,0.00595603201930034,0.151873790674614,-0.09294149919125,0.066938566178083,0.0414613636358821,0.0357582593219771,-0.00789424433370277,NaN,-0.0504198579656356,-0.0883719841716483,-0.12673328051243,0.0258217269337042,-0.0692598316165805,-0.0838918485554366,-0.0583795665712011,-0.112529367094587,-0.000214423243696524,-0.0780502048652604,-0.0133447092140118,0.00321608409488568,-0.0780732120465377,-0.0870405436003154,0.2258565014203,0.188140503766939,0.11907179792313,-0.0259751287619269,-0.0779131112783532,0.0959958197181159,-0.0170399905612259,0.124288948958575,-0.029323245829117,0.100191413936592,0.0531535976366616,-0.00275350885129431,0.0106633835871115,0.154095515695725,-0.159251896137695,-0.0624577003274481
R_entoRinal_grayavg,-0.272949520444823,-0.235230370888951,-0.308815612896618,-0.0522776438266542,-0.0310942507965898,-0.114090643623822,-0.166032339184044,-0.304349028152504,-0.238968949791144,-0.263957612342109,-0.158276307387358,-0.195788123599353,-0.157670284261721,-0.161617318721489,-0.196134748485273,-0.244463940755691,-0.298072685911809,-0.174523889934404,-0.379294186137478,-0.322053226930097,-0.286237826907579,-0.0407902718775457,-0.249645001725529,-0.258589316447637,-0.400677548742521,-0.361463980849789,-0.279666586326435,-0.300195091085672,-0.423451283676071,-0.242455950484075,-0.294267519230764,-0.356770742836343,0.0973747504903732,-0.235813753221196,-0.290172455495671,-0.364399192357515,-0.359867456468063,-0.0504198579656356,NaN,-0.162027361587479,-0.128345657937229,-0.262817621914822,-0.0831326232802924,-0.313299278632682,-0.142895986238114,-0.223892968021093,-0.249937214426843,-0.124444077600346,-0.204260697247905,-0.292432773989182,-0.238795715191212,-0.0739941048312481,-0.340433551988401,-0.31522520126014,-0.272995256000344,-0.0966263496718342,-0.233787271659795,-0.282471116482986,-0.362872605336567,-0.305233523545406,-0.305055646429079,-0.311578483415302,-0.416146379193401,-0.21519728137345,-0.351523585773016,-0.321799714823442,-0.0395396692905166,-0.234598866353546
R_frontalpole_grayavg,-0.0828633916116023,-0.0556395626448415,-0.0295114502658733,-0.111333853742212,-0.0814365112589118,0.0911784734520444,-0.0550355251292519,-0.0865604443499864,-0.206189788044673,-0.197162627763501,0.0161044452031991,-0.0930212732724583,-0.0609783394447154,-0.0956591957826312,0.036325898466985,-0.155198985018862,-0.0653599261839053,-0.116306868132111,0.0201707176176698,-0.0245391801295313,-0.0567349852110747,0.045686763248626,-0.20906480851532,-0.123095484596605,-0.0679940013375428,-0.0154058058334323,-0.142925574574675,-0.174840654758516,0.0178908087725256,-0.0666210028460721,-0.0330192907065308,-0.00230041564122603,-0.110562391039373,-0.0833822005608976,-0.0278314978963262,-0.14883938740595,-0.0564884406334952,-0.0883719841716483,-0.162027361587479,NaN,-0.0843794385055581,-0.0490314122874195,-0.0944870336622164,-0.251682221582011,-0.0325693716023439,-0.104171231788733,-0.176829710905076,-0.0595675117016237,0.0435886425158892,-0.115266364609164,0.0747440996279975,-0.0028313564808798,0.00859597783979154,-0.0243089975038159,0.00476882145433955,0.0179457971770307,-0.204743345139681,-0.118288768118877,-0.0894084549412901,0.012351882732725,-0.16665604505336,-0.0722440467956185,0.10141738814543,-0.100673244498765,-0.00889781636196376,-0.0848712217920817,-0.193779090240448,-0.211263987057852
R_fusiform_grayavg,-0.233883131132254,-0.203402595663976,-0.320632509646525,-0.180212796273319,0.0738724722029277,0.0427010081538976,0.0804790838434721,-0.202516518948938,0.0447990083622529,-0.24083661747468,-0.103112422296253,-0.176271011968892,-0.000888493627117033,-0.119334383083431,-0.229053540994194,-0.0226869798873471,-0.341335557557591,-0.15304152538095,-0.216755961718948,-0.142703172041802,-0.370867142926208,0.0371614708332035,-0.209476214727444,-0.172099551213099,-0.272964680166768,-0.390121654634261,-0.193342342238776,-0.240719729097218,-0.303647293060122,-0.241196347839904,-0.240352846568456,-0.3592731775113,0.0180954802091724,-0.312862476492693,-0.1791199281306,-0.255010426072897,-0.156069354193063,-0.12673328051243,-0.128345657937229,-0.0843794385055581,NaN,-0.228811278931732,-0.037648627142741,-0.260775782511041,-0.147902163244716,-0.17949328415677,0.0512744267881055,-0.195405564686683,-0.166974066648573,-0.0418277746560407,-0.168253757673737,-0.0331024401511113,-0.165851745552244,-0.087114624035574,-0.34766437513613,-0.0564086053950293,-0.197105538411891,-0.223426266951301,-0.199740304529188,-0.231217104675731,-0.104093305549891,-0.318599045790806,-0.234526751268344,-0.158382914369521,-0.135989470415618,-0.238415886544596,-0.13641989918364,-0.327371701775547
R_inferiorparietal_grayavg,-0.157178395970204,-0.0964702337696795,-0.00427634359963212,0.0188140612638297,-0.0911687652737763,0.166505316597082,-0.23112597105634,-0.0679718483280195,-0.168968737402244,-0.20570563450746,-0.00751128378338647,-0.0519342572935026,0.207446198252002,0.0538509189353012,-0.0156181676607072,-0.29024002421993,-0.0452803843584274,-0.162377185814387,0.0671109997101964,-0.059249502145948,-0.131832174270189,0.195970946549237,0.0313487732773684,-0.0274193274694141,0.00914263593498472,-0.191223514394473,-0.13197705427639,-0.0729980956676191,0.128055323307496,-0.121161525296526,-0.087661735253235,0.04500726989229,-0.145642281716698,-0.101232870738087,-0.0673096025152918,-0.17181379875979,0.120664724625479,0.0258217269337042,-0.262817621914822,-0.0490314122874195,-0.228811278931732,NaN,-0.212599597999885,-0.166999894959166,-0.038475110820352,-0.102350332162717,0.108180240707112,-0.0277475505621722,0.058963934042723,-0.155486307816909,-0.119769410424948,-0.0976934760185115,0.179931016017761,0.086498597635358,-0.109935850446351,0.120730897219447,0.0820736367739157,-0.10512543913668,-0.0227937775187161,-0.152316855739617,-0.144378611406681,-0.0271403024396062,0.09474302443978,-0.0619519599088066,-0.0150448292910206,-0.0103053798836271,-0.289689033229524,-0.162570634244557
R_inferiortemporal_grayavg,-0.192127614578253,-0.106993434752882,-0.290438209388761,-0.122613874064172,0.144765278432948,0.0387192916396011,-0.0518791160108559,-0.224062242147301,0.113682684327313,-0.256736200215957,0.0139145343038901,-0.105856677088752,0.0982193736275431,-0.0456809999911082,0.0151022326880297,-0.0343215582614762,-0.362331212816154,-0.0640811442166208,-0.118910620568244,0.006381154036423,-0.31450819186523,0.0273353170471068,-0.175822801421676,-0.20314894166245,-0.343731885699499,-0.356794925358377,-0.144996679113585,-0.265904962783032,-0.334244356763313,-0.196104241600113,-0.233747501441131,-0.33435921375774,0.0754733868652628,-0.270124099237916,-0.166478092247576,-0.290824972460094,-0.24061132904129,-0.0692598316165805,-0.0831326232802924,-0.0944870336622164,-0.037648627142741,-0.212599597999885,NaN,-0.277116419578367,0.0355714814933788,-0.145647780701649,-0.0422206458812812,-0.0962972236011302,-0.151189064096141,-0.0680368073889284,-0.236201958705754,0.0189980600866062,-0.0736522184271536,-0.0420232964934416,-0.219993931936848,-0.0294061435946428,-0.130444909942115,-0.216006091060386,-0.304075257806114,-0.241446843009853,-0.155322527856761,-0.329587187871517,-0.254533733175341,-0.135986681078504,-0.207179116838746,-0.261868288056004,-0.132035360348065,-0.302620841159706
R_insula_grayavg,0.0153804417806865,-0.168904245859682,-0.206083319365332,-0.0763891732262393,-0.201273644470631,-0.0791157381988166,-0.252556933796223,-0.107451133703141,-0.235703795588287,0.0126125964544733,-0.300614858137047,-0.216825981565029,-0.307855806499091,-0.130736347804868,-0.210976961361228,-0.25464737418841,-0.206862131788036,-0.20693499699148,-0.324298443255117,-0.310111940153394,-0.317270741310015,0.0124020146330967,-0.239310949629778,-0.105475371385441,-0.259285440330499,-0.184524124738836,-0.219308359037059,-0.244704073431178,-0.315229498211177,-0.165490564733839,-0.353239993313204,-0.342084952427729,-0.286718435492216,-0.275318634303216,-0.0617275052462714,-0.363387961529865,-0.204336985232093,-0.0838918485554366,-0.313299278632682,-0.251682221582011,-0.260775782511041,-0.166999894959166,-0.277116419578367,NaN,-0.249580155863659,-0.240626344530007,-0.298090407142662,-0.126770803222037,-0.296816243061361,-0.318192451095927,-0.115216120972989,-0.150937099146846,-0.329352353054209,-0.295111018474295,-0.406204568058723,-0.0391372596611726,-0.283428879614999,-0.250210233346495,-0.178298148284111,-0.192672308125625,-0.285410602855654,-0.216609170126783,-0.335402475283971,-0.115898047875041,-0.410311724570053,-0.31644549050444,-0.342925724188632,-0.231392316555518
R_isthmuscingulate_grayavg,-0.0842695561624214,-0.0601460517698027,-0.0570519643034435,-0.106657835594149,-0.0814575465820661,0.195796270847826,-0.0490797743119422,-0.0103167511210721,-0.0628046249862571,-0.331170680366654,0.179039422196696,-0.116389979859434,-0.0800329503843744,-0.0219853519774712,-0.0404186114364704,-0.0370927265292162,-0.23365462650162,-0.165827644556574,0.0362809497074397,0.0849632643115624,-0.0787252748908618,0.00907415028731058,-0.167344995603023,-0.053447017566039,-0.0902782200727718,-0.160488997784245,-0.0858208101375652,-0.100732874515729,-0.0204810224767781,-0.113262040825684,-0.0926204259201566,-0.0417448807811972,-0.0622593298266417,-0.194247549273697,-0.114051151237915,-0.0627777318182415,-0.00615588282698811,-0.0583795665712011,-0.142895986238114,-0.0325693716023439,-0.147902163244716,-0.038475110820352,0.0355714814933788,-0.249580155863659,NaN,-0.091531372806594,-0.0800650719829536,-0.111300211833502,-0.149463454901133,-0.000352852880207367,-0.0894444986378057,-0.0622538030814499,0.0718875559991017,0.106969307052471,-0.0275855679615339,0.0210910021426689,-0.116536985867897,-0.018170362776306,-0.0901949289969835,-0.058789923056175,-0.153174460328201,-0.104329336944875,-0.0579776515122006,-0.0893588703422728,-0.0906725485982378,0.00227965236707686,-0.152968808566412,-0.263662952124985
R_lateraloccipital_grayavg,-0.154634147399816,-0.0644000990459799,-0.164353495390398,-0.135621019479239,-0.0949129487798572,0.107831384875243,-0.199872746186303,-0.0233539013128674,-0.156019035112754,-0.281214323293607,0.0025319786893755,-0.234353131264988,0.0414555288599811,-0.0680122393556733,-0.110722894141007,-0.244252352303079,-0.261850160368186,-0.205980931345407,0.155113236285143,0.139231046911213,-0.0205090487538495,0.0896596154237779,-0.242469467537826,-0.145781633732373,-0.0740548071232107,-0.00510594256961191,-0.115183132208909,-0.0946088521194753,-0.0209125723507939,-0.194886896126257,-0.1174542079787,0.0646803500357755,-0.116777247558289,-0.0554459394504298,-0.0927969424377793,-0.119619823962743,-0.112333923811242,-0.112529367094587,-0.223892968021093,-0.104171231788733,-0.17949328415677,-0.102350332162717,-0.145647780701649,-0.240626344530007,-0.091531372806594,NaN,-0.0558929504148703,-0.182529199183786,0.00381903863656522,-0.129135631158702,-0.280313448203563,-0.137519071897624,0.136057995621266,0.214109743340345,0.040621575599085,0.0055490140102693,-0.106227251638689,-0.0305222040452944,-0.125279173833241,-0.140534242774624,-0.139766546280557,-0.000528022043730794,-0.00664686223757566,-0.0347765892217319,-0.0884549499613015,0.0317141473529458,-0.219682386109066,-0.172739518011392
R_lateralorbitofrontal_grayavg,-0.0425689391616113,-0.105537355971931,-0.0553605783707465,0.0110516405396905,-0.0380682511207347,0.0137013673449301,0.155541100482561,0.103182410289104,0.019627478381872,-0.220833615012167,-0.0383523503994364,0.017970590959508,0.136574294976693,0.146683698005254,-0.0463983311783124,-0.0464051623505162,-0.310941891102144,-0.0875022903881108,0.0227030132945009,-0.0754819622456814,-0.121648798167921,0.14823916837897,-0.114875135027578,-0.0502525686893343,-0.169556961492379,-0.00812144579955788,-0.113320221007791,-0.0630458037429375,-0.190256466865883,-0.0290015526362508,-0.220229504090644,-0.0550985636121993,-0.193643129310313,-0.106789270923488,-0.0926704115752596,-0.186178018650281,-0.0251844381146668,-0.000214423243696524,-0.249937214426843,-0.176829710905076,0.0512744267881055,0.108180240707112,-0.0422206458812812,-0.298090407142662,-0.0800650719829536,-0.0558929504148703,NaN,0.0679510032062836,-0.109490282067467,-0.0858756186437156,-0.0194516659400328,0.0198091110778222,0.0817712328598579,-0.0433019792676545,-0.0243962030796428,0.0586011260573267,-0.0863428648391156,-0.0225111494704159,-0.0844617113928164,0.0803438752556791,-0.255484200326145,-0.0733122087448676,-0.14716352189004,0.0572669647319922,-0.243747083541876,-0.0245972479527676,-0.364176858110152,-0.199053626513599
R_lingual_grayavg,-0.0366153352011294,0.0130794327069933,-0.0790665476315642,-0.0451431981296399,-0.0380254021426611,0.149494591823596,-0.146554408087767,0.154898734977198,-0.10065371063007,-0.203662396704733,-0.0313286168808053,-0.0584348837632734,0.146859912220632,0.0461901283545255,-0.0431205922474642,-0.13049392948137,-0.147349210806791,-0.083038161460143,0.31907120471153,0.193768810352429,0.0268677890761527,-0.0575683615415425,-0.181679724480309,-0.0414788430727935,-0.00638344486929716,0.110971014434238,-0.0531933998012663,-0.0740137253080465,0.032163048655593,-0.0220580954558374,-0.0565363170597877,0.0859996957744614,-0.0380909967789771,-0.0228388100714983,-0.0274062609172334,-0.0360531067246528,-0.0346730402295076,-0.0780502048652604,-0.124444077600346,-0.0595675117016237,-0.195405564686683,-0.0277475505621722,-0.0962972236011302,-0.126770803222037,-0.111300211833502,-0.182529199183786,0.0679510032062836,NaN,-0.00965157487791768,-0.0353211058800258,-0.0828573292872024,-0.100060536708095,0.242342411745523,0.253370027439943,0.159598069738189,-0.0932983452003222,-0.104466728201633,-0.0107907970162289,-0.0501189709362028,0.0846663963600685,-0.0472883898497439,0.0326246018951508,0.0403578869218324,0.0101513020772691,-0.00817876877605343,0.0887995913257238,-0.135636240128763,-0.152601506593567
R_medialorbitofrontal_grayavg,-0.0994462305664161,-0.128137688911271,-0.095515417213202,-0.0440225024949109,-0.0307527299735231,0.258078773324019,-0.0167475757439093,0.211578434830483,-0.0548311721743837,-0.342991574961647,-0.0705468715593809,0.012003393877312,0.00817581370740214,0.00809451175770774,0.109218672070485,-0.103713387828397,-0.232027088257954,-0.20283707434897,0.102016861763156,0.131819803200584,-0.0784980807517719,0.117270320112056,-0.0993983634848682,-0.117897155876571,-0.0902945159491365,0.0650121224740981,-0.137040653309711,0.0124161099334855,-0.0651005455416571,0.0494665440730671,-0.109110665089039,0.0821668215947755,-0.0875403627464897,-0.10356602211351,-0.139071707136076,-0.18525074639742,-0.0281077848255579,-0.0133447092140118,-0.204260697247905,0.0435886425158892,-0.166974066648573,0.058963934042723,-0.151189064096141,-0.296816243061361,-0.149463454901133,0.00381903863656522,-0.109490282067467,-0.00965157487791768,NaN,-0.142490475418554,-0.0532560145938833,-0.0878407955240884,0.084097159224897,0.23374531778727,0.0541899259984944,0.0320946512548358,-0.0611624155661956,-0.064194486098079,-0.0531674475412648,0.129348283041528,-0.240227926975708,0.0222516226346242,-0.0388870525840643,0.139604359616925,-0.193136275689838,0.0679613858579817,-0.243117203445023,-0.344655380310477
R_middletemporal_grayavg,-0.204185034122022,-0.0532785951527245,-0.219163359420731,-0.0267081266065101,-0.043105095743707,-0.0178131503593094,-0.0194721720942784,-0.11295917853244,-0.0791638044838473,-0.342904525385487,0.0110448587315479,-0.126842632774386,-0.00856069252389308,0.036237046823296,0.00306046953261846,-0.0252024258277668,-0.10488910962426,-0.0431516693378185,-0.344441741793555,-0.245403017659741,-0.394739847753186,0.145547822130412,-0.102627907337185,-0.0654040780700147,-0.318974206990651,-0.291162677015786,-0.0597097980652451,-0.176462813305862,-0.41953831419988,-0.127112627075556,-0.35202017006522,-0.432088069659978,-0.0845178149825377,-0.207722607176194,-0.119210951529704,-0.208195046560329,-0.283282964959292,0.00321608409488568,-0.292432773989182,-0.115266364609164,-0.0418277746560407,-0.155486307816909,-0.0680368073889284,-0.318192451095927,-0.000352852880207367,-0.129135631158702,-0.0858756186437156,-0.0353211058800258,-0.142490475418554,NaN,-0.0373184345405614,0.125595822968922,-0.35359976708582,-0.336256307799177,-0.366877044042766,0.0745373512460926,-0.0600764094022741,-0.114039925896423,-0.230192426336366,-0.191896424881939,-0.16189040468911,-0.337941424289026,-0.416838200895027,-0.0850694523300565,-0.319215260331414,-0.325854201548387,-0.292664490597098,-0.292344531011251
