Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_superiortemporal_grayavg,-0.338663390002172,-0.224637246178858,-0.146925706365186,0.00235689868860733,-0.106033723128445,0.146543401478687,-0.284673390886945,-0.126412270610359,-0.14853871762721,-0.234491212731523,0.0648144781468755,0.0147709541330578,-0.186819633153955,0.0729485117178938,-0.0770576983468055,-0.341505095021751,0.0548149919296384,-0.206194937234081,-0.222165926841129,-0.178960750013116,-0.152273264463688,0.111820917935583,0.0480966835338733,-0.159845043975495,-0.170919681667207,-0.248020610560767,-0.363504023017998,-0.117508301095403,-0.248457069869982,0.0521544485941115,NaN,-0.325223998753833,0.0540839862348219,-0.229703970838761,-0.191250892188875,-0.347990941531733,-0.248106469182245,0.063207545141274,-0.296546456017932,0.0418319188617389,-0.249406861341636,-0.0941589290942486,-0.249153793362235,-0.200812995286977,0.0425516480745444,-0.0288213605106895,-0.180383433346231,0.044237138961493,-0.0363250740095499,-0.433627970132527,0.0579132003763536,-0.126894110467856,-0.162808131371422,-0.119903426482198,-0.0771498433277591,0.0860956697825369,0.0578704858610047,-0.254139233525089,-0.188802750567881,-0.093523503456137,-0.336123061959194,-0.120337501605787,-0.220975330025654,-0.00757288820263187,-0.139984027282568,-0.295052403417873,-0.117533085623028,-0.0934423505911599
L_supramarginal_grayavg,-0.243168779048017,-0.291902174929397,-0.013303538713202,0.137039841562507,-0.217987345989413,0.14954635996383,-0.38779588167547,-0.108898723605012,-0.370698069492792,-0.204562812046441,0.121313376087662,0.113347850999748,-0.126621967785749,0.214766106059938,-0.00682019004445094,-0.468533129894292,0.136218215734393,-0.224585096035094,-0.111544623879871,-0.23453187659463,-0.203813667095799,0.230073176136632,0.227647797072116,-0.147949252152568,-0.099716973532243,-0.14106812688884,-0.497090964855955,-0.0783454037597251,-0.148685577831404,0.158712796426597,-0.325223998753833,NaN,-0.115274098589848,-0.119900813926925,-0.106773762266455,-0.272883813680713,-0.0698228604328751,0.176432148739404,-0.295619825451311,0.0272326297442547,-0.322187905589982,-0.0736732256917753,-0.377488110938354,-0.136072283794546,0.038410368632258,0.0974134484492879,-0.195918385754418,0.146694987850401,-0.0369819354283943,-0.439705806159884,0.0829627968944797,-0.168725719680253,-0.00911165447832167,0.00415021992896208,-0.00570626310174791,0.211482581647721,0.183448726732165,-0.260915234347816,-0.146877537860656,0.0383396995844957,-0.338052258780382,0.0327619595592165,-0.222862435877247,0.123187393598705,-0.234622703738881,-0.069794540570328,-0.216428704471039,-0.0846074718325341
L_temporalpole_grayavg,-0.0710382655616859,0.0936596970529823,-0.0167858215761821,-0.0144630631019753,0.146069998942667,-0.0210550202543313,0.0912273637883281,0.0166975323763421,-0.0151687122603683,-0.126664938884849,0.0959497491086429,0.0251505346733801,0.00605852686259179,0.0536590466404056,0.0576423795606612,-0.0131526115979113,0.0949155621100618,0.0451546445959557,-0.104615422593455,-0.0813332449500797,0.0177026922364183,0.0745950880592429,-0.00587269069506637,-0.0321046764977918,-0.0142440731287207,-0.00853950099493766,0.0286080167322212,-0.0520090604385409,-0.0776160336644278,0.00131531263827855,0.0540839862348219,-0.115274098589848,NaN,-0.192940167156958,-0.0445597837062952,-0.0894115086793655,-0.0647883451162498,-0.0249452138742241,0.192097327927408,0.0379619295676159,0.0736842351460408,-0.048416926669584,0.0906685421861581,-0.0373400238007717,0.134692312660455,-0.00117040859117896,0.0105389528350558,0.0611093565449759,0.103369402840015,-0.0674968737837901,0.100752529475058,0.10686205828447,-0.115357855976967,-0.0638479848250585,-0.0417277847977682,0.0434077724752677,0.00571957063384243,-0.0502435581557893,-0.0635081766842833,0.0250715800554298,0.00608916240747908,-0.0281203618452654,-0.00197150708520328,-0.0215689679949863,-0.0149347157816819,-0.119923053304294,-0.0150161306374911,-0.0709039494844371
L_transversetemporal_grayavg,-0.223292219577919,-0.266439386163613,-0.0940651411238539,0.0770849913304617,-0.281081444503502,-0.0795681366290917,-0.354090628328634,-0.1057272319583,-0.245467343150761,-0.326014490868685,-0.0810640415032393,0.00613194681369417,-0.303535379210031,0.129770902500834,-0.205870830507499,-0.243225360999057,-0.183466546999229,-0.322964261086561,-0.146053838857054,-0.119440134571474,-0.194029573613886,0.253221263057738,0.076343464116771,-0.179549966420021,-0.226730757497251,-0.151707084123066,-0.40590645103782,-0.0507842219423601,-0.152873914385463,0.125455584400589,-0.229703970838761,-0.119900813926925,-0.192940167156958,NaN,-0.16213008817737,-0.229072646004145,-0.0525302089870993,0.126217590252016,-0.337867319492707,-0.135928729735128,-0.353978514334486,-0.11042577697019,-0.278211578386923,-0.259597998626714,-0.19286431852768,0.0291778163670583,-0.235777498343652,0.0304755321489316,-0.221202694555156,-0.245916867598599,-0.0511631968114629,-0.390027822736368,-0.154246890526564,-0.0946783444121449,-0.195022076897866,0.220873498842739,0.0870433637110871,-0.274160427318297,-0.190554462348569,-0.096264092898073,-0.344159391353526,-0.0383685642366961,-0.155976512694054,0.151980563664741,-0.308515983644133,-0.14442390496963,-0.268262710692933,-0.00518841879299638
R_bankssts_grayavg,-0.0215993558623381,-0.25440599605494,-0.0251611015439263,0.0741438786844327,-0.213184688282472,0.0762175600487451,-0.182355205596545,0.00790160440583014,-0.10944752496635,-0.0856637659906165,0.0148353228553695,0.0744854178342249,-0.109745474770932,0.129823544993152,-0.0494250057657206,-0.0555763391618161,0.0274738636483498,-0.150201771219132,-0.0787923147040178,-0.034331083680464,-0.0600411206217779,0.23318655767432,0.0466275092677409,-0.0211643419603148,-0.0319808527637358,-0.102467261142239,-0.365198201604524,0.0379339156095699,-0.124796746363961,0.12086896745833,-0.191250892188875,-0.106773762266455,-0.0445597837062952,-0.16213008817737,NaN,-0.215097348260275,-0.0306369286375462,0.0986466578858051,-0.358389549239957,0.0152459436663427,-0.192216323295344,0.0442355276451544,-0.152741535429953,-0.156829131193373,0.00792956120902566,0.0267284694485737,-0.1431234949754,0.0740013500000963,-0.0772478823207485,-0.0811028998577692,0.0745296755921473,-0.152686105972134,-0.145753969958163,-0.0381544144817001,-0.0566206424954658,0.172574644750135,0.0902540935378247,-0.11244697495042,-0.0416067704321514,-0.0580577275077076,-0.263230857283484,0.0843061378801456,-0.151777318303639,0.101090785049648,-0.305138321986123,-0.128897615151724,-0.113571633072019,-0.142385762465559
R_caudalanteriorcingulate_grayavg,-0.23853630545568,0.0893789723053662,-0.220668260869691,0.00124939384611382,-0.242084624450248,0.0342679611474688,-0.173364172709132,-0.187309092496593,-0.280345663055212,-0.319957723003545,-0.0913640589627897,-0.0616145942298723,-0.200223871245741,-0.0127262331296808,-0.139823565788532,-0.178564228002665,-0.270353512337886,-0.192892986422119,-0.196741364630654,-0.216944397827913,-0.228792271170006,0.124360543275477,-0.145161126310201,-0.0457498873538844,-0.353290258791976,-0.205222774307518,-0.322779510659135,-0.176768053181259,-0.29093952510586,-0.0455027010813628,-0.347990941531733,-0.272883813680713,-0.0894115086793655,-0.229072646004145,-0.215097348260275,NaN,-0.133748325948946,-0.0433285431553392,-0.302322568290136,-0.0659774231349006,-0.216512224156629,-0.18478823909863,-0.213695706983782,-0.140674387760325,-0.0558497171296244,-0.0679350132707478,-0.158504750278462,-0.020290688239835,-0.0904332563292369,-0.122430186310282,-0.104938872404815,-0.156720547282388,-0.168958638919881,-0.08905550542309,-0.237315494633633,0.0934244373952977,-0.128836727261957,0.00288047459013373,-0.301777901944007,-0.0849125824461532,-0.117420574666869,-0.190969978058281,-0.299927618162797,0.0401068091959877,-0.295094363873036,-0.161740582737934,-0.150263726744806,-0.202040572413189
R_caudalmiddlefrontal_grayavg,-0.243415764136085,-0.184466629482528,-0.0708391748217643,0.0839439142375724,-0.198703487834807,0.0770139101660585,-0.22632673982146,-0.101503478953904,-0.164148209057517,-0.11917978006844,0.110569425565786,0.0112840803550384,-0.0699723787417128,0.159130792737423,0.0244864734359765,-0.227559436929006,0.125954623995658,-0.174458616545477,-0.0129527758067489,-0.0705041768380748,-0.176331576037931,0.22551851334825,0.167803824207064,0.0439067878691437,-0.0246361187951721,0.0452104931270417,-0.292074209156217,-0.00864555999341229,0.00484364426588296,0.116187247681498,-0.248106469182245,-0.0698228604328751,-0.0647883451162498,-0.0525302089870993,-0.0306369286375462,-0.133748325948946,NaN,0.0832595908777487,-0.281413257095859,-0.0566148231244848,-0.0914899000528599,0.0535190810243836,-0.191501530210818,-0.099669589952373,0.0350319594043069,-0.00961305995364754,-0.113227598402191,0.0774403374220472,-0.034541279638203,-0.178133682901135,0.0338149977721891,-0.129609139924741,-0.0254822882363097,0.0729832468652446,-0.144167793486338,0.173780189323123,0.156624625718405,-0.0724203198825512,-0.0813095180205948,0.0282720371847002,-0.214627572925947,0.10193662002205,-0.0859699884767361,0.0937290298546515,-0.118126003687371,-0.0847199853172909,-0.154817682818599,0.0477796316272907
R_cuneus_grayavg,0.0400365276149558,-0.124822069110855,0.0906004001093639,-0.105405918568818,-0.00563038449617509,-0.0855955871408241,-0.0283203936422403,0.142570773765779,0.0164767471728057,-0.244242402325438,0.0396703238838038,-0.0771641116026529,0.0149728924320138,0.108751286481033,-0.0818433763395131,-0.0569439327498185,-0.121469348761382,-0.0412492127374439,0.19453922699715,0.129561381831829,-0.00248117990263261,0.0741994098266679,-0.0406253191099604,-0.115750338819647,0.103539539586877,0.281297673133278,-0.233954353502598,0.0483858391931196,0.0929977618670988,0.0120687563605128,0.063207545141274,0.176432148739404,-0.0249452138742241,0.126217590252016,0.0986466578858051,-0.0433285431553392,0.0832595908777487,NaN,0.0262391289534172,-0.051768445632126,-0.0356809428781161,0.08727494914911,0.0378425906789499,0.0184665623583665,-0.0502258690895537,-0.0312486520939589,-0.030828655920263,-0.122705081540506,-0.0879965901601957,0.110007661053321,-0.0186197945015746,0.00489671888626715,0.173827692700585,0.138116272601195,0.0738496016931352,0.107811204042279,0.0286577713479386,-0.142970157254297,0.10079508776965,0.176378384830471,-0.097122732862723,0.0616152211334916,0.0920792519175267,0.0537875735605074,0.0817527438756951,0.230539315533771,-0.0224574625440758,-0.0489003739611156
R_entoRinal_grayavg,-0.302256514135493,-0.223489343925951,-0.23559333809009,0.00556616854634837,0.0137354682312704,-0.00539930870521476,-0.311373705257339,-0.233999441148891,-0.271726730696162,-0.356381295893706,-0.0111369362865303,-0.0354809658892354,-0.216157345938031,-0.0236446382668445,-0.0978699818150721,-0.291540728880374,-0.181396837728639,-0.182202298567226,-0.328356876157901,-0.199597592681876,-0.193564507178616,0.0473417920446303,-0.0725078047915453,-0.301458066121225,-0.33841286776852,-0.241379739305433,-0.372482065344774,-0.189495473498239,-0.354336417217519,-0.0785098299018026,-0.296546456017932,-0.295619825451311,0.192097327927408,-0.337867319492707,-0.358389549239957,-0.302322568290136,-0.281413257095859,0.0262391289534172,NaN,0.0456920322640224,-0.257496714783321,-0.182376333273253,-0.190290537079987,-0.286262731250751,-0.0295964831584126,-0.066474616945944,-0.267919517881451,-0.0313209040658379,-0.103329866836353,-0.290623512048573,-0.155068080874177,-0.0945337394180163,-0.317717155086591,-0.144636829735137,-0.187295390478785,0.0280246645075013,-0.090758626110628,-0.314617314950518,-0.361323824008698,-0.219734749767624,-0.334657044682241,-0.216464958343796,-0.323003668730251,-0.0865496330557423,-0.362600127083409,-0.244499183593507,0.128660268450596,-0.273245166757812
R_frontalpole_grayavg,-0.0413413960694997,-0.0135482407505193,0.0986891276303873,-0.0448176431428963,0.0996281377349365,-0.00817570887296256,0.00354457483949733,-0.0713360690060978,-0.0661471487417412,-0.144323707472007,0.156632554651718,-0.0433747472353862,-0.0297590648802105,0.0678974972269053,0.146282244339265,-0.112770875897219,0.17461036178945,0.0439610485569696,-0.0569012206991132,-0.0918389060179805,-0.00338218491231624,0.126176527598372,-0.0737892489480743,-0.111630942069978,0.0715222473676576,0.0558075465597588,-0.13647175446087,-0.119085536914533,0.107282435413329,-0.0434574137661482,0.0418319188617389,0.0272326297442547,0.0379619295676159,-0.135928729735128,0.0152459436663427,-0.0659774231349006,-0.0566148231244848,-0.051768445632126,0.0456920322640224,NaN,0.0330598725206257,-0.043787797861658,0.0422667491112887,0.00238876751080344,0.0988734972882716,-0.00476006872696782,-0.085065739597974,0.0535606531600349,0.185339372932704,-0.100465529471386,0.196805205623503,0.144909703110703,-0.062997737728258,-0.00036989345426307,0.0472073742933988,0.0462753500097656,-0.0802933843763228,-0.100671347676025,0.0331219573957536,0.0802159350419583,-0.0653417558564165,-0.0731376480010387,0.142854652768612,-0.117713298271388,0.100847066802217,-0.00656590227327415,0.00191114988777461,-0.15307568692945
R_fusiform_grayavg,-0.165633746699369,-0.1843073935209,-0.196664875367836,-0.120755655143119,-0.0564123520675892,0.0365679961475958,-0.102132832367712,-0.132000158817402,0.0299356493237549,-0.13728428361645,0.0492920857152031,0.0102310364717874,-0.0905269838738328,0.033218567628143,-0.172564853047439,-0.00621390871254321,-0.137309179986656,-0.226871792749736,-0.155475971104045,-0.0728947454061023,-0.238625199810265,0.129556744613661,-0.0143754735141787,-0.207244246661351,-0.201487646315377,-0.209255836299371,-0.371643275166365,-0.126425603978652,-0.210054725043641,-0.027925503583756,-0.249406861341636,-0.322187905589982,0.0736842351460408,-0.353978514334486,-0.192216323295344,-0.216512224156629,-0.0914899000528599,-0.0356809428781161,-0.257496714783321,0.0330598725206257,NaN,-0.0898493416818379,0.00187756547991998,-0.191160689424216,-0.0319215894826007,0.00182006498181161,0.0511384090711713,-0.0481801616050655,-0.102602492572274,0.0207688412550585,-0.0607854759835236,-0.178824064488202,-0.149536766879419,0.000200018409750214,-0.173512484464319,0.0971552107949123,0.0105666867898893,-0.210357217882437,-0.153308016749732,-0.086927656078588,-0.218079393224427,-0.0983568161650285,-0.101738764746845,0.0144191330362245,-0.140465167717611,-0.211296720705588,-0.0632763701091608,-0.185807559166673
R_inferiorparietal_grayavg,-0.079128527864165,-0.237942849473111,0.0156970182196401,0.0661248011507756,-0.133297788996434,0.0699850587341772,-0.174297706508434,-0.159185763494093,-0.110274396320307,-0.0641345451012359,0.0855329290043584,0.036174382086795,0.147763353757199,0.178774338083178,-0.0836704422552584,-0.275398826953826,0.0770445658525045,-0.0994137788511736,0.0455905128921641,-0.143434702144002,-0.237333631969185,0.178482803762968,0.155239843578821,-0.115653815791897,0.0210026034702196,-0.205913103922772,-0.348165450498957,-0.188955511414384,0.0295476880585261,-0.0411850821608996,-0.0941589290942486,-0.0736732256917753,-0.048416926669584,-0.11042577697019,0.0442355276451544,-0.18478823909863,0.0535190810243836,0.08727494914911,-0.182376333273253,-0.043787797861658,-0.0898493416818379,NaN,-0.0852193212595778,0.00993338503586723,0.00214905953441371,-0.0199301468073095,-0.0135697332179199,0.0978802205181209,-0.0484529647905997,-0.0371984888862735,-0.0317363230342685,-0.0793100568521782,0.0925452518867988,0.0159959876699182,-0.178708449206736,0.192822635281664,0.13297690011225,-0.206561704442145,-0.0775627581071951,-0.140724312690496,-0.201383908386974,-0.0596630293256521,0.00296087559071302,-0.108555961888103,0.0306054492194649,-0.041254556882632,-0.111015811727098,-0.140732389466424
R_inferiortemporal_grayavg,-0.118140407623109,-0.104731403067443,-0.200738439984366,-0.0438338643728836,-0.0434618348852069,0.0761938887474296,0.0157132151036564,-0.141432343331183,-0.0636569056433118,-0.163543126276497,0.154496072284796,0.0782830002650981,0.0983538208035277,0.118218344448014,0.0817011835873209,-0.137493180410575,-0.103244248929011,-0.00478009598820285,-0.136778634303456,0.0440081539454999,-0.180353215377178,0.114261685634283,0.0207044302040456,-0.223519551632314,-0.278390493253705,-0.204302871277187,-0.322316783191858,-0.0970331191477737,-0.266631441308703,0.00536716766856275,-0.249153793362235,-0.377488110938354,0.0906685421861581,-0.278211578386923,-0.152741535429953,-0.213695706983782,-0.191501530210818,0.0378425906789499,-0.190290537079987,0.0422667491112887,0.00187756547991998,-0.0852193212595778,NaN,-0.138128087869744,0.173875982945124,0.0556328237529805,0.0324442898342053,0.0832856078945912,-0.0133146557470913,-0.0670574506285747,-0.105817358135001,0.0348161080301028,-0.0899116871341179,0.0304847328383834,-0.074083110428934,0.112015386885877,0.0239147194413796,-0.251995874561886,-0.271308547828592,-0.102147733062995,-0.240336471792645,-0.116792367110834,-0.212168437992809,0.0236765434850756,-0.20020135549472,-0.190267986383036,-0.0514091779829905,-0.211985273709057
R_insula_grayavg,-0.108092578924429,0.0231854528794422,-0.124520247883827,-0.000918517680022338,-0.149480992057206,0.0645335602836266,-0.216432008366905,-0.0204087960547295,-0.106375084076757,-0.0860867239452545,-0.0954752977609892,0.00768988323679791,-0.0754570933747141,0.036125006773859,-0.00732380581824099,-0.0630662076751986,-0.00649417304704467,-0.132176895626989,-0.16132475929918,-0.0879983164478721,-0.0899235818776457,0.101198513747012,-0.0522497434524426,0.000965130511979363,-0.159009931600042,-0.0731477977550205,-0.0693565802370132,-0.026355137386775,-0.130336505999754,0.0601068825656523,-0.200812995286977,-0.136072283794546,-0.0373400238007717,-0.259597998626714,-0.156829131193373,-0.140674387760325,-0.099669589952373,0.0184665623583665,-0.286262731250751,0.00238876751080344,-0.191160689424216,0.00993338503586723,-0.138128087869744,NaN,-0.0785706729528517,0.00316653523143346,-0.145448524375911,0.0380391905030751,-0.0371740044782467,-0.14603160131363,0.0836494344515973,-0.0916995358187183,-0.232689113604825,-0.0665318783963997,-0.142585119525677,0.0868494840151685,0.00850810403279008,0.0320298685576766,-0.146397457830128,-0.0728384837548453,-0.0312179812163573,0.0306144417397625,-0.147031765989251,0.0881954210129102,-0.329491213543538,-0.126022980530983,-0.114228514988257,-0.125109810721775
R_isthmuscingulate_grayavg,-0.000934186745431985,-0.0609449705257941,0.0250175016332834,-0.122580119951215,-0.0265053734394896,0.214898083597106,0.0340005151134547,0.017018760543739,0.0300615187573479,-0.302514435842572,-0.0739482815111748,-0.061396335949121,-0.0166724750045927,-0.0358441452515411,0.0438153564599737,0.126344244705117,-0.215043910909474,-0.0811038508099264,0.0813717146600253,0.150797665294054,0.0592896606264141,-0.0416643106580551,-0.123913769339313,-0.231208101271736,-0.0772742822828925,-0.0598556254765055,-0.25620484838009,-0.0376649008821098,0.043185901743325,-0.0329440482690111,0.0425516480745444,0.038410368632258,0.134692312660455,-0.19286431852768,0.00792956120902566,-0.0558497171296244,0.0350319594043069,-0.0502258690895537,-0.0295964831584126,0.0988734972882716,-0.0319215894826007,0.00214905953441371,0.173875982945124,-0.0785706729528517,NaN,-0.00850889817205282,0.0245210615937564,-0.135287779204013,0.0270418088035012,0.208415302421577,-0.0456991173601986,0.00235191981102244,0.115013679391672,0.171142374758116,0.0427289294316129,-0.0391152752987148,-0.118999657745453,-0.117061106115318,-0.0605223754686925,0.0458128193144725,-0.137824619577744,-0.036306032812359,0.0536564966026618,0.00738711740450248,0.0453715769440704,0.0895240638998804,0.108748934817797,-0.208902843429532
R_lateraloccipital_grayavg,-0.0717584946594092,-0.129202786826462,-0.021299675188919,-0.132440189323457,-0.080323757650154,0.0635558320478337,-0.0317664055105567,0.0118963498729453,-0.0201226869202208,-0.160880766684943,0.098714588215188,-0.199369099888642,0.0722633776243183,0.0519271303518332,-0.134931316097431,-0.107014244433795,-0.140299432477012,-0.0513851588768485,0.133236888010567,0.0868375674465545,-0.0992998024878443,0.157106661206521,-0.0769359848193173,-0.160940838483639,0.0212695103181511,0.0778001531858765,-0.294297315020953,-0.128509473679514,0.0786366119487196,-0.203981514873717,-0.0288213605106895,0.0974134484492879,-0.00117040859117896,0.0291778163670583,0.0267284694485737,-0.0679350132707478,-0.00961305995364754,-0.0312486520939589,-0.066474616945944,-0.00476006872696782,0.00182006498181161,-0.0199301468073095,0.0556328237529805,0.00316653523143346,-0.00850889817205282,NaN,-0.0113474398654259,-0.114169086372876,-0.104589732145767,0.0698786300010821,-0.107067055646848,-0.00486832233131907,0.122101757604663,0.154214696636585,0.000303068264092561,0.128087212023864,-0.0249089614930877,-0.180618265679134,-0.0159239386002064,-0.0160844930923634,-0.143567487502462,-0.0752860917495387,0.0741400026133221,-0.0622732519850273,0.0306723384257577,0.136812831125839,-0.0283300297057622,-0.0596022710112054
R_lateralorbitofrontal_grayavg,-0.070803039906599,0.0247353266350718,-0.125330538307397,-0.0705550860922387,-0.13541073943129,0.0096340168519456,0.185238455855417,-0.0525873795671248,0.0502368410139304,-0.17917870083027,0.037886120182997,-0.000711239115954154,0.0488720902446301,0.0952551867534905,-0.0670414387799751,0.0160703108759024,-0.142547649948601,0.0412833301037056,-0.045951456400665,-0.0443218525004661,-0.0891448399121689,0.10378630711404,-0.127163945414952,-0.107952575874806,-0.210456443255255,-0.0300386704816084,-0.271343102862469,-0.048830914794859,-0.12327436099706,0.000447288568974128,-0.180383433346231,-0.195918385754418,0.0105389528350558,-0.235777498343652,-0.1431234949754,-0.158504750278462,-0.113227598402191,-0.030828655920263,-0.267919517881451,-0.085065739597974,0.0511384090711713,-0.0135697332179199,0.0324442898342053,-0.145448524375911,0.0245210615937564,-0.0113474398654259,NaN,0.0629652524912372,-0.0133494479850482,0.0426168865181121,-0.00676683062874522,0.0278912256261931,0.0271629544844258,-0.013114202514075,-0.0410388592866579,0.0576027855824362,-0.0891805600491865,-0.1342053444092,-0.149290564344852,0.0144517546059896,-0.210834647782985,-0.00127226841863985,-0.0404865730464024,0.0376564163500779,-0.165937885014064,-0.115932642508192,-0.131424899655724,-0.217072636411841
R_lingual_grayavg,0.0353225641376213,-0.0325843814347726,0.0629896214693054,-0.110135788733503,-0.0703089451017671,0.128328909599301,-0.0151777069326541,0.15960938182625,0.0335940777684583,-0.170099464012086,-0.0369065020193124,-0.032119700431638,0.13283351353906,-0.0481377030494707,-0.0855487603838993,0.0224726714120374,-0.101665066916072,-0.102173097892455,0.301926975135183,0.236053858944564,0.0402441017109086,0.0395388705715666,-0.0371884065537406,-0.140720181399675,0.0555560931749846,0.24850361436279,-0.274333658480428,0.0324995554357289,0.118725478731615,0.0928338260279368,0.044237138961493,0.146694987850401,0.0611093565449759,0.0304755321489316,0.0740013500000963,-0.020290688239835,0.0774403374220472,-0.122705081540506,-0.0313209040658379,0.0535606531600349,-0.0481801616050655,0.0978802205181209,0.0832856078945912,0.0380391905030751,-0.135287779204013,-0.114169086372876,0.0629652524912372,NaN,-0.062656496408996,0.155711988505852,0.0492271674885237,-0.0323269541978412,0.196307538175008,0.228905510857467,0.147369169197021,0.0994103132947548,0.0246266513335973,-0.14974905302288,0.0722749842175312,0.179929986421817,-0.0556838146314387,0.0694168004792162,0.13349691272922,0.139098561785284,0.114044524970834,0.20787333770368,0.0367639141247979,-0.0909905524388574
R_medialorbitofrontal_grayavg,-0.0825040456246685,-0.0935025223024974,-0.114556544238179,-0.11277714523809,-0.00565353692218805,0.275513808247441,0.00165767815733915,0.0149709014256179,0.0180033744547557,-0.182034771117354,0.0545817739069623,-0.0916489289284406,0.0312389982199166,-0.0425875408563241,0.0417953702289949,-0.0841849354339832,-0.0836780584734283,-0.106028040257312,0.0848553133052291,0.135187255517241,-0.118976982953791,0.104892423205511,-0.0324069074314067,-0.157736633453687,-0.0791184704889233,0.0418340302484786,-0.228456116051217,-0.118873033566461,0.0466034871974259,0.00971847131736171,-0.0363250740095499,-0.0369819354283943,0.103369402840015,-0.221202694555156,-0.0772478823207485,-0.0904332563292369,-0.034541279638203,-0.0879965901601957,-0.103329866836353,0.185339372932704,-0.102602492572274,-0.0484529647905997,-0.0133146557470913,-0.0371740044782467,0.0270418088035012,-0.104589732145767,-0.0133494479850482,-0.062656496408996,NaN,-0.00799293044149612,-0.00163327030543191,-0.0462954668341895,0.101378369456972,0.258591431590996,0.0696136686642956,0.0421418741533178,-0.0246019433638656,-0.139060452635015,0.00650771488061645,0.106192853472485,-0.125806205817557,-0.0958752591582617,0.0495734355081105,0.0535259708710411,0.00201447679639097,0.000573034577943525,0.0191462886889783,-0.307137752010586
R_middletemporal_grayavg,-0.110404707767312,-0.0257800999253845,-0.181217148239001,0.0466523102927355,-0.151142854233753,-0.0290420443321271,0.0468863288027452,-0.0857190992299425,-0.0947516936331961,-0.160377591494451,0.233946567127865,0.112246888333258,0.0516686417195606,0.254010145242962,0.0939304329673055,-0.126660772754443,0.0387739613030432,0.117641275652793,-0.331728770635253,-0.261718540762273,-0.247563000367698,0.278432155817517,0.095334090325432,-0.0120502206787321,-0.264216982681851,-0.174833325811478,-0.18798962994241,0.0104832878608945,-0.372761557592011,0.0474007037620971,-0.433627970132527,-0.439705806159884,-0.0674968737837901,-0.245916867598599,-0.0811028998577692,-0.122430186310282,-0.178133682901135,0.110007661053321,-0.290623512048573,-0.100465529471386,0.0207688412550585,-0.0371984888862735,-0.0670574506285747,-0.14603160131363,0.208415302421577,0.0698786300010821,0.0426168865181121,0.155711988505852,-0.00799293044149612,NaN,0.0562970223388059,0.184146295678737,-0.264660675855506,-0.339978733834352,-0.152560178842149,0.230037673113246,0.0831268291113849,-0.0537591738967351,-0.247955544293623,-0.0575676752391669,-0.185466556927743,-0.0502540320965852,-0.381641474990544,0.0259017974104605,-0.430854530391626,-0.262754512173913,-0.177969654591875,-0.180994320748989
