Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_superiortemporal_grayavg,-0.325552251093656,-0.269696513309399,-0.136507688601179,0.0631922744678266,-0.0395251436424157,0.200950494977191,-0.263794864218763,-0.117051201000199,-0.18007593526859,-0.254862516263749,0.00447446651376038,-0.0102455589197247,-0.13742207902835,0.0765261669543424,-0.0572872228321119,-0.322929610337293,0.0375788708905959,-0.218782914582098,-0.186512595857202,-0.0895695068860844,-0.172371765043897,0.141566578770119,0.061989605988696,-0.165209168277949,-0.153731075780152,-0.197038417279198,-0.319217437046208,-0.100121131039321,-0.271981431703062,0.0871411154747446,NaN,-0.301293782010558,0.0172860492976286,-0.202135038587403,-0.210105091790451,-0.365542816471624,-0.23865996653216,0.151118525432,-0.212291005883057,0.0485087187359359,-0.25365891197453,-0.0869695995947172,-0.230810952286087,-0.225193755965399,-0.00998147764016542,-0.0100456965521098,-0.13229776259173,0.0393878898854026,-0.0527373616369088,-0.4128652005236,0.0577673243630751,-0.0920984194693453,-0.13648220683234,-0.0841400557144104,-0.0727117770978038,0.116023289550174,0.0730721350291463,-0.306675378435205,-0.166497640075307,-0.0571040823004609,-0.345106986748567,-0.13763816711503,-0.234355975167673,0.0587599120645964,-0.102672358984638,-0.225407258991388,-0.0587179309235708,-0.108849993952335
L_supramarginal_grayavg,-0.265487819554516,-0.256913232163077,-0.0438479203755236,0.155134874893202,-0.0860601795887566,0.170441581185228,-0.282015566822965,-0.0576944024933148,-0.27627484476692,-0.21591866490004,0.126585668963498,0.0916224806409719,-0.0686552350323017,0.231313618759357,0.0253384772332642,-0.370066834688391,0.0488354494614448,-0.11548137167625,-0.0976888366431556,-0.170019073385071,-0.240854791300825,0.275447902580853,0.209642378790508,-0.0845238304175624,-0.0868291718180132,-0.0807426688293439,-0.359695211272493,0.0130315943140852,-0.115182645262442,0.147723159621554,-0.301293782010558,NaN,-0.115031033648204,-0.138590176723829,-0.173794230141536,-0.28228139332351,-0.131579445420864,0.221534717081133,-0.223559588230172,0.0155621782703458,-0.27433996564031,0.0138693668994685,-0.248771569857688,-0.170412772092879,0.0342309369441728,0.0966075254574638,-0.0958454433066157,0.142321446002118,0.0122675800409643,-0.38450681306958,0.0216463818721868,-0.0786737888813428,-0.0668324387815334,0.0472943005678768,-0.0453233279466079,0.247044701377738,0.20118551718365,-0.218948225357863,-0.118305122428437,0.0174374068660994,-0.337613535839231,0.0608931280357954,-0.147024246554632,0.155377571421757,-0.237121368652022,-0.0470814758889032,-0.153794819632346,-0.0657327658478604
L_temporalpole_grayavg,-0.111072012095484,-0.00841882269388712,-0.0319139085653216,0.0249888950197671,0.0698379534617696,0.0163496060523443,0.0216325297809245,-0.0112579675719468,-0.0985716419293134,-0.15810455852917,-0.0181990079150232,0.0218159235502314,0.00671257555887065,0.0354504103504334,0.0459189650922286,-0.0462881753959362,0.0611064502974955,-0.0764132905555458,-0.113443679895536,-0.0453065967090527,0.00908011352070114,0.0628547564368599,-0.0173411726208162,-0.0953147583478619,-0.0410584434118936,-0.033212184127088,-0.0463517184501751,-0.0536314726567178,-0.123972317977976,0.0139508423099329,0.0172860492976286,-0.115031033648204,NaN,-0.192088976106507,-0.0493138388074022,-0.156749023687223,-0.0871610930014693,0.0417126832084795,0.134085464039735,0.0453589391403626,0.0206186905891125,-0.0484119591325584,0.0430165657271707,-0.150823387407079,0.0195457364482276,0.0086248270705523,-0.0197665425479059,0.0476747607720691,0.047944964827435,-0.0374502803128643,0.0917097755349226,-0.00252839032767477,-0.113834631488111,-0.0667849652514266,-0.0284597016726648,0.0369706717230634,-0.000494774684565464,-0.150325725172186,-0.0452541452095896,0.0137526725036192,-0.111573184130309,-0.0449717337245991,-0.0578286671705168,0.00652379523763138,-0.036900091420063,-0.105262545143146,0.0460735790428346,-0.101968804684501
L_transversetemporal_grayavg,-0.176772339705587,-0.239056239246763,-0.0720150006012555,0.0653670397904372,-0.172412176038439,-0.0332862578269034,-0.322985686593984,-0.130273578192238,-0.22349890622193,-0.358275260987889,-0.0806785026837796,-0.0705173072143625,-0.30293295784626,0.0944958191224108,-0.214480995429759,-0.218030263040266,-0.1459230161366,-0.25945943760203,-0.135987884276774,-0.0662175810207832,-0.198441055892932,0.219666104376133,0.0534136477340182,-0.124011613161346,-0.197948462762141,-0.123009983556961,-0.325311052164389,-0.0578345260894452,-0.138249359827008,0.0590027225968529,-0.202135038587403,-0.138590176723829,-0.192088976106507,NaN,-0.138622172296255,-0.261332930708465,-0.0513441518226829,0.0973108102658211,-0.240663780453604,-0.142464916168773,-0.334460963988482,-0.121799261293145,-0.257244301309366,-0.267131811535676,-0.201366772676239,-0.0371663502847492,-0.218183904725268,-0.00744448104625697,-0.220908641237821,-0.259117497420946,-0.0793604802926026,-0.307619776391939,-0.136602085054121,-0.0686700150311288,-0.183684960349604,0.176183962215215,0.0449033092007953,-0.265005154507212,-0.188118672246688,-0.15073479253084,-0.270738372508631,-0.0712185504408527,-0.120524523441258,0.107073795116654,-0.241884972695127,-0.154869011991093,-0.23334917865331,-0.0055158531756258
R_bankssts_grayavg,0.0098966860814572,-0.260387642444782,-0.036708076835203,0.0275185762651704,-0.141226180603514,0.0619727554166871,-0.187524746756274,-0.0643809296043096,-0.154519183189949,-0.0558920727370744,-0.0668804317626672,-0.057705246221413,-0.179854072022166,0.060458861519251,-0.148069351930465,-0.0849941451207127,-0.0782463983909732,-0.125860275037638,-0.0952543289363099,-0.0531479878836139,-0.114123316979036,0.182654351056669,0.00268726784203211,-0.0467650538725384,-0.0820775723598997,-0.148737814367688,-0.325091435961762,-0.0229342340131804,-0.147455071548509,0.0397845232857887,-0.210105091790451,-0.173794230141536,-0.0493138388074022,-0.138622172296255,NaN,-0.24317874008926,-0.0887637988077947,0.0553704907210299,-0.276979801214749,-0.0210564649729501,-0.219695730022179,-0.0432215808022199,-0.168692475786731,-0.0648286794179664,-0.0829783357128426,-0.0657128270229263,-0.198354402167089,-0.0176298687753883,-0.18837694040448,-0.116371743216794,-0.00958883820856915,-0.139317092721574,-0.158804205297432,-0.0738334484146611,-0.11190958468243,0.126548799796666,0.0441090871028185,-0.196060186938431,-0.0991759897149762,-0.119819210249103,-0.232968975756102,-0.013210629437457,-0.168039672317486,0.0493803429046535,-0.214588994995853,-0.135463626008654,-0.0584426959917836,-0.106371307192223
R_caudalanteriorcingulate_grayavg,-0.254316672003224,-0.00595499926553849,-0.231181106742168,0.00348944305423317,-0.208609937122075,0.0522367023166514,-0.219885054950809,-0.149794310646447,-0.316294456273489,-0.357951283348581,-0.0610706848704133,-0.0910479682047251,-0.22664430218206,-0.0169273488655347,-0.132637072877597,-0.188499844638573,-0.246116596533083,-0.212387960399507,-0.250751171620284,-0.211069094827337,-0.212349754605922,0.161363219117836,-0.109951808731819,-0.0634477878782885,-0.31579422552773,-0.218500643538604,-0.235284854642378,-0.179839208429006,-0.298500511427981,-0.0281129270262499,-0.365542816471624,-0.28228139332351,-0.156749023687223,-0.261332930708465,-0.24317874008926,NaN,-0.199307913853913,0.0471952768268865,-0.319284900956794,-0.0620929353825767,-0.252491477667413,-0.183111760743912,-0.24646095300888,-0.192852230737116,-0.0176957770473043,-0.0741768188950686,-0.198906567670407,-0.0381971122311378,-0.145707480104128,-0.15154915948435,-0.0490541774843957,-0.135248315206701,-0.174534848047829,-0.11026526135685,-0.202390898546924,0.129888359148109,-0.087162449252229,-0.0184316165560986,-0.290658489808556,-0.0718695254280683,-0.138206264140535,-0.186875945028785,-0.289308312735169,0.0579094562518533,-0.327242855334639,-0.161940279083289,-0.15668957714995,-0.19060132528347
R_caudalmiddlefrontal_grayavg,-0.222509163383811,-0.223293192609679,-0.137379103329819,0.0846270968142628,-0.138947194768564,0.0657660189442404,-0.21898722478187,-0.181199099309088,-0.219214736444931,-0.118686495540493,0.0533544624715445,-0.0525341546684624,-0.0623388450422979,0.126080353065215,-0.0283279751375149,-0.239573772546998,0.061985539009568,-0.0738685951858023,-0.062802344897851,-0.117268790056088,-0.22744052303972,0.226966672401096,0.116907063882855,0.0123757197932078,-0.0847927236407077,-0.0392027614036097,-0.232975258179734,-0.0489798286158155,-0.0297165165768043,0.0840832076636384,-0.23865996653216,-0.131579445420864,-0.0871610930014693,-0.0513441518226829,-0.0887637988077947,-0.199307913853913,NaN,0.111860003045463,-0.240131512113782,-0.0672548313547125,-0.15067909318426,-0.00497030392264616,-0.203732443616911,-0.0916548513392021,0.00357688451757002,-0.0695741196431125,-0.0406292798274597,0.0488814299616709,-0.0827061060117702,-0.260061331910918,0.00210367035957635,-0.037282486975963,-0.0686356351789373,-0.0104123310866384,-0.115685211073315,0.183542400189908,0.123589021563357,-0.122078301533254,-0.108803616712702,-0.0278245278118999,-0.216717701199401,0.0122754873080903,-0.0744846449406128,0.0801994988504713,-0.101680008603108,-0.0849505066049954,-0.11356406279989,0.0383691658010267
R_cuneus_grayavg,0.0244260753344917,-0.0686983276246941,0.11550822954709,-0.167553961312578,0.0918350983037751,0.0215062735599974,0.0154364216352844,0.201994264765601,0.0717483441338334,-0.161956054907841,0.0546877700285111,-0.0166749394686568,0.0887752294690227,0.0709017859416998,-0.000788315758995867,0.0594118615748108,-0.0178329013290525,0.0470396577429978,0.22853244287539,0.218022035175144,0.0842767588440049,0.0295976793908948,-0.020722269064721,0.00166757161788804,0.169321590718552,0.28191146473985,-0.0927161719189374,0.126488690706908,0.187474644705937,0.0685653115211808,0.151118525432,0.221534717081133,0.0417126832084795,0.0973108102658211,0.0553704907210299,0.0471952768268865,0.111860003045463,NaN,0.075626079708217,0.0312015476032695,0.0053947113733646,0.146150659490508,0.0959099365748739,0.0198671039497155,-0.0228421760108117,-0.0126233656147429,0.0357376098494175,-0.0857081737590277,0.015024884685185,0.148361832181608,0.0536016894774079,0.0604383539622361,0.236963799016268,0.216021273271062,0.121808278518136,0.0533828102307949,0.0282785199980282,0.00258523131439984,0.146069875456212,0.180530721965838,-0.0122857922474665,0.165933650798825,0.19858867654713,0.0845489475151863,0.130120331806317,0.253690599594472,0.0482040452681594,-0.0343779571920047
R_entoRinal_grayavg,-0.25883972642461,-0.250154379117716,-0.187067355886859,0.0179152496907948,-0.0395355632202208,-0.012218889024497,-0.19988154361421,-0.164654710623753,-0.237666794435134,-0.297336825514701,-0.104105488751578,-0.0422284178923676,-0.125661339822774,-0.0134364410037643,-0.0835535007590575,-0.230402905187693,-0.158155041084719,-0.193906199633219,-0.236151244187428,-0.177327271890243,-0.147590618606644,0.0549879786964466,-0.0665083326890642,-0.257051411470284,-0.270312754971728,-0.182034306759211,-0.317607606612583,-0.131883217051924,-0.29381271673406,-0.0423255314934893,-0.212291005883057,-0.223559588230172,0.134085464039735,-0.240663780453604,-0.276979801214749,-0.319284900956794,-0.240131512113782,0.075626079708217,NaN,-0.0050653645365258,-0.138081241144886,-0.134167231485498,-0.143322856894452,-0.267672732285385,-0.0930809108397709,-0.0526111522164717,-0.176772553362241,-0.0269905563485345,-0.0907629979461424,-0.232956089396058,-0.119867533684275,-0.0985663066148304,-0.236175343374247,-0.109500774958787,-0.131892970064726,0.0200846173355714,-0.0713642459165201,-0.284247891774695,-0.253721690333129,-0.15669644877823,-0.344688969004587,-0.165281242032591,-0.262889631540572,-0.0386729159883686,-0.287004708543101,-0.177973811814543,0.0973387182453978,-0.204108553787133
R_frontalpole_grayavg,-0.0719732903423202,-0.0239382439213662,0.0372153859319333,-0.0478704609753538,0.0797444245378145,-0.0429130040273143,0.00898978033190634,-0.0607440746560578,-0.105776197629661,-0.11037791241297,0.0826075268952292,-0.0237154157985597,0.0229443473372508,0.0333160922627682,0.119907196201384,-0.0697173006292577,0.124984458426222,-0.0229483927283251,-0.0290991094766354,-0.0355788020784669,0.00132794570278354,0.140912811760723,-0.0973216934176366,-0.0727435137158613,0.0610534195076472,0.0527409665142253,-0.0552339094930243,-0.0657766701929738,0.0728274790831413,-0.0206238379712207,0.0485087187359359,0.0155621782703458,0.0453589391403626,-0.142464916168773,-0.0210564649729501,-0.0620929353825767,-0.0672548313547125,0.0312015476032695,-0.0050653645365258,NaN,0.0133226809758708,-0.0136653095760931,0.0223215021712692,-0.0503390968755345,0.0427940386099809,-0.0165679530085691,-0.0428328731678871,0.0496561344265511,0.157033702876911,-0.044465268448506,0.173914876788403,0.0865237992574511,-0.0125178759752378,-0.0186763839855063,0.0251546893102427,0.0844604127509354,-0.0686720158685631,-0.109496978121724,0.0101130682210427,0.0880665786707525,-0.101103903198326,-0.0202882864024614,0.121189231314316,-0.063257532698688,0.0643992223108751,-0.0281536993195329,0.00378479785849876,-0.145032233690922
R_fusiform_grayavg,-0.224844982538613,-0.250139675133493,-0.214035769807085,-0.0994906607478108,-0.00436714460432427,0.0814024707593295,-0.0683717277661986,-0.127127814362098,0.00473787068254735,-0.161105288606272,-0.00141222690919912,-0.0746117044021973,-0.0981486204593302,0.0310563866015563,-0.206065695614136,-0.00516312027023197,-0.173422192873979,-0.160775181668861,-0.164198838180414,-0.0959171515133277,-0.251917482309833,0.137254493646094,-0.0244620947197922,-0.125199371024415,-0.209073812397014,-0.232881297983468,-0.321129810172606,-0.107534896984798,-0.195876728679826,-0.0491307032237024,-0.25365891197453,-0.27433996564031,0.0206186905891125,-0.334460963988482,-0.219695730022179,-0.252491477667413,-0.15067909318426,0.0053947113733646,-0.138081241144886,0.0133226809758708,NaN,-0.137484165562701,-0.0166485818744519,-0.178516986737249,-0.0560501396852213,-0.0462762163458563,0.0154055172612142,-0.0777665317366844,-0.148498693523634,-0.0227944765509849,-0.0729958768653639,-0.0747474164170742,-0.127179893897574,-0.0328817465933268,-0.176281081002306,0.0944630339099531,-0.0130014025479186,-0.236304167618753,-0.151020876602248,-0.0957444653317617,-0.222034535351961,-0.160216753705324,-0.120443606339585,0.00432804518748221,-0.129456417806785,-0.176057780286292,-0.0264091257774462,-0.197036691367168
R_inferiorparietal_grayavg,-0.139584798863633,-0.199589854851812,-0.0178062324518885,0.092366278582073,-0.048677536812877,0.146635453202648,-0.159273202425301,-0.134095402929606,-0.144863550550156,-0.0673174473980219,0.0613448291060659,-0.0237142888130131,0.108213038824339,0.160451556342806,-0.102135943565418,-0.242268631209773,0.037478784489659,-0.0529399738595445,0.0366411471083825,-0.156585437465859,-0.199278811142597,0.221839660540041,0.12733600709347,-0.0493095145923769,-0.00290846836370096,-0.229487207267034,-0.250281165314727,-0.132683198088774,0.0666665531904242,-0.0248196557744783,-0.0869695995947172,0.0138693668994685,-0.0484119591325584,-0.121799261293145,-0.0432215808022199,-0.183111760743912,-0.00497030392264616,0.146150659490508,-0.134167231485498,-0.0136653095760931,-0.137484165562701,NaN,-0.0870513234954398,-0.00556263578798364,-0.00777476909133184,-0.0527256644508948,0.0405263004370468,0.0546067037948476,-0.0329624303171767,-0.0686068409317385,-0.075840316733096,-0.0233828956252722,0.123957949487194,0.0256855563184513,-0.138790912027027,0.228471327437186,0.132728116041162,-0.189048555350389,-0.0556776420868247,-0.163000330753593,-0.199474087711329,-0.0859409613034203,0.0662959868579859,-0.0173376842848542,0.0352363474870524,-0.0101250951825773,-0.0704756570057356,-0.092831011082586
R_inferiortemporal_grayavg,-0.156227324988861,-0.155242319121534,-0.176719368322992,-0.0140751445742327,0.0275467702530049,0.10750333634514,-0.00503853426183279,-0.10211954349086,-0.0470178770583456,-0.186860320650889,0.0913379271964407,0.0464194197389502,0.0410209901362345,0.109495676566825,0.0643474239929478,-0.0877356994258147,-0.101447488305956,-0.0337835808288474,-0.102867351763646,0.0436073719053241,-0.138683246093581,0.133540397288168,0.0210757997254488,-0.129246007451803,-0.224508546715575,-0.155660995387469,-0.260403638598519,-0.0782480674775441,-0.197706719425006,0.0240593808246457,-0.230810952286087,-0.248771569857688,0.0430165657271707,-0.257244301309366,-0.168692475786731,-0.24646095300888,-0.203732443616911,0.0959099365748739,-0.143322856894452,0.0223215021712692,-0.0166485818744519,-0.0870513234954398,NaN,-0.181986130407949,0.125820951103632,0.0544622646105293,0.00417293893293974,0.0407110827220791,-0.0296410303751059,-0.125877245735805,-0.0513546284847425,0.0477175208338079,-0.0638443179062926,0.0754910334099274,-0.0669437072399693,0.125880363341852,0.0402756506625531,-0.217760734947046,-0.178701818873545,-0.065942765395902,-0.222851487808143,-0.144350888518303,-0.127363146357797,0.052148759956212,-0.206881840840125,-0.118231392881107,-0.0383781281862031,-0.193575892328858
R_insula_grayavg,-0.00509788782426289,-0.0438419710185059,-0.103643115237661,-0.00739709340518231,-0.174635472431826,0.0342483863177976,-0.169256449359494,-0.0115886729097056,-0.141977614913795,-0.0933119328322419,-0.158121864481878,-0.105422135627759,-0.135202081287566,-0.0184524071962379,-0.0658097151153103,-0.101674477120583,-0.0287329955928,-0.173232093531617,-0.181236554997347,-0.113816112979163,-0.122106890721318,0.0847183403848133,-0.0645688790004171,-0.0460184040912549,-0.14939730737193,-0.0885083243026154,-0.12358333475182,-0.0330438319993023,-0.126444482265124,0.0311911569318638,-0.225193755965399,-0.170412772092879,-0.150823387407079,-0.267131811535676,-0.0648286794179664,-0.192852230737116,-0.0916548513392021,0.0198671039497155,-0.267672732285385,-0.0503390968755345,-0.178516986737249,-0.00556263578798364,-0.181986130407949,NaN,-0.148381661768562,-0.0641586817713468,-0.19257225199637,-0.0407823920023481,-0.138684043103848,-0.160724865178465,0.0457405167103608,-0.118065246123873,-0.214841730570354,-0.0888838325192039,-0.174488511862328,0.0574276083031059,-0.0385046185923526,-0.0787062718563608,-0.0923703697820163,-0.0993688994961615,-0.100553234927924,-0.00834545192959774,-0.152523412880286,0.0734894735441433,-0.278457065928484,-0.126971537915111,-0.122279001130571,-0.156977199625821
R_isthmuscingulate_grayavg,-0.0594079507531969,-0.0820246790736738,0.0200118217223246,-0.0933280555024281,-0.0467302606775162,0.176256566595945,0.0205254977355322,0.0391850700243929,-0.0043692279622275,-0.319581413840132,-0.015301481796406,-0.0765926783349112,-0.0416540409134054,-0.0386644469370757,0.0333311019419944,0.0700152345638251,-0.155595417469783,-0.0629749312900906,0.0365599304345125,0.108566539992059,0.0269501332093481,0.0140484594803889,-0.103383213383141,-0.139365087568665,-0.0480160634928797,-0.0529304566881938,-0.186673621239674,-0.0129791325248981,0.055301584487798,-0.0156873152507393,-0.00998147764016542,0.0342309369441728,0.0195457364482276,-0.201366772676239,-0.0829783357128426,-0.0176957770473043,0.00357688451757002,-0.0228421760108117,-0.0930809108397709,0.0427940386099809,-0.0560501396852213,-0.00777476909133184,0.125820951103632,-0.148381661768562,NaN,-0.0165760746516735,0.00660280842760507,-0.1461068036022,-0.0384781187298299,0.107835868793929,-0.00373409885108804,-0.00585647082773782,0.0801571491625633,0.142830759929842,0.04495208293839,0.0111979759495754,-0.0960997552690534,-0.0604176470065432,-0.0232449261326415,0.0430395238992714,-0.12150844015478,-0.0219664963278003,0.0538508930144474,0.0178164106959775,-0.00181291097111654,0.0724769546701525,0.0400956039127711,-0.201142974372852
R_lateraloccipital_grayavg,-0.129555635609324,-0.141857332418397,-0.0518719957138417,-0.123658634688946,-0.00999262708701254,0.0811026666627656,-0.0634494569580157,0.00144030794104952,-0.0236357124825519,-0.18240439178991,0.0669908299386423,-0.175206609635532,0.0661017020259634,0.0157889130747728,-0.123185849876729,-0.0837719308407773,-0.107261567800332,-0.0323441077235788,0.107627036872615,0.0916557105445654,-0.0578561427849292,0.147359809391414,-0.128188254391293,-0.110685066395087,0.0480507918515077,0.0258199569090805,-0.179236701267995,-0.0983426140984178,0.104963723019037,-0.212854922242413,-0.0100456965521098,0.0966075254574638,0.0086248270705523,-0.0371663502847492,-0.0657128270229263,-0.0741768188950686,-0.0695741196431125,-0.0126233656147429,-0.0526111522164717,-0.0165679530085691,-0.0462762163458563,-0.0527256644508948,0.0544622646105293,-0.0641586817713468,-0.0165760746516735,NaN,0.0107636741587618,-0.10657631012508,-0.0475467747337863,0.0266610640290761,-0.137029675189021,0.0105051019444057,0.119462448168226,0.153900203525764,-0.0212416445072824,0.117074651548749,-0.0530292236515711,-0.125173053444711,0.00251445273216293,-0.0766360153566568,-0.138956469510457,-0.0350330672864538,0.11462107210642,-0.0827817069229627,0.00996505360482661,0.0934678260260313,-0.00742554827596885,-0.0749655057895324
R_lateralorbitofrontal_grayavg,-0.102564225800769,-0.127970777948188,-0.0506591296697764,-0.0291168996905519,-0.0353949723267257,0.0837573390539411,0.146693270806747,0.0207383483485221,0.040302032446277,-0.21047063052246,0.0160500864703204,0.00426572683623152,-0.00942478924812235,0.105828506718504,-0.0888224513853555,0.0478785775243641,-0.131523472309282,-0.0417146442143687,-0.0372362212522249,0.00125896846642213,-0.0804920771442858,0.151480497196991,-0.0299419632721468,-0.0837538658543209,-0.115016666962984,-0.0416753826151684,-0.249196441837489,0.0220021478575876,-0.0620750681834523,0.0465668251454815,-0.13229776259173,-0.0958454433066157,-0.0197665425479059,-0.218183904725268,-0.198354402167089,-0.198906567670407,-0.0406292798274597,0.0357376098494175,-0.176772553362241,-0.0428328731678871,0.0154055172612142,0.0405263004370468,0.00417293893293974,-0.19257225199637,0.00660280842760507,0.0107636741587618,NaN,0.0399580923352347,-0.0863441771718947,0.0110611389381623,0.0316378407992568,0.0291244533583217,0.0351979969294459,0.0471973506349999,-0.0109639366771705,0.105956049829375,-0.00814820409384369,-0.122228960171583,-0.0339817809747764,0.0483682280337361,-0.257453164781512,0.0114554123035198,0.00899666524351846,0.0929165132678639,-0.132877198991719,-0.0557842406962502,-0.0930537976473197,-0.21274200549482
R_lingual_grayavg,-0.00946609651501954,-0.0716302396780261,0.06486914179942,-0.0879643473244966,-0.00321300156918863,0.145303011368207,-0.0550657230809292,0.157656890922435,-0.00161647786338291,-0.202594925382633,-0.038842080497435,-0.0686938884970277,0.079927797658748,-0.111858521532688,-0.0867330548112293,0.00174549781543006,-0.0319834898674825,-0.0440859200326411,0.252079831141545,0.205048934883205,0.0543251220310957,0.0300835317717458,-0.0387608222487486,-0.0874360605399813,0.104622658309357,0.181310521410733,-0.176530695860589,0.0260633087952926,0.139642240427791,0.0759264252431702,0.0393878898854026,0.142321446002118,0.0476747607720691,-0.00744448104625697,-0.0176298687753883,-0.0381971122311378,0.0488814299616709,-0.0857081737590277,-0.0269905563485345,0.0496561344265511,-0.0777665317366844,0.0546067037948476,0.0407110827220791,-0.0407823920023481,-0.1461068036022,-0.10657631012508,0.0399580923352347,NaN,-0.0325912249263303,0.0693111093975908,0.054866304473707,-0.0140272974247839,0.205645661098454,0.22800107704964,0.116431745056244,0.0536939972342028,0.0188341313308424,-0.129729046114482,0.0886207813624593,0.109439380491801,-0.078516390322365,0.064407025437332,0.162558716684515,0.113768828360121,0.0828563564907445,0.175257921503779,0.0322176865703,-0.105159890367546
R_medialorbitofrontal_grayavg,-0.151671609863051,-0.169854931911905,-0.0933668303167402,-0.048350304560106,0.0251811237040637,0.285727116520179,-0.0222416742701747,0.0569723818556857,-0.0483646540391806,-0.25924685760486,-0.0294748507136171,-0.0474659907358035,0.00816860429003832,-0.0273649009664715,0.069253506013448,-0.100145637468301,-0.0758434895720703,-0.136089471808387,0.0171156833240073,0.169608019019969,-0.084675063928082,0.133376099854417,-0.00345871822395645,-0.140006597929585,-0.0282673109507651,0.0327317924929003,-0.201119188969918,-0.0386674790102008,0.0676710132542916,0.0508531717724477,-0.0527373616369088,0.0122675800409643,0.047944964827435,-0.220908641237821,-0.18837694040448,-0.145707480104128,-0.0827061060117702,0.015024884685185,-0.0907629979461424,0.157033702876911,-0.148498693523634,-0.0329624303171767,-0.0296410303751059,-0.138684043103848,-0.0384781187298299,-0.0475467747337863,-0.0863441771718947,-0.0325912249263303,NaN,-0.0829419413615636,0.0479546116669507,-0.0636940807401701,0.0578662079844893,0.237395511573443,0.0428896660020601,0.0719738884120771,-0.00441200767689068,-0.171052223165637,0.00890352115612514,0.0876665806505159,-0.20857169705184,-0.0391277222753236,0.0725976993205488,0.0926028957039938,-0.0761380075227138,0.00358904788926188,0.0109662981372855,-0.312445904726364
R_middletemporal_grayavg,-0.169663733106082,-0.0919014958833158,-0.208763361307951,0.0564916644837759,-0.0719851541508141,0.0380162654760515,0.00570919569114243,-0.107353432698271,-0.156295291181341,-0.182300364588528,0.105978790769108,0.00941000853231931,0.00375071106325005,0.191073514899845,0.0308297460178677,-0.114082915956258,-0.0161495896884514,0.0196614059856742,-0.272588715637432,-0.21544461580682,-0.219885519395865,0.241180555939219,0.0317079006353329,-0.0462959624207297,-0.291847356876808,-0.173839213703428,-0.144539774888887,-0.0387894613099997,-0.34880329388819,0.0409463222914067,-0.4128652005236,-0.38450681306958,-0.0374502803128643,-0.259117497420946,-0.116371743216794,-0.15154915948435,-0.260061331910918,0.148361832181608,-0.232956089396058,-0.044465268448506,-0.0227944765509849,-0.0686068409317385,-0.125877245735805,-0.160724865178465,0.107835868793929,0.0266610640290761,0.0110611389381623,0.0693111093975908,-0.0829419413615636,NaN,0.0326163347795823,0.161793432827478,-0.251533845949997,-0.231723595387209,-0.155415515727736,0.191857029580406,0.058213013737615,-0.112440356935327,-0.221437963978017,-0.0655665216077367,-0.216223938338172,-0.138528563700689,-0.344764366888148,0.0527548382084562,-0.356986979199432,-0.243529053081637,-0.0799217479875276,-0.198301270103408
