Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_superiortemporal_grayavg,-0.33274499762853,-0.373416713587138,-0.184052248830875,0.0363476840865516,0.0293053041765259,0.217133386206044,-0.33758402426836,-0.149222383751993,-0.30215028834673,-0.224345827474233,-0.100596499714458,-0.00739208016476394,-0.161959267362141,0.0198987121235444,-0.0976029637680144,-0.37708318816521,0.0308698828510854,-0.237882612677282,-0.177324658259635,-0.0305079714976455,-0.229756418590872,0.150179326690824,0.0599134452672574,-0.207331325129712,-0.199884360003703,-0.213412080611185,-0.2972531246441,-0.165369121962327,-0.340395513196432,0.136316204039795,NaN,-0.321231270721893,0.0615106980945686,-0.189320671990143,-0.174583828606154,-0.402706034469188,-0.277709928713292,0.164112985375069,-0.152782683657313,0.0306304586808685,-0.307410081637982,-0.122813205163371,-0.279574729654226,-0.21409403502068,-0.127246721247081,-0.0488508307080563,-0.149602314211886,-0.0430091698248979,-0.120912973405166,-0.526028910016997,0.0353144266520015,-0.11224998704023,-0.186988317583104,-0.0405057811819467,-0.131571300203991,0.125916632919666,0.0682029790501437,-0.371168636066974,-0.228199594694193,-0.0784057755246454,-0.430962132026048,-0.178613186552534,-0.357386898692824,0.0971737475557953,-0.118243364503278,-0.216011259391794,-0.0161118029048773,-0.108705248813238
L_supramarginal_grayavg,-0.269572008588526,-0.32287147998894,-0.0484144951589063,0.146427840229749,-0.00918767083049351,0.125059274023558,-0.272883795485141,-0.120439736305449,-0.331340458469497,-0.192404015610409,0.0854854333388111,0.143198255376296,-0.00417259379957952,0.215148036893093,0.00582131635922597,-0.432819210209134,0.0237732327999342,-0.0773172930472059,-0.0463059934411293,-0.184952388904942,-0.288824748341002,0.305158145108387,0.201736411515126,-0.0587921536073982,-0.0386263948623554,-0.0597875334177832,-0.288312840930466,0.00403299776609071,-0.0841591090821352,0.184903787188469,-0.321231270721893,NaN,-0.135155871770677,-0.160676174596249,-0.194611519066025,-0.293565748765522,-0.167270426395824,0.217321322320253,-0.170313760012757,-0.0488926105060233,-0.285798833203812,-0.0129874200156281,-0.271361210150141,-0.145862960523634,-0.0346879639543648,0.0809409879959055,-0.0401028174317311,0.103325121652314,0.0270820294861858,-0.491693777351941,0.0279414042257842,-0.0229214056000231,-0.0929053289308262,0.0931748264737072,-0.027889470443556,0.282244594820447,0.214535665008164,-0.196840748524774,-0.0904784793536431,-0.0241798393882681,-0.349709249123676,0.0272061960526636,-0.138989299518838,0.205228597006226,-0.355710963777408,-0.120765366590686,-0.152808199646651,-0.0347929768831844
L_temporalpole_grayavg,-0.0921376245161266,-0.062097460303911,-0.0473806982511913,0.0267869166712254,0.00843297761112986,0.0683387963983583,-0.0648991990279904,-0.0186287917107793,-0.137604014104615,-0.159782134692994,-0.130600885038046,0.0324773502138381,-0.0214845251496581,-0.0210343445433542,0.0481887436566966,-0.0390858446731253,0.0737789759358296,-0.134063766086494,-0.1088538536225,0.0109508786220393,0.015594603891489,0.0410339256391071,-0.0394487803255113,-0.171181825952999,-0.0917481171057826,-0.0366933315500923,-0.0890570134942458,-0.0617625343476653,-0.151383933055184,0.0568181408159073,0.0615106980945686,-0.135155871770677,NaN,-0.194592561686474,-0.0301627513117867,-0.186574920844644,-0.114284463069848,0.086295628291957,0.114698275103283,0.0901780449296038,0.00775543868486723,-0.0567759002996699,0.0222272209837962,-0.18703047064388,-0.0578711584718566,-0.010154932739946,-0.0477642549835773,-0.0033271400784323,0.00377669962448354,-0.0431741855079101,0.0939854305304048,-0.0619773303403872,-0.150763076276432,-0.0934902978661085,-0.026581957517773,0.0334452299147228,-0.0132844700877992,-0.234573673507728,-0.0620447908881131,-0.00894434763494729,-0.19490590473426,-0.0309804419028721,-0.0794337711452904,0.028843209940173,-0.021863322209927,-0.0982290101350343,0.0433071683814172,-0.11814440971473
L_transversetemporal_grayavg,-0.159849139643292,-0.234454773584925,-0.0832776049905127,0.0194959155907338,-0.0789767171780823,-0.0210087874768623,-0.286784952579223,-0.156515774490428,-0.220021307123567,-0.356896396329824,-0.0854409278916131,-0.102611887836722,-0.246121623700773,0.0601736859744918,-0.227111008991784,-0.266630736182779,-0.11986562918366,-0.255053061839299,-0.135413659575396,-0.0351964680949463,-0.238663987930938,0.19704266909857,-0.000960964561063964,-0.114592021365204,-0.161782581682528,-0.112133925244152,-0.258624823983421,-0.054277574297281,-0.11908617708081,0.00666868943602343,-0.189320671990143,-0.160676174596249,-0.194592561686474,NaN,-0.129462752435694,-0.249080497671745,-0.00940689549767338,0.0319220550629958,-0.131913939595117,-0.180809661071521,-0.289872634509869,-0.128659474281388,-0.262956518320754,-0.263067893696894,-0.229115487183592,-0.0846687945477689,-0.183896618949145,-0.0620807110252294,-0.16235667530526,-0.301457838170598,-0.102764346426124,-0.268313703840574,-0.118631883657397,-0.0623909696494078,-0.200318527342653,0.150516255398861,-0.0165651671235675,-0.231734028402567,-0.182308672452146,-0.191896318985328,-0.242574423800156,-0.0798452190543956,-0.101322741910037,0.0892620262589142,-0.269621484772103,-0.175293776782258,-0.199644388802721,-0.0807775123626792
R_bankssts_grayavg,-0.0412400007108748,-0.280284582148574,-0.112019254210232,-0.000554370701978577,-0.084794969882847,0.0145608999988832,-0.224518134552624,-0.13382761139945,-0.231782581206917,0.0353610128807867,-0.163330887897598,-0.0976401843626178,-0.212127265626876,0.00918761588989836,-0.225948050719315,-0.119672359385646,-0.138132587526485,-0.0981572361465092,-0.121264721973106,-0.0842163660570989,-0.181716630978283,0.169349781173536,-0.00293509675398892,-0.0803613610080659,-0.130786273154746,-0.14705925276208,-0.27646601629347,-0.0905852179698986,-0.157443592435829,0.0440643769291964,-0.174583828606154,-0.194611519066025,-0.0301627513117867,-0.129462752435694,NaN,-0.240925226495762,-0.172472904876827,0.0124489295084844,-0.188474046372989,-0.0660951764945872,-0.263882785111161,-0.100995213447269,-0.208568570353907,0.0371626893429316,-0.186583157372654,-0.14314457516522,-0.185993080679364,-0.115637243699421,-0.250319350150116,-0.197824816124875,-0.0700214784416575,-0.0747124599492486,-0.158033697744012,-0.0961866773708074,-0.163997418035033,0.132526712122951,0.0233265594132791,-0.260064406279777,-0.164619553262313,-0.154701866815118,-0.212465335072341,-0.0903760966861236,-0.239924543667735,0.0591600972948229,-0.261733794976279,-0.155544156214523,-0.0270304947962243,-0.071059237749214
R_caudalanteriorcingulate_grayavg,-0.22198274385762,-0.113273489604489,-0.255008181510729,-0.0492842471044986,-0.185010228500497,0.0412720779681919,-0.186280743329444,-0.0864202875208151,-0.305885080200093,-0.314445630140807,-0.0874884656910748,-0.0809808100968298,-0.251306494926132,-0.083533011522142,-0.131991171158352,-0.233208891742922,-0.198167483279852,-0.228881082857295,-0.234558599268093,-0.215346085936566,-0.209844582175099,0.168326902645943,-0.117453283592977,-0.0551131751844924,-0.258554418732436,-0.212713832042321,-0.130033866015172,-0.20102724877802,-0.286273455498446,-0.0307435417897407,-0.402706034469188,-0.293565748765522,-0.186574920844644,-0.249080497671745,-0.240925226495762,NaN,-0.188361805682235,0.0566281378957278,-0.290940588819938,-0.0948373067231108,-0.266916045162079,-0.149837723068438,-0.254517096352299,-0.178529218927929,-0.07036851084629,-0.082894334180405,-0.226921081455422,-0.102636650766274,-0.183043338562129,-0.176366080126342,-0.0107132041984868,-0.10739430370308,-0.149355314556005,-0.138034550232205,-0.233350904242895,0.160139626735971,-0.094815915322722,-0.00920784392715986,-0.281834310379138,-0.0704563906853895,-0.141487288104375,-0.157493178675597,-0.27070249506456,0.0977780449451905,-0.376506745784874,-0.172702613388804,-0.166188130035962,-0.16562190459285
R_caudalmiddlefrontal_grayavg,-0.24776661873331,-0.207368112955618,-0.20988115410456,0.0862037577933775,-0.084835415235729,-0.0209533760229071,-0.203431671440041,-0.222383439778323,-0.30157162495874,-0.0927799096637454,0.0332896984646584,-0.00541682298258694,0.00936206986878592,0.111507756646797,-0.0049279507154851,-0.30341396784989,0.0484783044103378,-0.0240113626460758,-0.141928035335225,-0.172559820948108,-0.30715128210089,0.257031113751093,0.157043938233678,0.0531860044000439,-0.0925597869687585,0.00251290050529693,-0.172564678080461,-0.0416826415124347,-0.0937573650173699,0.129940254872321,-0.277709928713292,-0.167270426395824,-0.114284463069848,-0.00940689549767338,-0.172472904876827,-0.188361805682235,NaN,0.109177359096478,-0.21392444091298,-0.169935316847841,-0.172929342132368,-0.0211526817571094,-0.216379160446301,-0.0807784698221895,-0.073227661082552,-0.105994024514938,0.0471732561539928,0.0230979910691432,-0.0593774307539063,-0.406493269472896,0.0182167368540928,0.06092560943991,-0.128483341810541,-0.043046825043308,-0.0670187645832782,0.217816382433309,0.144218248277744,-0.111057926981242,-0.129493270886589,-0.0036672429117183,-0.185130277947023,-0.00495026282171257,-0.140791338680553,0.117051643961213,-0.206250577791677,-0.0946261783902567,-0.0984384406197117,0.0520847394177654
R_cuneus_grayavg,-0.0111010434017396,-0.0785621603197172,0.091634012732791,-0.276211722337451,0.172573695736443,0.0279563180862008,-0.022787920681464,0.151300813750418,0.0715972220102813,-0.124669754708482,0.0551767564851292,-0.117278764528874,0.124104631490097,-0.00399247130309821,0.00878765676778274,0.094596072283814,-0.0182779869643526,0.0651464077127717,0.240628789619776,0.218110135728751,0.139440981082319,-0.0527534492564708,-0.0630412910505958,0.0722326789012437,0.186002436713293,0.261869229226153,-0.000553388847393124,0.113871836654888,0.210156328024004,0.0229391104211203,0.164112985375069,0.217321322320253,0.086295628291957,0.0319220550629958,0.0124489295084844,0.0566281378957278,0.109177359096478,NaN,0.13268718849952,-0.00395164037843025,0.0126378743938064,0.130172760946697,0.108418676710044,0.0107898302619745,-0.0378638323341019,-0.115458488079087,0.0505757368368368,-0.1147873271467,0.0767059611147558,0.171104594129366,0.0634477308685198,0.0623640290556211,0.234972205116514,0.210565149944015,0.196222549179402,0.0312880531815054,0.0340364162175343,0.047120759468879,0.163108689069379,0.148311665128686,0.0302731188011969,0.133938152102329,0.236381103479655,0.0694930226512919,0.110150987308657,0.25276780062228,0.143658598778284,-0.0616685109930227
R_entoRinal_grayavg,-0.162337211724726,-0.277284271879189,-0.141555681087195,0.0332659098827343,-0.106704003999402,-0.0586463558411705,-0.119773230392813,-0.0818836755821058,-0.177178348300022,-0.206425898872171,-0.164578274371588,0.00487138990402307,-0.0384769996043724,0.0082527221569247,-0.0718025439899079,-0.152143357564572,-0.108702870625649,-0.154321941406183,-0.164602307010574,-0.167395996545002,-0.109317506254349,0.0875751387195181,-0.0514486882394949,-0.191547143834473,-0.252985474682468,-0.111180577071682,-0.272064844413145,-0.0643188574635049,-0.250419061674108,0.0270750498940534,-0.152782683657313,-0.170313760012757,0.114698275103283,-0.131913939595117,-0.188474046372989,-0.290940588819938,-0.21392444091298,0.13268718849952,NaN,-0.0660164115732913,-0.00839376119727636,-0.0755383322282542,-0.0878719860011022,-0.197696484414354,-0.116640739872765,-0.00456473082074307,-0.0901039511533886,-0.0121973595020124,-0.076853476787087,-0.22057068507992,-0.0732960922882093,-0.0416805987752789,-0.212065806808941,-0.134019344655245,-0.0758070234329425,0.0613444950609745,-0.0468776886028531,-0.22462457326321,-0.187740706147407,-0.104084464655597,-0.325354224132384,-0.0800926416983799,-0.209600936685831,0.00796532413674875,-0.239385427079905,-0.113050037753448,0.0480456896977475,-0.129525593765793
R_frontalpole_grayavg,-0.0834906814544412,-0.103677104902418,-0.0717169964689651,-0.134539202723639,0.0632772825484357,-0.10153277059229,-0.0465149964770828,-0.127805019110474,-0.208347632435032,-0.102959504859304,-0.0350615015159488,-0.114974747645858,-0.0194136650045809,-0.100737786906857,-0.0167390905064138,-0.0840009412831133,0.0225150379304467,-0.0654741553955421,-0.0587448295822528,-0.0426611677573411,0.034893932524034,0.0536081375219986,-0.172700285508403,-0.083984522327924,-0.0421780047633151,-0.0262810960789548,-0.00134665652472089,-0.0955592073950834,0.00655468003557004,-0.0648248958980812,0.0306304586808685,-0.0488926105060233,0.0901780449296038,-0.180809661071521,-0.0660951764945872,-0.0948373067231108,-0.169935316847841,-0.00395164037843025,-0.0660164115732913,NaN,-0.00272326974919182,-0.0919787465118931,-0.0364668171968491,-0.079128082519407,-0.0501155351180314,-0.14038206384412,-0.0704848548640279,-0.0748382052326262,0.0352496408453765,-0.0366114497748384,0.122617636999755,0.0119845034658286,-0.0547678423753052,-0.13127515802544,0.0657474727399083,0.0188424166754138,-0.151964295045406,-0.153940419603085,-0.0844167066626088,0.0166554066452077,-0.136519765772834,-0.0652514271163751,0.0708187323631981,-0.103820015528401,-0.0105021477220834,-0.0998279378586777,0.0347055258654041,-0.204330086975206
R_fusiform_grayavg,-0.208763636334188,-0.313576198068769,-0.235041094473676,-0.0986968424432877,0.0624779218439569,0.108615157759418,-0.10001999289372,-0.113137094644051,-0.0271593213372209,-0.114892300613778,-0.0915278186618978,-0.0423908221175977,-0.0360307626161825,0.00619252394727727,-0.168536703696162,-0.0745783610011579,-0.153099140085152,-0.103982030187846,-0.130210090825335,-0.0727554597164936,-0.249876546085243,0.154945869103398,-0.00978465615585135,-0.0988541276714399,-0.202363889865616,-0.238181014417749,-0.265761932124194,-0.117375353905589,-0.198102520142287,-0.0304788573234725,-0.307410081637982,-0.285798833203812,0.00775543868486723,-0.289872634509869,-0.263882785111161,-0.266916045162079,-0.172929342132368,0.0126378743938064,-0.00839376119727636,-0.00272326974919182,NaN,-0.141398433765027,0.0287539334155383,-0.0971394749285492,-0.119280865716974,-0.0605483840290869,0.0315367871346866,-0.102630690006477,-0.162431511037757,-0.0535502381051098,-0.0660271082768488,0.0486284421983842,-0.102725656108506,-0.0499068470784526,-0.200970920764504,0.126859942075168,-0.0118334075738275,-0.220247448977366,-0.163946900205608,-0.154801938892113,-0.193259651566165,-0.170176430239241,-0.120568394538801,0.0144909707961255,-0.195121766025726,-0.198742449572069,-0.0242815153235519,-0.192080634130157
R_inferiorparietal_grayavg,-0.160315159407444,-0.192337145164683,0.00885371972923179,0.0530764271802773,0.0151264951049267,0.105548328908461,-0.149503166866107,-0.110186784468157,-0.172292726308098,-0.0332501204312191,0.0476627152064485,0.0092937551306072,0.129445788913975,0.0999431891461894,-0.138080382665788,-0.278118524756088,0.0101175795104002,-0.0281227709501052,0.00212518400118382,-0.202969963560581,-0.254584822654184,0.251347919895005,0.09573182855726,0.0413216265204155,-0.0102879259345751,-0.236171935628432,-0.155198794732189,-0.124051459038706,0.073951053711628,-0.0436312935310105,-0.122813205163371,-0.0129874200156281,-0.0567759002996699,-0.128659474281388,-0.100995213447269,-0.149837723068438,-0.0211526817571094,0.130172760946697,-0.0755383322282542,-0.0919787465118931,-0.141398433765027,NaN,-0.0741616879510941,0.0237720936032729,-0.0323743918395612,-0.102115038058948,0.0627327458156167,-0.0288789348216592,-0.0115710418312148,-0.146274737734229,-0.0637570691759606,0.0460123723260932,0.140369317348962,0.0316400104274801,-0.128291206397922,0.263271493872825,0.112656074534173,-0.143145910609044,-0.0536935258986436,-0.214202557277803,-0.182211936268999,-0.161551545188735,0.0818446367309031,0.0166780719700029,-0.050656686631357,-0.0662399315283383,-0.062321487877537,-0.0911575034683413
R_inferiortemporal_grayavg,-0.13988578638256,-0.213255200003685,-0.16564906878094,-0.0371258557776455,0.0657327813079446,0.0830573220432744,-0.0732334217161041,-0.0453545977293389,-0.0573687436311545,-0.164689310261092,-0.0298573405157968,0.0747139409118764,-0.0474524394330426,0.065348057520461,0.0354895927935612,-0.141672988112292,-0.0587231732727041,-0.0698445868658989,-0.0631284587499473,0.0335933747459108,-0.17199553245429,0.134029357264705,0.0143315553074036,-0.0879370821083895,-0.234744196150826,-0.131773143224569,-0.22223619193904,-0.132611258783546,-0.223463551105894,0.0673342466276217,-0.279574729654226,-0.271361210150141,0.0222272209837962,-0.262956518320754,-0.208568570353907,-0.254517096352299,-0.216379160446301,0.108418676710044,-0.0878719860011022,-0.0364668171968491,0.0287539334155383,-0.0741616879510941,NaN,-0.151124602413206,0.0265110391877502,0.0523950552905861,-0.0574516682479781,-0.0174072220798437,-0.0712579898932514,-0.247404626336115,0.00380745150226831,0.0484996516934146,-0.0995169916878591,0.0484161747528347,-0.11466926522933,0.145319566966771,0.045844191650129,-0.18931055635715,-0.142908928313423,-0.106861272107392,-0.238465563297189,-0.1967568543354,-0.106775907587065,0.091500334621846,-0.291502550468722,-0.13761249838251,-0.0521791306803903,-0.209711883326772
R_insula_grayavg,0.0382846545305256,-0.0370986667876861,-0.114514634994871,-0.00752087800222447,-0.12570923038319,0.0129496128022951,-0.100771137202337,-0.00815658532006348,-0.147635724995882,-0.0956693162859629,-0.191433798496135,-0.103402805248154,-0.166178610092143,-0.0074621113052739,-0.06051405351353,-0.0885951329354734,0.0241671046711133,-0.125799152134784,-0.136598421907574,-0.100070642184178,-0.130689628188447,0.104846492124557,-0.0505021877423421,-0.103207530546285,-0.11686927961858,-0.0314508787854944,-0.106789696155866,-0.0147015991346511,-0.0816967774708011,0.0765339183117419,-0.21409403502068,-0.145862960523634,-0.18703047064388,-0.263067893696894,0.0371626893429316,-0.178529218927929,-0.0807784698221895,0.0107898302619745,-0.197696484414354,-0.079128082519407,-0.0971394749285492,0.0237720936032729,-0.151124602413206,NaN,-0.19468748498096,-0.0586773192040647,-0.172118001601412,-0.10142783994652,-0.177538972397151,-0.131462107254177,0.048185496308389,-0.05799458688986,-0.178437283390106,-0.0810062380296813,-0.241646479106679,0.058851649024551,-0.0788772590766897,-0.141527021197012,-0.0491712625663503,-0.0928845642545428,-0.101803415440575,0.0149196172403071,-0.165585849570864,0.0957672633207757,-0.245921046182945,-0.10572699389927,-0.157862531772459,-0.152573071349615
R_isthmuscingulate_grayavg,-0.111294226017822,-0.164048263133891,-0.0492180009819815,-0.112294863430309,-0.0683561857429574,0.119658364588902,-0.0642293395253298,0.0253243227185558,-0.077832314837514,-0.337678992258998,-0.0556724164779953,-0.0485750630558862,-0.104044632403218,-0.0986012677570401,0.0112768858592038,-0.0774951325894846,-0.154555386276055,-0.158525539303607,-0.0194893478745251,0.0312493825442917,-0.033985759363802,0.0580760041355749,-0.128912676564905,-0.134203019932103,-0.114766728650034,-0.10374063849759,-0.157313763215418,-0.054541249418326,-0.0143620204133931,-0.00957907930477452,-0.127246721247081,-0.0346879639543648,-0.0578711584718566,-0.229115487183592,-0.186583157372654,-0.07036851084629,-0.073227661082552,-0.0378638323341019,-0.116640739872765,-0.0501155351180314,-0.119280865716974,-0.0323743918395612,0.0265110391877502,-0.19468748498096,NaN,-0.029081422962031,-0.0763727637596527,-0.189925166765648,-0.175055296638145,-0.0298221625317679,-0.0349602017424691,-0.0751725421925615,-0.040578682693116,0.0928943331150382,-0.0369262710684468,0.0631320736975108,-0.124590271804375,-0.0878121825286291,-0.0982605484688113,-0.0308978489143434,-0.169564707136819,-0.0476794266636516,-0.0273655740952143,0.0405051832934442,-0.134240943304432,-0.00494344927953239,-0.0145570301337202,-0.209221974908455
R_lateraloccipital_grayavg,-0.143262050427367,-0.157970322780938,-0.0713223733696706,-0.196885918132117,0.0507061856698597,-0.00168750009712496,-0.111648753991994,-0.0475549639260324,-0.0296474996160084,-0.160645973524994,0.0690334938500547,-0.182872272112171,0.100924000738604,-0.114110196151839,-0.152450664385082,-0.123537142075363,-0.117360465908648,-0.0437242708464297,0.0917079927317233,0.0587407318738048,-0.0136946432426229,0.0818485177677804,-0.266917055790948,-0.0197482948579403,0.0289859057760624,0.00180952232421552,-0.0692871353979426,-0.102280444897416,0.107619523315405,-0.322642181071093,-0.0488508307080563,0.0809409879959055,-0.010154932739946,-0.0846687945477689,-0.14314457516522,-0.082894334180405,-0.105994024514938,-0.115458488079087,-0.00456473082074307,-0.14038206384412,-0.0605483840290869,-0.102115038058948,0.0523950552905861,-0.0586773192040647,-0.029081422962031,NaN,0.0386288976824634,-0.178958635091122,-0.000692589265948901,-0.00775483847559896,-0.162998373057163,0.00539097759415691,0.0816084918278397,0.121886422806858,0.0228180812713193,0.105854330332768,-0.135144296154719,-0.0655015819022278,0.00513475860321676,-0.148905370173325,-0.114887835118076,-0.0734217067775358,0.146948937273855,-0.138306540521312,-0.0758189846807878,0.0416746006736366,0.00992604474981069,-0.104524575693306
R_lateralorbitofrontal_grayavg,-0.0661628385141413,-0.330161103961072,-0.00801768420725993,-0.0462181411314674,0.026493647379885,0.094170084955466,0.0741377032319582,0.0812807814894664,0.0098357248285264,-0.189378088441328,-0.060448949803297,0.0750312128379101,0.00209407373196028,0.0815921369040565,-0.105574637820448,0.00511536649172031,-0.10470591553279,-0.152341884950985,0.00117437343134958,0.0258271006604523,-0.0889250370634877,0.164697482588998,0.0172378960584293,-0.0743743106084174,-0.0782486434371877,-0.0155900077129113,-0.243296979023286,0.0258585294167426,-0.0363423037121641,0.120139145800657,-0.149602314211886,-0.0401028174317311,-0.0477642549835773,-0.183896618949145,-0.185993080679364,-0.226921081455422,0.0471732561539928,0.0505757368368368,-0.0901039511533886,-0.0704848548640279,0.0315367871346866,0.0627327458156167,-0.0574516682479781,-0.172118001601412,-0.0763727637596527,0.0386288976824634,NaN,-0.0206690111396757,-0.121905470869715,-0.0362666949273696,0.0569109808469338,-0.030035580817579,0.0362960903133455,0.0751413285321474,0.00313120977566207,0.138269319595374,0.00908312871968494,-0.134292559675197,0.0161081401127194,0.0176169914285865,-0.274481305058662,0.0320486737998313,0.0228185100765237,0.158329043995097,-0.17832644836047,-0.0292546579591383,-0.0801889363747478,-0.188025080977081
R_lingual_grayavg,-0.038647596971834,-0.161057213408877,0.0489196340863014,-0.0800603401276669,0.0280390391385047,0.0559517081273607,-0.165635071419711,0.118520698429012,-0.0747289257667682,-0.225564119108254,-0.0637280670521381,-0.117467146545485,0.0491839631970459,-0.141636149306884,-0.074511516044813,-0.106504444223101,-0.0431511335718494,-0.0526975002831608,0.207490161906215,0.12333713244187,0.0411961503418877,0.0321483670376856,-0.0558171410704567,-0.0515491707599141,0.116243421301602,0.14991339882843,-0.120023177001324,-0.0269759540971946,0.112845592465855,0.0467519455133448,-0.0430091698248979,0.103325121652314,-0.0033271400784323,-0.0620807110252294,-0.115637243699421,-0.102636650766274,0.0230979910691432,-0.1147873271467,-0.0121973595020124,-0.0748382052326262,-0.102630690006477,-0.0288789348216592,-0.0174072220798437,-0.10142783994652,-0.189925166765648,-0.178958635091122,-0.0206690111396757,NaN,-0.0166661051447492,-0.0230134209542144,0.053444567695058,-0.0501383158555805,0.157244499693733,0.128709394194161,0.116184628253991,0.0781469545306014,0.0216856074798934,-0.144017447470284,0.0919697850381501,0.0463600967120484,-0.100015947124368,-0.0174866107463569,0.144477055355186,0.0746228326086284,-0.0217827080325132,0.125248432895132,0.0133093052858179,-0.152863858234646
R_medialorbitofrontal_grayavg,-0.150503361794662,-0.294608413335295,-0.0517571573739636,0.0168151535330015,0.0391032926484597,0.211061956280666,-0.0898885610254228,0.126908496561512,-0.12473673567767,-0.298314847478145,-0.130839793672151,0.0503461652414976,-0.0460757695925205,-0.0191344681008125,0.0763989898769799,-0.14884091619936,-0.0145863284182817,-0.190458028387549,-0.00400020385705039,0.135177204910489,-0.0220134419329164,0.161851711900999,0.0405634962389637,-0.144073825640513,0.0346088682208618,0.100490436103311,-0.219458380383877,-0.0155014624002034,0.0532902324128542,0.143131077032749,-0.120912973405166,0.0270820294861858,0.00377669962448354,-0.16235667530526,-0.250319350150116,-0.183043338562129,-0.0593774307539063,0.0767059611147558,-0.076853476787087,0.0352496408453765,-0.162431511037757,-0.0115710418312148,-0.0712579898932514,-0.177538972397151,-0.175055296638145,-0.000692589265948901,-0.121905470869715,-0.0166661051447492,NaN,-0.187495292173513,0.0899958620308162,-0.10829749662191,0.0279682075737941,0.142787085365422,0.0630071079220658,0.134321582653541,0.0252329123104468,-0.189153787469854,0.0567789248011943,0.0740196021198473,-0.285139860210484,0.021145740104742,0.096502503000127,0.184643329704749,-0.200494534762873,-0.0293571737276226,-0.0129157689998845,-0.285401458516351
R_middletemporal_grayavg,-0.198344748781485,-0.181588639360359,-0.297350727916262,0.041670194030517,-0.018313195786724,0.00743850391967162,-0.0543800168047272,-0.169016473662707,-0.22552522974015,-0.149602865042034,-0.0448804939314902,0.0206115073319853,-0.0786231139096569,0.125062981259599,-0.0316664964594773,-0.115796512670144,-0.0546814236444695,-0.0540947825977636,-0.280904201623712,-0.237807565899683,-0.3012288317438,0.246390287073739,-0.0109563072986897,-0.0764469262909142,-0.394344946133373,-0.209105372683216,-0.12084721854214,-0.130414942053911,-0.475588460933283,0.0692397975922005,-0.526028910016997,-0.491693777351941,-0.0431741855079101,-0.301457838170598,-0.197824816124875,-0.176366080126342,-0.406493269472896,0.171104594129366,-0.22057068507992,-0.0366114497748384,-0.0535502381051098,-0.146274737734229,-0.247404626336115,-0.131462107254177,-0.0298221625317679,-0.00775483847559896,-0.0362666949273696,-0.0230134209542144,-0.187495292173513,NaN,0.0143112987728118,0.161593576439226,-0.379938418672613,-0.170610862705342,-0.255546240133754,0.208872909475194,0.0306917323426236,-0.162944500261427,-0.313499913280213,-0.161092308737039,-0.280166913644552,-0.23297827968976,-0.419215454411146,0.0665027653818883,-0.4986355514888,-0.3657705758331,-0.0851137239804232,-0.24227549920142
