Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_supramarginal_grayavg,-0.144754666333908,-0.197547474355849,-0.0272738671131283,0.237243913266249,-0.0113321172543541,0.162177618464594,-0.249073406165638,-0.148794002900931,-0.234462333884699,-0.139666207822276,0.125156930353174,0.15936336855176,-0.107686077123858,0.303803762450802,-0.0482303883586826,-0.426529500189566,0.124005635595981,-0.0536724344040138,-0.114199405945737,-0.191038298250416,-0.303315089686894,0.343254163163974,0.241430317470158,-0.110681335306611,-0.141571227516119,-0.0928142353084776,-0.403002582008465,0.00900271660663924,-0.186534912737751,0.195539337327813,-0.335688106000699,NaN,-0.125663099781547,-0.164693393071911,-0.13331030519361,-0.274021032293251,-0.155100380922183,0.268880160661261,-0.115437319710341,-0.0491414371885989,-0.278748000312171,-0.0067336694468152,-0.285056000329911,-0.117382757438517,0.0936791208870969,0.141685043355432,-0.093146997634454,0.182914300990468,0.0277895481444911,-0.449000844719516,0.0462193934291223,0.0167482544934852,-0.127809680997902,-0.031190672497912,-0.0603588350668371,0.284772638726485,0.240400549845508,-0.217681505336932,-0.193192521231589,-0.0548608417766556,-0.331681301661565,0.0499112911170954,-0.207554612447688,0.206095459558295,-0.240667725072746,-0.16323963432616,-0.104558377105331,-0.0211341007953166
L_temporalpole_grayavg,-0.096090238807515,0.034160477963251,-0.0046086880197414,0.0562514417509749,0.0831317176148559,0.0418921470867264,0.0295714404173378,0.00338631518527191,-0.144319594528982,-0.112787885014464,-0.0213143975759889,0.0506214543600321,0.0584719783879439,0.0737761053627048,0.121856439437435,-0.0951404719614145,0.115696519096384,0.0103874947730979,-0.108436441696323,-0.04342358086938,0.0607301528549464,0.139146778571592,0.0157317612152809,-0.0734695079702437,-0.0349451078195152,-0.00632464107112995,-0.00100695339464685,0.00679585571727945,-0.0611584886638513,0.0842521850710231,0.0494096784962827,-0.125663099781547,NaN,-0.193692038541862,-0.0411118715367372,-0.11503597924157,-0.0559335669467602,0.075402813617751,0.120683410236429,0.0632112247138779,0.0434523254715588,-0.0371470723506813,0.0109658407575316,-0.108662880542897,0.0164356891099799,0.0527644919504111,0.0187403898694661,0.0887167865311885,0.0748905092931883,-0.0945189881906707,0.12391049583254,-0.00396875158165737,-0.119835154838668,-0.0709851583144873,0.00823119417815761,0.0884513333588719,0.0440137765938276,-0.111425886105934,-0.0117166672652786,0.0205044187157824,-0.0617848258370674,0.0184251020589838,-0.0215971145638837,0.0602992422355613,-0.0118860599546722,-0.105010758264455,0.0530386349678359,-0.0682745704367993
L_transversetemporal_grayavg,-0.109018200670693,-0.208815035327207,-0.0917979349158331,0.0857526452888277,-0.0900439465238878,-0.0709839747786075,-0.286929504148607,-0.130209589065203,-0.146022955165445,-0.314228712060689,0.0319035902825007,-0.0491690755592397,-0.263408629803801,0.129960724378152,-0.249663427104121,-0.158288066520664,-0.135242047251356,-0.261069890887401,-0.145533822180559,-0.0180969094461602,-0.250348710687491,0.246714982034186,0.0504714641191991,-0.0684207199844078,-0.192616846264231,-0.120500359604394,-0.321908659291271,-0.0394933807549909,-0.0986161091358292,0.0557948931333687,-0.179480509240522,-0.164693393071911,-0.193692038541862,NaN,-0.102186635063456,-0.262060908951305,-0.0844576572883563,0.116871858956388,-0.151319425956496,-0.176236759425967,-0.261479772709205,-0.0998000182077616,-0.239972779060713,-0.241945561606096,-0.153265752548672,-0.0267947668096281,-0.215074004760986,-0.0122994726271877,-0.161733077242054,-0.181664184233923,-0.0791019451538443,-0.243414942173793,-0.142957299338003,-0.0773527450933946,-0.233348375264916,0.210702096453982,0.0388435082020806,-0.218280605364547,-0.240006500747655,-0.163503324962238,-0.265441018838431,-0.0111356144045444,-0.101970279770102,0.12597194480689,-0.217151533812427,-0.122966830239676,-0.177026276612916,0.0368855724819663
R_bankssts_grayavg,0.049605080864518,-0.203160871600024,0.0389243861003574,0.122607940206156,-0.0782238300308251,0.0705272918940511,-0.174173438866378,-0.0164290675137495,-0.115705562540529,-0.0500342710485145,0.0233112398757402,0.0491735093044613,-0.150087266258402,0.159766879232493,-0.12547111139203,-0.0550860796060579,0.0551160636997017,-0.0647883795110387,-0.0289448336517528,-0.0187193427721693,-0.0505753287773302,0.247071157378311,0.0701071704644033,-0.0134010242875196,-0.0277656999939476,-0.0947006509900599,-0.322478317724073,0.08228391675135,-0.0694073323404428,0.128948258869718,-0.234926861376231,-0.13331030519361,-0.0411118715367372,-0.102186635063456,NaN,-0.228872467354039,-0.013530524415328,0.107697315707951,-0.209828967391529,-0.0449768446655936,-0.163563661434747,0.0553898627897195,-0.153757875948316,-0.0764145029319728,0.00118107764779565,0.0129521074283119,-0.127431572747119,0.0509358672334295,-0.122946106519163,-0.0214634259827269,0.114958102866571,-0.042506878612112,-0.14145902782912,-0.0374627666460688,-0.0637561377684861,0.185332794441336,0.10575177586109,-0.132193058778513,-0.033949791989224,-0.0572733763588015,-0.197536761394633,0.0725038593438108,-0.0956900589763535,0.170466934489786,-0.189600104153547,-0.0871216265712871,0.00170312442190091,-0.034731120401064
R_caudalanteriorcingulate_grayavg,-0.229508951479815,-0.0510957353666218,-0.191304310365221,-0.0231743223073307,-0.120252039942209,0.0454518577409135,-0.216454708179425,-0.143820058900197,-0.269677064059029,-0.268870391914946,-0.0031813096856379,-0.126011162320207,-0.223406115679102,-0.078184313313556,-0.124804261866094,-0.164957596258149,-0.218953939368793,-0.100773974693282,-0.193926375092159,-0.135067286463459,-0.192331295058469,0.185319633049889,-0.142709780328851,-0.033755032338258,-0.332499530486584,-0.166641677111745,-0.279169448810268,-0.0997872246183781,-0.261825706875479,-0.0340683809446859,-0.366821484453857,-0.274021032293251,-0.11503597924157,-0.262060908951305,-0.228872467354039,NaN,-0.22113536908174,-0.0144546441868366,-0.195346201300177,-0.0671929900205366,-0.239880619342319,-0.160832266389897,-0.221365930205665,-0.11074604600844,0.0167908213859419,-0.0536080106608758,-0.182083330250555,-0.121513051119245,-0.0793204666720884,-0.105991296064949,-0.0383070643121753,-0.0366557724517435,-0.18215883776162,-0.028891965005801,-0.187678184761776,0.120232190528154,-0.088844282694426,-0.0123132158882153,-0.294226810635476,-0.0362676680323392,-0.0868121013319484,-0.149202740395451,-0.265279039650856,0.0600406196152608,-0.289874334813352,-0.113361294838757,-0.0613252352451939,-0.143568862418458
R_caudalmiddlefrontal_grayavg,-0.115325316038905,-0.198897917203704,-0.182920836938362,0.147433241076716,-0.0394017155115725,0.0449130390996121,-0.206187819151308,-0.271183467484616,-0.150096307630539,-0.058657454894795,0.0471556533841327,0.00377533462161758,-0.0585475366553828,0.192525600102241,-0.0871738867378455,-0.25120356408848,0.0857768773254189,-0.0515380022018028,0.0101158526331959,-0.121681173010515,-0.244328964996149,0.275792952448044,0.129841097413147,-0.0189602957710891,-0.108540272641079,-0.0324480791688425,-0.294727462370579,-0.0716133040217187,-0.148973182368751,0.0987286603478824,-0.234364000854908,-0.155100380922183,-0.0559335669467602,-0.0844576572883563,-0.013530524415328,-0.22113536908174,NaN,0.152872421603473,-0.0918988582898117,-0.166654761292365,-0.137474995905147,-0.0365091732378361,-0.220549677251554,-0.0492286533985139,0.0530766257238133,-0.0687891955192376,-0.0325838696472073,0.088804671070605,-0.0494464413115755,-0.23348631869518,0.00418051846584908,0.063128935586962,-0.126160173796293,-0.0295066710019246,-0.206836107083782,0.180895693462733,0.160885630992817,-0.124227969411162,-0.132937814733962,-0.022872435163898,-0.223318827459592,-0.0217211856239557,-0.141990783097243,0.110217142541742,-0.0722993255072129,-0.110651629935226,-0.0339621407113872,0.114073632748542
R_cuneus_grayavg,0.121869282475474,-0.093554297807285,0.162500149799229,-0.12352631109051,0.154543386218532,0.0109544223201597,0.0877297286465383,0.243439944997648,0.160838369597772,-0.168653382583384,0.0992485661630997,0.0120564774906601,0.138914040978247,0.073221772808224,-0.044351223562099,0.147349811259424,0.0541836807752255,0.0689572169417013,0.273535273374481,0.277591134367619,0.0934413398343676,0.101739196358441,0.0565108437397651,0.00253594808815312,0.225208136324564,0.343117551371039,-0.112116649232997,0.140733600493602,0.21662373667993,0.156162955236024,0.1753414299149,0.268880160661261,0.075402813617751,0.116871858956388,0.107697315707951,-0.0144546441868366,0.152872421603473,NaN,0.231335583601126,0.0469419511496334,0.100873614327565,0.183639975937733,0.161965944193902,0.0326179776879288,0.0566575614296985,-0.0107924837293611,0.0542776693187844,0.0464108343632393,0.0648233576277157,0.181796929565199,0.114504857494944,0.134183911069216,0.281929982730265,0.199314363502278,0.101569580088764,0.0888327154233622,0.11426993515238,0.00321650057291622,0.210206318609652,0.21464897627484,-0.00561081708252025,0.169404707459864,0.224604750485594,0.195979874567793,0.179443935951435,0.299920230615434,0.123604391239866,0.0589030814634929
R_entoRinal_grayavg,-0.173618287144517,-0.152266187324558,-0.0461210106444742,0.157192759408403,-0.0928409052084362,0.120399520086597,-0.148703140620572,-0.0410699205781696,-0.160650202775139,-0.289584894005318,0.00661532837282085,0.121606176029909,-0.00564199534891853,0.154935268037182,0.0955237088010846,-0.161998844184133,0.00293567562155771,-0.0987501283772751,-0.132169637572581,-0.0323729462907573,-0.0130427097597335,0.238803434522355,0.0676604575692731,-0.18176311759062,-0.155825663276101,-0.0636538691357118,-0.265981135901425,0.00731042192974422,-0.127030617224479,0.127913180045884,-0.136997785107697,-0.115437319710341,0.120683410236429,-0.151319425956496,-0.209828967391529,-0.195346201300177,-0.0918988582898117,0.231335583601126,NaN,0.109979245958871,-0.0634867886790353,0.00650448916726025,-0.0382251142661768,-0.276397511449448,0.000521868184922571,0.127151288272993,-0.0443804862045023,0.133376768405357,0.0931854253244018,-0.171702878502973,0.00503269012536116,-0.117344844304613,-0.156892539858678,0.0122894899715485,0.0150932467506155,0.166770901421378,0.0818427637219621,-0.200254744498197,-0.13043589040732,-0.0367271557889669,-0.277615884788388,0.0017300702601292,-0.116669902382139,0.113515813954998,-0.192657686098938,-0.0497022514117212,0.126742205065508,-0.101633697869176
R_frontalpole_grayavg,-0.00675581194880787,-0.0487082563455274,-0.0680200154530387,-0.0114261771730852,0.130520712283732,-0.0705244608751476,0.035241003583548,-0.141996990832295,-0.133102295149466,-0.130694594483327,0.068331227268358,-0.0075840598711977,0.0045952207323921,0.0396709508231285,0.0580227970790601,-0.148024345016326,0.126903580183736,0.0466389564396165,-0.133025707704648,-0.189322176441156,-0.0470677678191258,0.208035849948385,-0.121194861250088,-0.0857581910108911,-0.0263490959703412,-0.0323622056385355,-0.0851378253179215,-0.130512047726694,0.0128716581473491,-0.0268208356042683,-0.00624449975376044,-0.0491414371885989,0.0632112247138779,-0.176236759425967,-0.0449768446655936,-0.0671929900205366,-0.166654761292365,0.0469419511496334,0.109979245958871,NaN,0.043698185688468,-0.110254980797619,0.00583959981318021,-0.019356171523418,0.0598772976114035,-0.034071354860782,-0.0313717707242727,0.0707451062242649,0.142586624930976,-0.12054965074401,0.174420201361718,0.0884660089178488,-0.109819218624682,-0.162225402824201,-0.0121898912225233,0.0915747674124446,-0.0661543475511182,-0.123049156794523,-0.00693946110390701,-0.0193338777454752,-0.107014298863823,-0.109770015785087,0.0247689310426384,-0.0805400190855704,0.0465264290228621,-0.125308408099191,0.0857083374980931,-0.158853266264881
R_fusiform_grayavg,-0.171482956941893,-0.153585980999582,-0.10873327487474,-0.00461840033581097,0.0503992041511085,0.117207873858988,-0.0700044832266435,-0.0290355484661802,0.0468950064643941,-0.134861388380666,0.0396281457337619,0.041388767597661,-0.110578079287433,0.115330804961692,-0.195628279784565,0.0605380093245517,-0.0594060362938609,-0.0806522784200057,-0.0939406258003206,-0.0160177448106336,-0.205435917458963,0.228124073019561,0.0466516013152786,-0.0805984423523186,-0.17313742440891,-0.151003585705883,-0.374838344759245,-0.016025369988258,-0.124833826768452,0.0615745460454691,-0.250343011271403,-0.278748000312171,0.0434523254715588,-0.261479772709205,-0.163563661434747,-0.239880619342319,-0.137474995905147,0.100873614327565,-0.0634867886790353,0.043698185688468,NaN,0.00270960808555839,-0.0102043201151134,-0.158548979987901,0.000892147471230462,0.0742312271544889,0.00370388168908443,-0.0339785088123953,-0.125930124372666,0.0440568490191504,0.0166047950722867,-0.0233243139359199,-0.169045927871578,0.0100493244679395,-0.139878876015406,0.17138099098089,0.0617020109541879,-0.191426994116989,-0.12251925646851,-0.027897090378149,-0.252890269256169,-0.0524368473515742,-0.0971931342259288,0.119431229355341,-0.135302118958227,-0.115585211202857,0.0420850662396938,-0.0950881495779363
R_inferiorparietal_grayavg,0.00966922478578793,-0.117808046285603,-0.00982558306155741,0.147538079168974,0.0647496159062145,0.0875647895408478,-0.0377505607767667,-0.206633586653405,0.0262286081193237,0.0533425304435777,0.125700533248192,0.0382528189211333,0.176511091117634,0.253549673697616,-0.177146658503755,-0.142309439551622,0.100614844134576,0.0234961013249293,0.0997624861629612,-0.102179641637963,-0.258025078654818,0.274339660476719,0.0643155101670153,0.00188507096769356,-0.0779300213958717,-0.217825016040547,-0.250024599036973,-0.122440579243572,0.0567287700380277,-0.0436756157055254,-0.0695993113822078,-0.0067336694468152,-0.0371470723506813,-0.0998000182077616,0.0553898627897195,-0.160832266389897,-0.0365091732378361,0.183639975937733,0.00650448916726025,-0.110254980797619,0.00270960808555839,NaN,0.0126568966269845,0.0921047884636108,0.109849995552103,-0.0469265918573729,0.112326299974712,0.104866094008829,0.00815965180151604,0.0320039437192847,-0.0307405262263424,0.107766417564631,0.113707471221577,0.00165671485382776,-0.178415399001603,0.222278178820799,0.102762796746392,-0.143443306427733,-0.148630473993834,-0.211623426531117,-0.137128735464344,-0.0275135508102906,0.0811138082556009,-0.0584828134660127,0.0724127708011306,-0.0144002067311749,0.0155539209412398,0.0127133168541699
R_inferiortemporal_grayavg,-0.108475088898688,-0.117558685055644,-0.0806131660373193,0.0349921113125893,0.101777406363108,0.152438577130493,-0.0107215361835136,-0.0619886333586899,-0.105544124592322,-0.161971340693908,0.0965017726630895,0.124614710978862,0.0356015649876016,0.200262903738521,0.0279432333323915,-0.134688221854259,-0.0047861167417001,0.101124133779098,-0.0805121831027693,0.0876386475369083,-0.135118733853429,0.217548807882615,0.0756590545848081,-0.150371361558014,-0.21912619882143,-0.0830842683203241,-0.304253599880353,-0.0315590167434376,-0.164384477904029,0.106494870528877,-0.276395078751302,-0.285056000329911,0.0109658407575316,-0.239972779060713,-0.153757875948316,-0.221365930205665,-0.220549677251554,0.161965944193902,-0.0382251142661768,0.00583959981318021,-0.0102043201151134,0.0126568966269845,NaN,-0.164790511384611,0.178650663482329,0.169113220910395,0.00681365228461638,0.110351482546891,0.0330997137117865,-0.197964420029948,0.000993882342500099,0.107454037497865,-0.145265887074079,0.0675435324270416,-0.0728932856452432,0.198076398941308,0.109963155596469,-0.206511239619834,-0.182446656725364,-0.0549051731322324,-0.216801922832349,-0.0807429813714762,-0.115757768770127,0.14073698357651,-0.228475242616951,-0.0925628337098986,0.00821648408150202,-0.12910114200414
R_insula_grayavg,-0.0101044592470834,0.0143278833843267,-0.0618090921258911,0.0494350607938905,-0.15195516725706,0.0821317449839412,-0.237500848529135,0.0293170377367502,-0.14765036667697,-0.0925565134461562,-0.118462904662134,-0.0338383305932232,-0.103266372092767,0.013229287960969,-0.00762017080728555,-0.0686881327490917,0.0409153728145429,-0.122374131653851,-0.137791375686945,-0.0257025286462848,-0.0635572327369774,0.0937975998910655,-0.058463627275938,-0.0148146557645137,-0.157234725093631,-0.0210287456757133,-0.022057866854088,0.0808241471838363,-0.0259455747808138,0.0825679119263261,-0.177843113861953,-0.117382757438517,-0.108662880542897,-0.241945561606096,-0.0764145029319728,-0.11074604600844,-0.0492286533985139,0.0326179776879288,-0.276397511449448,-0.019356171523418,-0.158548979987901,0.0921047884636108,-0.164790511384611,NaN,-0.0871670893361647,0.016496746726569,-0.135289522634577,-0.0768272031228201,-0.0473221710696511,-0.0421367530511815,0.0990857074258987,-0.106370223742231,-0.168890946992317,0.00545006075724716,-0.140680683441019,0.0730680076659372,-0.0474381746421665,-0.0303996106066207,-0.0716776995651575,-0.0270222945510066,0.0410990690639884,0.0965809784435551,-0.076246077819722,0.152981160559541,-0.195977296905085,-0.0650553156536614,-0.0243940272605776,-0.0925682518615458
R_isthmuscingulate_grayavg,0.0371366633089487,-0.0930038450957008,0.115235407534181,-0.0287430884933115,0.00639821869540385,0.195220880926035,0.0673732631178703,0.112932621419104,0.0741222019873718,-0.301182603779047,0.00301374466969528,-0.0174865004033239,-0.0414167436406023,0.0262811424310055,0.10310001501618,0.133563018338918,-0.0927769301446671,0.0345318912142108,0.0918891743954324,0.202276172799936,0.100523668358277,0.11821689331744,-0.0247761724253359,-0.128728911215803,-0.0133525521678679,0.050799258837407,-0.241253758784424,0.0824695765001234,0.102975341713154,0.0883305384759447,-0.0264867400839264,0.0936791208870969,0.0164356891099799,-0.153265752548672,0.00118107764779565,0.0167908213859419,0.0530766257238133,0.0566575614296985,0.000521868184922571,0.0598772976114035,0.000892147471230462,0.109849995552103,0.178650663482329,-0.0871670893361647,NaN,0.0914387361790632,0.017353440806549,-0.0826048417862631,0.123509790597758,0.139200010563421,0.0528655157241368,0.0843744331572635,0.113911910236089,0.158181816906336,0.0915891409044442,0.0846685694952187,-0.00818818939670624,-0.0588506419932707,0.0355600612405227,0.0894104350178515,-0.104306946135936,0.103186596249044,0.0882495820231188,0.124456215686101,0.018764639274934,0.153387390924987,0.0776402884430547,-0.121310630572018
R_lateraloccipital_grayavg,0.00268654916749149,-0.124710337924824,-0.0112915923051756,-0.103576460068493,0.11310507116187,0.0666839556507732,0.0655123363539323,0.0346884537137938,0.128959062605575,-0.10653937912799,0.144222495236077,-0.153788364093013,0.146223513270571,0.100688121759335,-0.173423938968182,0.0341141813758936,-0.0233733315089037,0.054676694297064,0.166418461032963,0.15828358219493,-0.0794508282435743,0.244072508762892,-0.114976925248186,-0.0497043728947411,0.0950091567619208,0.101927833828775,-0.178254963114682,-0.138369322294187,0.130845304402166,-0.195568773059951,0.0201618712515593,0.141685043355432,0.0527644919504111,-0.0267947668096281,0.0129521074283119,-0.0536080106608758,-0.0687891955192376,-0.0107924837293611,0.127151288272993,-0.034071354860782,0.0742312271544889,-0.0469265918573729,0.169113220910395,0.016496746726569,0.0914387361790632,NaN,0.0661728505863945,0.0196747736649088,0.0197096820068443,0.0568253035662406,-0.0425219467301509,0.11585276610501,0.161375585541255,0.118450456832023,-0.0280692615763644,0.143091685019595,-0.0429251325620345,-0.0719857050349715,0.0395732693826823,-0.0434805190717084,-0.0841870344969851,-0.050010159677371,0.147828407306236,-0.0652810846892694,0.0639455892790686,0.146919145418796,0.0807481938781319,0.0120701662391396
R_lateralorbitofrontal_grayavg,-0.0534083098607456,-0.101067077389701,0.00425061226001173,-0.0380061122736541,0.0505071831451559,0.105942260791195,0.0849505871449185,0.0480684434642498,0.0840370800290621,-0.147384259423318,-0.0202653708191641,0.0314488611251238,-0.0589864856164268,0.0732476868766544,-0.0904293847014832,0.113354007149259,-0.0278806750348091,0.0692437431654601,-0.0204029152379631,0.103151607569621,-0.0189397549750771,0.205137904607785,-0.0332221110937624,-0.128718135508747,-0.127088030721093,-0.0315803319178923,-0.322623767354544,0.0859522445259988,0.0221814905147016,0.102070636113805,-0.159338087072078,-0.093146997634454,0.0187403898694661,-0.215074004760986,-0.127431572747119,-0.182083330250555,-0.0325838696472073,0.0542776693187844,-0.0443804862045023,-0.0313717707242727,0.00370388168908443,0.112326299974712,0.00681365228461638,-0.135289522634577,0.017353440806549,0.0661728505863945,NaN,-0.00375797898800499,-0.0377752623843118,0.0464934888968174,0.0582058701880629,0.0708526053920535,0.0449862404365319,0.110086198002686,-0.00148128273403957,0.16159122755281,-0.0185272968675613,-0.133884239098368,-0.0571079136048632,0.0660928972604708,-0.245350303732916,0.0945173866235038,0.0463949399038374,0.165677367115115,-0.124431373590165,0.00392249194412279,-0.00269151143188312,-0.171530562940896
R_lingual_grayavg,0.0864197046545643,-0.136906639613158,0.114733815212106,-0.0354918565043086,0.0696004079260122,0.142193464962505,-0.0233154061248273,0.193048563096993,0.122388234873197,-0.235493592999225,-0.0153075342418636,0.0622385270115351,0.074166965707714,-0.0439844996521964,-0.129975534397115,0.127301778676688,0.0456191548738694,-0.00900841510845339,0.294358741444422,0.315156456770712,0.0641897109622703,0.110228848751765,-0.0104745202905016,-0.17156023944676,0.150000506903152,0.234335178263566,-0.280477980239038,0.0861709621087735,0.16561623207262,0.178863853556329,0.0611770636946918,0.182914300990468,0.0887167865311885,-0.0122994726271877,0.0509358672334295,-0.121513051119245,0.088804671070605,0.0464108343632393,0.133376768405357,0.0707451062242649,-0.0339785088123953,0.104866094008829,0.110351482546891,-0.0768272031228201,-0.0826048417862631,0.0196747736649088,-0.00375797898800499,NaN,0.00998432790025465,0.106753279502462,0.123965969505574,0.0861954666936976,0.218753052358636,0.232624390838975,0.092269532432491,0.0755297342607717,0.0606474564164287,-0.190044940552974,0.115463161275074,0.115256627772848,-0.113432381515878,0.116404551629738,0.188527110551578,0.225575121027053,0.0959219739672744,0.207175344626904,0.118063919566146,-0.0625394628572
R_medialorbitofrontal_grayavg,-0.067378216647288,-0.0844004478991328,-0.0449415513571782,-0.0253182361099402,0.120064732683187,0.25927290341076,0.00833806764385349,0.0908154295014291,0.0305680756562634,-0.166722077804346,0.0704396842993124,-0.016068830185226,0.022676237368032,0.0448098374920591,0.0832113051792371,-0.0507826484162018,0.0459704384446275,-0.00847505417044782,0.0570300275026521,0.19905336540648,-0.0691349159045591,0.262897274649097,0.0530368135256069,-0.0668548537172177,-0.0316274928400073,0.0819121991013584,-0.197573326467768,-0.0165303722691978,0.102055699529586,0.129571656575212,-0.0873097694858101,0.0277895481444911,0.0748905092931883,-0.161733077242054,-0.122946106519163,-0.0793204666720884,-0.0494464413115755,0.0648233576277157,0.0931854253244018,0.142586624930976,-0.125930124372666,0.00815965180151604,0.0330997137117865,-0.0473221710696511,0.123509790597758,0.0197096820068443,-0.0377752623843118,0.00998432790025465,NaN,-0.0748597864322346,0.0872788684283523,0.000244655325010356,0.0671015674420398,0.222129898636536,0.047588806279114,0.156004848393372,0.0435261593550583,-0.114578007926937,0.0211316183879971,0.117599051080295,-0.142871243067886,0.0445765239468448,0.0791937738584214,0.1882098037198,-0.0571351697971751,0.0077651784907714,0.0728030191055503,-0.236792643589543
R_middletemporal_grayavg,-0.0443423054010232,0.0400479197485456,-0.151290122346205,0.0791691779517748,0.0202559939202801,0.010297596732827,0.069530106627692,-0.104506748516374,-0.202292257814926,-0.0571282823133508,0.0863515840537938,0.0186918382268033,-0.00737421103346725,0.263644689635603,-0.00290048516158819,-0.140326890661334,0.0436283574643997,0.213485785651676,-0.28557780240626,-0.275752745373024,-0.218355035254775,0.317346854236892,0.0354477120694969,0.00896529524856782,-0.290318023978899,-0.148287961753577,-0.136633195006295,0.042417497236941,-0.315967722845729,0.110414211261134,-0.478599639340162,-0.449000844719516,-0.0945189881906707,-0.181664184233923,-0.0214634259827269,-0.105991296064949,-0.23348631869518,0.181796929565199,-0.171702878502973,-0.12054965074401,0.0440568490191504,0.0320039437192847,-0.197964420029948,-0.0421367530511815,0.139200010563421,0.0568253035662406,0.0464934888968174,0.106753279502462,-0.0748597864322346,NaN,0.0614324205640408,0.278851450844045,-0.33157711696246,-0.271853508501755,-0.136463610068845,0.237540248219115,0.0734641785742783,-0.0371889257916923,-0.215955325026251,-0.041714007141819,-0.159445242087991,-0.0461953363796508,-0.3215229228797,0.134510201378863,-0.355896401264535,-0.2462881196634,-0.0436650777250537,-0.0833232194773617
R_paracentral_grayavg,0.0161081761583464,-0.00435829728799871,-0.00328943101731289,0.0661256608922203,0.0662485207530434,0.27001123542847,-0.00520856934265876,0.0146366214968099,0.0228315490967959,0.038371648084304,0.113583857917918,0.000241888860433535,0.0900212706374335,0.0979430991992865,-0.0332459091106424,0.0295829598023507,-0.0959138311517285,0.00450367548792385,0.191498136166333,0.0935064541776362,-0.00736194229994485,0.17675212301851,0.0291366853679702,0.0559317466533911,0.0265736608666227,-0.0232608658093835,-0.187884681454431,-0.0875081672075634,0.25612702878314,0.00674302208677585,0.0335096861038588,0.0462193934291223,0.12391049583254,-0.0791019451538443,0.114958102866571,-0.0383070643121753,0.00418051846584908,0.114504857494944,0.00503269012536116,0.174420201361718,0.0166047950722867,-0.0307405262263424,0.000993882342500099,0.0990857074258987,0.0528655157241368,-0.0425219467301509,0.0582058701880629,0.123965969505574,0.0872788684283523,0.0614324205640408,NaN,0.0539721356788232,0.118799695533471,0.0728886343792971,0.0416357352619852,0.151303447382695,0.0368175482606394,-0.0980582035831228,-0.00391862482816105,0.0767199757563607,-0.0187005775938234,0.00180723955737063,0.186777171582088,0.0578107204206321,0.162279337520408,0.118873813264343,0.135175054053428,0.0857412726997875
